Alpha,P,Q,TimeToComplete,Pure
0.08,0.1,0.01,2.85,11.3707314583651
0.08,0.1,0.02,2.5,5.45113370655372
0.08,0.1,0.03,2.2,3.52475645743174
0.08,0.1,0.04,2.05,3.10557945204982
0.08,0.1,0.05,2,2.49758492013463
0.08,0.1,0.06,2,2.19572664870717
0.08,0.1,0.07,2,1.75399220218762
0.08,0.1,0.08,2,1.66534472912784
0.08,0.1,0.09,2,1.24955529653572
0.08,0.1,0.1,2,1.43633944975462
0.085,0.01,0,10.65,100
0.085,0.01,0.001,10.5,73.5449899975063
0.085,0.01,0.002,10.55,59.0547827106646
0.085,0.01,0.003,10.4,56.358987875625
0.085,0.01,0.004,10.2,48.4956182621183
0.085,0.01,0.005,10.55,45.4481683241373
0.085,0.01,0.006,10.4,39.6736493423695
0.085,0.01,0.007,10.55,40.8739059504392
0.085,0.01,0.008,10.35,37.9820761070407
0.085,0.01,0.009,10.65,39.0580779540202
0.085,0.01,0.01,10.75,37.7089387243974
0.085,0.02,0,7.85,100
0.085,0.02,0.002,6.9,54.9065249717812
0.085,0.02,0.004,6.65,46.5013218563343
0.085,0.02,0.006,6.55,31.4027586788849
0.085,0.02,0.008,6.55,29.69803381128
0.085,0.02,0.01,6.45,25.3882499368807
0.085,0.02,0.012,6.45,21.6898964178006
0.085,0.02,0.014,6.55,20.3611143838435
0.085,0.02,0.016,6.55,22.3896652376189
0.085,0.02,0.018,6.8,18.8009847357665
0.085,0.02,0.02,6.9,19.9331491502813
0.085,0.03,0,6.05,100
0.085,0.03,0.003,5.75,49.4458935094115
0.085,0.03,0.006,5.25,29.3624873491724
0.085,0.03,0.009,4.9,19.5948228224199
0.085,0.03,0.012,4.75,16.2718080155349
0.085,0.03,0.015,5,17.1369819651532
0.085,0.03,0.018,4.8,16.0163955275487
0.085,0.03,0.021,4.8,12.7496163829774
0.085,0.03,0.024,4.6,12.5132324534698
0.085,0.03,0.027,4.55,11.8729293425766
0.085,0.03,0.03,4.9,12.158369014758
0.085,0.04,0,5.35,100
0.085,0.04,0.004,4.55,37.2963500091924
0.085,0.04,0.008,4.15,21.5502449389563
0.085,0.04,0.012,4.15,15.3810146719498
0.085,0.04,0.016,3.95,12.5590684941307
0.085,0.04,0.02,3.9,11.0057354001495
0.085,0.04,0.024,3.85,11.2348028363387
0.085,0.04,0.028,3.95,9.68936599344363
0.085,0.04,0.032,3.8,8.82301693091631
0.085,0.04,0.036,3.65,7.40758396754704
0.085,0.04,0.04,3.85,7.89475646297294
0.085,0.05,0,4.95,100
0.085,0.05,0.005,4.05,24.0838927357665
0.085,0.05,0.01,3.6,13.9949482591085
0.085,0.05,0.015,3.45,10.6933265748753
0.085,0.05,0.02,3.2,10.2257433007515
0.085,0.05,0.025,3.4,8.7938187238119
0.085,0.05,0.03,3.3,8.37305551914648
0.085,0.05,0.035,3.15,6.32538652653648
0.085,0.05,0.04,3.15,6.24261369356364
0.085,0.05,0.045,3.15,5.18957338185007
0.085,0.05,0.05,3.25,5.31580954225211
0.085,0.06,0,4.45,100
0.085,0.06,0.006,3.75,25.3232874119791
0.085,0.06,0.012,3.2,12.6191495716409
0.085,0.06,0.018,3.1,9.9244426534618
0.085,0.06,0.024,3.05,6.53929428447484
0.085,0.06,0.03,2.95,6.06587357970637
0.085,0.06,0.036,2.85,5.42698708310641
0.085,0.06,0.042,2.9,4.45073139596578
0.085,0.06,0.048,2.9,4.11533538279526
0.085,0.06,0.054,2.85,4.18946682536684
0.085,0.06,0.06,2.75,3.73894807882073
0.085,0.07,0,4.2,100
0.085,0.07,0.007,3.25,20.485477655209
0.085,0.07,0.014,3.1,11.7210166093738
0.085,0.07,0.021,2.95,7.70106217674273
0.085,0.07,0.028,2.9,6.79019839554981
0.085,0.07,0.035,2.35,3.80079563839287
0.085,0.07,0.042,2.7,4.64149540132165
0.085,0.07,0.049,2.4,3.16598230510597
0.085,0.07,0.056,2.5,3.38223040727619
0.085,0.07,0.063,2.45,3.40980783885144
0.085,0.07,0.07,2.45,3.0422562355371
0.085,0.08,0,4,100
0.085,0.08,0.008,3.1,14.8449910827108
0.085,0.08,0.016,3.05,8.4887114344199
0.085,0.08,0.024,2.8,6.82666811328787
0.085,0.08,0.032,2.4,4.70438306829562
0.085,0.08,0.04,2.35,3.85925873085209
0.085,0.08,0.048,2.35,3.05311699566564
0.085,0.08,0.056,2.2,3.21453334910075
0.085,0.08,0.064,2.2,2.33408598629649
0.085,0.08,0.072,2.2,2.32610348255239
0.085,0.08,0.08,2.15,2.28108075795887
0.085,0.09,0,3.9,100
0.085,0.09,0.009,3,14.7433097887928
0.085,0.09,0.018,2.6,7.13118525600648
0.085,0.09,0.027,2.2,4.96168712099489
0.085,0.09,0.036,2.1,3.81055114925636
0.085,0.09,0.045,2.05,2.86638650625408
0.085,0.09,0.054,2.05,3.19835181853594
0.085,0.09,0.063,2.05,2.11477145736135
0.085,0.09,0.072,2,2.00149647676513
0.085,0.09,0.081,2.05,1.97809733319468
0.085,0.09,0.09,2.1,1.8357996502911
0.085,0.1,0,3.85,100
0.085,0.1,0.01,2.95,11.9856680346366
0.085,0.1,0.02,2.25,5.84753856364039
0.085,0.1,0.03,2.2,4.82973990511943
0.085,0.1,0.04,2.05,3.4316467307262
0.085,0.1,0.05,2,2.30381181679699
0.085,0.1,0.06,2,2.63514337407996
0.085,0.1,0.07,2,1.73652192779804
0.085,0.1,0.08,2,1.49936609989924
0.085,0.1,0.09,1.95,1.36976027762246
0.085,0.1,0.1,2.05,1.47829083759247
0.09,0.01,0,11.05,100
0.09,0.01,0.001,10.35,79.9818361499343
0.09,0.01,0.002,9.95,60.8847805466398
0.09,0.01,0.003,9.9,56.7436220337477
0.09,0.01,0.004,10.15,50.25305393707
0.09,0.01,0.005,10.2,44.7266070303668
0.09,0.01,0.006,10.55,44.5033285329066
0.09,0.01,0.007,10.65,41.6462514019098
0.09,0.01,0.008,10.15,39.3053801295749
0.09,0.01,0.009,10.6,39.894855342189
0.09,0.01,0.01,10.6,35.3641404101905
0.09,0.02,0,7.25,100
0.09,0.02,0.002,6.7,56.4552535947867
0.09,0.02,0.004,6.2,39.2315450490399
0.09,0.02,0.006,6.6,34.8437898520908
0.09,0.02,0.008,6.05,31.5951454712936
0.09,0.02,0.01,6.5,27.7552931644929
0.09,0.02,0.012,6,22.1872741793265
0.09,0.02,0.014,6.65,23.6157173603
0.09,0.02,0.016,6.3,22.2967594193018
0.09,0.02,0.018,6.55,20.3125918422735
0.09,0.02,0.02,6.45,17.7605283322937
0.09,0.03,0,5.9,100
0.09,0.03,0.003,5.25,40.6238063523189
0.09,0.03,0.006,5.2,30.613783302042
0.09,0.03,0.009,4.55,17.4122642261269
0.09,0.03,0.012,4.75,18.2931887830744
0.09,0.03,0.015,4.9,15.3627575870342
0.09,0.03,0.018,4.9,16.3732542066169
0.09,0.03,0.021,4.75,13.4760737003924
0.09,0.03,0.024,4.8,13.1653833212762
0.09,0.03,0.027,4.8,12.8811073710898
0.09,0.03,0.03,4.65,10.3312130571101
0.09,0.04,0,5.5,100
0.09,0.04,0.004,4.35,29.0894888022254
0.09,0.04,0.008,4.2,21.6993126675656
0.09,0.04,0.012,4.2,17.8705076114011
0.09,0.04,0.016,3.9,15.5064114422917
0.09,0.04,0.02,3.75,11.1254144634986
0.09,0.04,0.024,3.85,11.1099928254797
0.09,0.04,0.028,3.85,9.31098981210214
0.09,0.04,0.032,3.75,8.61734101155065
0.09,0.04,0.036,3.9,8.40234718377168
0.09,0.04,0.04,3.9,8.23079080160927
0.09,0.05,0,5.15,100
0.09,0.05,0.005,4.15,33.3534368096574
0.09,0.05,0.01,3.65,17.1028626719154
0.09,0.05,0.015,3.5,12.9282579713188
0.09,0.05,0.02,3.35,9.81722851345069
0.09,0.05,0.025,3.1,9.07095443555191
0.09,0.05,0.03,3.35,8.32720989495733
0.09,0.05,0.035,3.15,6.89567798398714
0.09,0.05,0.04,3.45,6.98943426403972
0.09,0.05,0.045,3.2,6.36421077393946
0.09,0.05,0.05,3.1,5.69654121195969
0.09,0.06,0,4.35,100
0.09,0.06,0.006,3.55,21.476495523706
0.09,0.06,0.012,3.2,12.8848558014242
0.09,0.06,0.018,3.05,8.29123989448174
0.09,0.06,0.024,3,7.58685747833635
0.09,0.06,0.03,2.8,6.19471367031678
0.09,0.06,0.036,2.85,5.89590970184151
0.09,0.06,0.042,2.95,5.23894277327415
0.09,0.06,0.048,2.8,4.34777452420459
0.09,0.06,0.054,2.95,4.73012184986028
0.09,0.06,0.06,2.85,4.11631047143725
0.09,0.07,0,4.3,100
0.09,0.07,0.007,3.35,17.907200253474
0.09,0.07,0.014,3,9.38781795433241
0.09,0.07,0.021,2.95,9.17768177465269
0.09,0.07,0.028,2.75,6.36242613826595
0.09,0.07,0.035,2.75,4.96143484306165
0.09,0.07,0.042,2.65,5.19977976292918
0.09,0.07,0.049,2.55,3.49320836378713
0.09,0.07,0.056,2.35,3.3828619611019
0.09,0.07,0.063,2.65,3.319553847763
0.09,0.07,0.07,2.35,3.57315900722808
0.09,0.08,0,4,100
0.09,0.08,0.008,3.15,19.2438163859736
0.09,0.08,0.016,2.95,9.98663544633667
0.09,0.08,0.024,2.85,7.4048998897377
0.09,0.08,0.032,2.65,5.14828656120382
0.09,0.08,0.04,2.3,3.77033630759567
0.09,0.08,0.048,2.1,3.41858602330385
0.09,0.08,0.056,2.3,2.99847276961027
0.09,0.08,0.064,2.15,2.64998334199501
0.09,0.08,0.072,2.1,2.24008820203388
0.09,0.08,0.08,2.05,2.03704550525295
0.09,0.09,0,4,100
0.09,0.09,0.009,3,13.8552590831124
0.09,0.09,0.018,2.6,6.84217045881513
0.09,0.09,0.027,2.5,5.23100343143005
0.09,0.09,0.036,2.45,4.80510174351867
0.09,0.09,0.045,2.15,3.40559266797238
0.09,0.09,0.054,2,2.69336351871564
0.09,0.09,0.063,2,2.71614279587428
0.09,0.09,0.072,2,1.77192024223313
0.09,0.09,0.081,2,1.92983454711975
0.09,0.09,0.09,2.05,1.8960064451001
0.09,0.1,0,3.85,100
0.09,0.1,0.01,2.8,12.6965490501239
0.09,0.1,0.02,2.35,6.05689083425738
0.09,0.1,0.03,2.3,4.80305786550926
0.09,0.1,0.04,2,3.71837720610236
0.09,0.1,0.05,2,2.58785962040203
0.09,0.1,0.06,2,2.39452416503629
0.09,0.1,0.07,2,2.25699347805231
0.09,0.1,0.08,2,1.67564676051369
0.09,0.1,0.09,2,1.55248506329225
0.09,0.1,0.1,1.95,1.37042475295702
0.095,0.01,0,9.95,100
0.095,0.01,0.001,10,76.1561015204564
0.095,0.01,0.002,10,66.4897961224991
0.095,0.01,0.003,9.9,60.7817941301343
0.095,0.01,0.004,9.55,50.4266704723134
0.095,0.01,0.005,10.3,48.1606429232588
0.095,0.01,0.006,10.45,49.359679323017
0.095,0.01,0.007,9.95,44.1985753697824
0.095,0.01,0.008,10.3,40.7298903108325
0.095,0.01,0.009,9.7,40.6083529334572
0.095,0.01,0.01,10.3,40.4369365836238
0.095,0.02,0,7.3,100
0.095,0.02,0.002,6.8,58.6521863338555
0.095,0.02,0.004,6.65,47.4094294654722
0.095,0.02,0.006,6.5,37.7269996605968
0.095,0.02,0.008,6.2,28.0396320095713
0.095,0.02,0.01,6.45,28.2603289431569
0.095,0.02,0.012,6.5,25.6927241029808
0.095,0.02,0.014,6.3,20.3093710409325
0.095,0.02,0.016,6.2,21.2442889914037
0.095,0.02,0.018,6.5,21.5623758541262
0.095,0.02,0.02,6.2,20.8014761728374
0.095,0.03,0,6,100
0.095,0.03,0.003,5.35,44.3410301069168
0.095,0.03,0.006,5.25,31.2311958639053
0.095,0.03,0.009,5.15,22.984041267424
0.095,0.03,0.012,4.95,21.206908220352
0.095,0.03,0.015,4.8,15.9303898245347
0.095,0.03,0.018,4.8,16.1512524785005
0.095,0.03,0.021,4.7,15.2828871777174
0.095,0.03,0.024,4.8,15.8122773851528
0.095,0.03,0.027,4.4,12.8942093002406
0.095,0.03,0.03,4.55,13.3941638640975
0.095,0.04,0,5.05,100
0.095,0.04,0.004,4.8,43.7349064502219
0.095,0.04,0.008,4.15,22.6392134113176
0.095,0.04,0.012,4.3,21.7042018958086
0.095,0.04,0.016,4.2,17.2054681689332
0.095,0.04,0.02,3.85,12.1018473581852
0.095,0.04,0.024,4,12.2854814790346
0.095,0.04,0.028,3.8,10.8023504900829
0.095,0.04,0.032,3.6,8.22914483598937
0.095,0.04,0.036,3.7,8.7013075406571
0.095,0.04,0.04,3.8,8.85866818259602
0.095,0.05,0,4.6,100
0.095,0.05,0.005,4.25,29.5798943604409
0.095,0.05,0.01,3.8,19.6251285956538
0.095,0.05,0.015,3.7,14.7971583204921
0.095,0.05,0.02,3.25,10.8259659993614
0.095,0.05,0.025,3.1,7.40520035486116
0.095,0.05,0.03,3.35,8.99230667742805
0.095,0.05,0.035,3.25,8.27765089863523
0.095,0.05,0.04,3.15,7.23461077269032
0.095,0.05,0.045,3.1,6.09323398026386
0.095,0.05,0.05,3.15,5.8435098824819
0.095,0.06,0,4.45,100
0.095,0.06,0.006,3.8,26.3107011023115
0.095,0.06,0.012,3.2,12.1098495969214
0.095,0.06,0.018,3.05,10.5217066274326
0.095,0.06,0.024,3.05,8.73925258973843
0.095,0.06,0.03,2.95,6.33218462387239
0.095,0.06,0.036,2.95,5.51690272006251
0.095,0.06,0.042,2.9,5.45223719835444
0.095,0.06,0.048,2.95,5.03293090311316
0.095,0.06,0.054,2.75,4.35952563234904
0.095,0.06,0.06,2.8,4.54979631943258
0.095,0.07,0,4.4,100
0.095,0.07,0.007,3.2,21.5584674109211
0.095,0.07,0.014,3.05,12.128133957413
0.095,0.07,0.021,2.9,8.24568631026091
0.095,0.07,0.028,2.75,6.80202983136686
0.095,0.07,0.035,2.75,5.71847155599411
0.095,0.07,0.042,2.6,4.90402088997454
0.095,0.07,0.049,2.5,3.82433546577674
0.095,0.07,0.056,2.55,3.91608291345028
0.095,0.07,0.063,2.6,3.59335102520644
0.095,0.07,0.07,2.35,2.89728170763777
0.095,0.08,0,4.15,100
0.095,0.08,0.008,3.05,13.9260061181263
0.095,0.08,0.016,2.95,8.82227064013047
0.095,0.08,0.024,2.8,7.19995443568398
0.095,0.08,0.032,2.5,5.20572474988182
0.095,0.08,0.04,2.35,4.3757489447174
0.095,0.08,0.048,2.35,3.50234817961378
0.095,0.08,0.056,2.25,2.97531872507547
0.095,0.08,0.064,2.1,2.59524875373955
0.095,0.08,0.072,2.25,2.92510964734802
0.095,0.08,0.08,2,2.22772277290578
0.095,0.09,0,3.8,100
0.095,0.09,0.009,2.95,16.2342880601226
0.095,0.09,0.018,2.65,8.76233063595185
0.095,0.09,0.027,2.2,5.09684198008714
0.095,0.09,0.036,2.35,4.76099049523842
0.095,0.09,0.045,2,3.49129325043168
0.095,0.09,0.054,2,2.94117200121786
0.095,0.09,0.063,2.05,2.61944765494571
0.095,0.09,0.072,2.05,2.17955777165751
0.095,0.09,0.081,2,1.99859832313508
0.095,0.09,0.09,2,1.91228803740227
0.095,0.1,0,3.9,100
0.095,0.1,0.01,2.85,10.5832618305467
0.095,0.1,0.02,2.4,7.24447513622492
0.095,0.1,0.03,2.1,4.83767243179183
0.095,0.1,0.04,2,3.30925373673995
0.095,0.1,0.05,2.05,2.47687402360834
0.095,0.1,0.06,2.05,2.21045889645446
0.095,0.1,0.07,2,2.36124413834338
0.095,0.1,0.08,2,1.8472584599577
0.095,0.1,0.09,2,1.96537443993927
0.095,0.1,0.1,2,1.74324203706859
0.1,0.01,0,10,100
0.1,0.01,0.001,10.15,81.0184403870572
0.1,0.01,0.002,9.85,61.9215419175543
0.1,0.01,0.003,9.7,58.7479970961061
0.1,0.01,0.004,9.75,53.3866381797636
0.1,0.01,0.005,10,51.3103479669572
0.1,0.01,0.006,9.8,51.5133125328063
0.1,0.01,0.007,9.9,47.3906107562292
0.1,0.01,0.008,10.05,40.8966610085972
0.1,0.01,0.009,10.25,43.0990738867933
0.1,0.01,0.01,9.8,38.8832488244894
0.1,0.02,0,7.4,100
0.1,0.02,0.002,6.55,66.400294591322
0.1,0.02,0.004,6.4,47.8951737965681
0.1,0.02,0.006,6.35,34.6199750534482
0.1,0.02,0.008,6.3,29.1504964819029
0.1,0.02,0.01,6.5,28.14966120976
0.1,0.02,0.012,6.55,29.1448056589757
0.1,0.02,0.014,6.45,25.4903673490052
0.1,0.02,0.016,6.3,23.9961567671498
0.1,0.02,0.018,6,23.2250971223669
0.1,0.02,0.02,6.35,23.3042627432751
0.1,0.03,0,6.1,100
0.1,0.03,0.003,5.3,52.652055298372
0.1,0.03,0.006,5.2,34.4458570198512
0.1,0.03,0.009,4.6,21.840168307413
0.1,0.03,0.012,4.65,21.0612831283711
0.1,0.03,0.015,4.5,16.4819658933471
0.1,0.03,0.018,4.75,16.6903815922788
0.1,0.03,0.021,4.7,14.8112996925286
0.1,0.03,0.024,4.7,14.7251570664271
0.1,0.03,0.027,4.8,12.8059857086976
0.1,0.03,0.03,4.85,14.4130859838988
0.1,0.04,0,5.25,100
0.1,0.04,0.004,4.7,37.1177099885349
0.1,0.04,0.008,4.45,28.8567414010209
0.1,0.04,0.012,3.75,17.9457572392675
0.1,0.04,0.016,3.9,14.5938987029527
0.1,0.04,0.02,3.8,13.5271339789772
0.1,0.04,0.024,3.85,13.3583871246116
0.1,0.04,0.028,3.8,10.2215527017326
0.1,0.04,0.032,3.75,10.3400023733678
0.1,0.04,0.036,3.9,10.4949061214068
0.1,0.04,0.04,3.7,8.32386757715204
0.1,0.05,0,4.7,100
0.1,0.05,0.005,3.8,32.9549204748157
0.1,0.05,0.01,3.55,18.4947960468188
0.1,0.05,0.015,3.55,14.9478997131111
0.1,0.05,0.02,3.35,10.9220614589145
0.1,0.05,0.025,3.2,8.50560327213942
0.1,0.05,0.03,3.2,8.67992743606667
0.1,0.05,0.035,3.1,7.48154278068585
0.1,0.05,0.04,3.1,6.62976872067707
0.1,0.05,0.045,3.1,5.44520313907417
0.1,0.05,0.05,3.15,6.03939666254818
0.1,0.06,0,4.2,100
0.1,0.06,0.006,3.45,25.1160868516694
0.1,0.06,0.012,3.2,12.9793382668537
0.1,0.06,0.018,3.05,10.2913186586265
0.1,0.06,0.024,2.8,6.58737544977734
0.1,0.06,0.03,2.95,6.73649602314857
0.1,0.06,0.036,2.85,6.44900668241231
0.1,0.06,0.042,2.85,5.41776002326255
0.1,0.06,0.048,2.95,5.5825191687521
0.1,0.06,0.054,3,5.537798967282
0.1,0.06,0.06,2.9,4.72802644641318
0.1,0.07,0,4.1,100
0.1,0.07,0.007,3.3,17.9830757817057
0.1,0.07,0.014,3,11.2724330431744
0.1,0.07,0.021,2.8,7.2788396456931
0.1,0.07,0.028,2.6,5.69641274557151
0.1,0.07,0.035,2.65,5.50419341628636
0.1,0.07,0.042,2.55,4.89540628026513
0.1,0.07,0.049,2.6,4.29076831414525
0.1,0.07,0.056,2.35,3.29220735169759
0.1,0.07,0.063,2.45,3.64409971003446
0.1,0.07,0.07,2.45,3.46268464092913
0.1,0.08,0,4,100
0.1,0.08,0.008,3,21.1100085158107
0.1,0.08,0.016,2.8,9.48889635382282
0.1,0.08,0.024,2.45,6.94300508297412
0.1,0.08,0.032,2.5,5.41966412972276
0.1,0.08,0.04,2.25,5.30957351828623
0.1,0.08,0.048,2.25,3.6989914861287
0.1,0.08,0.056,2.2,3.6504628253657
0.1,0.08,0.064,2.05,2.82931312510634
0.1,0.08,0.072,2.25,3.13103037623494
0.1,0.08,0.08,2.1,2.65705423097109
0.1,0.09,0,3.75,100
0.1,0.09,0.009,3.1,17.8676275666261
0.1,0.09,0.018,2.85,11.2731242396885
0.1,0.09,0.027,2.45,5.69846964942242
0.1,0.09,0.036,2.3,4.92792655799096
0.1,0.09,0.045,2.25,3.7640125364511
0.1,0.09,0.054,2,3.07987101114206
0.1,0.09,0.063,2.05,2.87704037482003
0.1,0.09,0.072,2,2.21599404015009
0.1,0.09,0.081,2.1,1.97297947665546
0.1,0.09,0.09,2,2.06223929728533
0.1,0.1,0,3.75,100
0.1,0.1,0.01,2.8,13.5046767044569
0.1,0.1,0.02,2.6,8.26692615014013
0.1,0.1,0.03,2.25,4.85762962653975
0.1,0.1,0.04,2,3.95520274020259
0.1,0.1,0.05,2.05,3.8414529546868
0.1,0.1,0.06,2,2.70603810997423
0.1,0.1,0.07,2,1.7278462738408
0.1,0.1,0.08,2,1.57566595606416
0.1,0.1,0.09,2,1.90891443971494
0.1,0.1,0.1,2,1.90522195994029
