Alpha,P,Q,TimeToComplete,Pure
0.08,0.1,0.04,2.05,3.01949921836252
0.08,0.1,0.05,2,2.50035342910382
0.08,0.1,0.06,2.05,2.46707375088212
0.08,0.1,0.07,2,1.55634832236277
0.08,0.1,0.08,2.05,1.62698558741812
0.08,0.1,0.09,2,1.36889295056918
0.08,0.1,0.1,2,1.3527677465238
0.085,0.01,0,10.45,100
0.085,0.01,0.001,10.55,80.02948692863
0.085,0.01,0.002,10.2,59.958988257586
0.085,0.01,0.003,10.35,51.5561355463751
0.085,0.01,0.004,10.3,50.406060545885
0.085,0.01,0.005,10.05,44.7265927497379
0.085,0.01,0.006,10.1,40.2618679248022
0.085,0.01,0.007,10.55,41.670835556097
0.085,0.01,0.008,10.5,38.335375000407
0.085,0.01,0.009,10.85,38.1669836121433
0.085,0.01,0.01,11,34.6167688941642
0.085,0.02,0,7.75,100
0.085,0.02,0.002,6.65,57.8619420179001
0.085,0.02,0.004,6.85,45.1925591801166
0.085,0.02,0.006,6.25,28.9389821977191
0.085,0.02,0.008,6.15,28.4648662786259
0.085,0.02,0.01,6.2,23.9576776848936
0.085,0.02,0.012,6.1,23.0919295928265
0.085,0.02,0.014,6.55,21.4909470088955
0.085,0.02,0.016,6.45,19.7621607625961
0.085,0.02,0.018,6.25,17.7156292905055
0.085,0.02,0.02,6.45,19.6740553115504
0.085,0.03,0,6.1,100
0.085,0.03,0.003,5.7,51.9622842564207
0.085,0.03,0.006,5.3,28.4674915247506
0.085,0.03,0.009,4.95,21.4819466742239
0.085,0.03,0.012,5.1,21.3290991204939
0.085,0.03,0.015,4.55,13.8447006059607
0.085,0.03,0.018,4.8,12.9666633398871
0.085,0.03,0.021,4.7,12.8310169103664
0.085,0.03,0.024,4.95,13.3034585633071
0.085,0.03,0.027,4.65,11.4965805557826
0.085,0.03,0.03,4.75,11.3141332398166
0.085,0.04,0,5.4,100
0.085,0.04,0.004,4.2,28.6072498939098
0.085,0.04,0.008,4.1,22.2453755832301
0.085,0.04,0.012,4.1,15.7851965970163
0.085,0.04,0.016,3.9,12.4159452899195
0.085,0.04,0.02,3.95,12.1276976577433
0.085,0.04,0.024,3.55,8.62880884444667
0.085,0.04,0.028,3.9,8.84377398616902
0.085,0.04,0.032,3.75,8.25110059699104
0.085,0.04,0.036,3.85,7.53415876026684
0.085,0.04,0.04,3.9,7.80696419932771
0.085,0.05,0,5,100
0.085,0.05,0.005,4,24.2350215848134
0.085,0.05,0.01,3.5,15.1079687636304
0.085,0.05,0.015,3.35,10.7235917873645
0.085,0.05,0.02,3.5,9.87083647814812
0.085,0.05,0.025,3.1,7.03920804328276
0.085,0.05,0.03,3.2,6.47720447738362
0.085,0.05,0.035,3.35,6.8718468849239
0.085,0.05,0.04,3.25,6.1663857818814
0.085,0.05,0.045,3,5.77693718391303
0.085,0.05,0.05,3.2,5.80601726884386
0.085,0.06,0,4.4,100
0.085,0.06,0.006,3.6,24.1305986384055
0.085,0.06,0.012,3.15,12.1480948606172
0.085,0.06,0.018,3.05,8.62350130332983
0.085,0.06,0.024,3.15,6.90060762208499
0.085,0.06,0.03,3,6.13030988333205
0.085,0.06,0.036,2.85,4.65633785288702
0.085,0.06,0.042,2.9,4.85491121540987
0.085,0.06,0.048,2.95,5.1177487321455
0.085,0.06,0.054,2.9,4.27264279575147
0.085,0.06,0.06,3,4.12925605025663
0.085,0.07,0,4.1,100
0.085,0.07,0.007,3.3,15.8207363099802
0.085,0.07,0.014,3.05,10.0494463557096
0.085,0.07,0.021,2.9,7.47496970745479
0.085,0.07,0.028,2.7,5.86074807900196
0.085,0.07,0.035,2.75,4.48149036304825
0.085,0.07,0.042,2.75,4.39680950803445
0.085,0.07,0.049,2.5,3.6166798006046
0.085,0.07,0.056,2.45,3.83170347608144
0.085,0.07,0.063,2.45,2.47494663557546
0.085,0.07,0.07,2.3,2.72598170423469
0.085,0.08,0,4,100
0.085,0.08,0.008,3.1,17.6435231068663
0.085,0.08,0.016,2.85,7.17350171238136
0.085,0.08,0.024,2.6,5.32864616407571
0.085,0.08,0.032,2.35,4.32696668683396
0.085,0.08,0.04,2.25,4.08195500499299
0.085,0.08,0.048,2.4,3.20856577712338
0.085,0.08,0.056,2.3,3.09766471975835
0.085,0.08,0.064,2.15,2.85370609264567
0.085,0.08,0.072,2.15,1.97419645326706
0.085,0.08,0.08,2.05,2.05010430290842
0.085,0.09,0,4.05,100
0.085,0.09,0.009,2.95,15.1212647258727
0.085,0.09,0.018,2.75,6.96650237751384
0.085,0.09,0.027,2.35,4.92229312715716
0.085,0.09,0.036,2.25,4.55283526694427
0.085,0.09,0.045,2.15,3.2092964188073
0.085,0.09,0.054,2.1,2.5589182096691
0.085,0.09,0.063,2,2.35832314579379
0.085,0.09,0.072,2,1.80500918484297
0.085,0.09,0.081,2,1.56474595567342
0.085,0.09,0.09,2,1.74073639353261
0.085,0.1,0,3.7,100
0.085,0.1,0.01,2.75,12.8335784609483
0.085,0.1,0.02,2.6,6.01658871544183
0.085,0.1,0.03,2.25,4.62932968149803
0.085,0.1,0.04,2.15,3.43016376115887
0.085,0.1,0.05,2,2.58268650235485
0.085,0.1,0.06,2.1,2.33503031879846
0.085,0.1,0.07,2,1.8812267371834
0.085,0.1,0.08,2,1.4216686699165
0.085,0.1,0.09,1.9,1.39342612762
0.085,0.1,0.1,1.95,1.37638021345532
0.09,0.01,0,10.55,100
0.09,0.01,0.001,10.25,73.2465053449096
0.09,0.01,0.002,10.15,62.8016130458936
0.09,0.01,0.003,10.25,52.5820583082391
0.09,0.01,0.004,10.5,53.7597628079396
0.09,0.01,0.005,9.95,45.6946321905802
0.09,0.01,0.006,10.2,41.8675285499314
0.09,0.01,0.007,10.35,42.1410905872131
0.09,0.01,0.008,10.35,41.370442748542
0.09,0.01,0.009,10.3,37.540937640581
0.09,0.01,0.01,10.65,38.4305225085546
0.09,0.02,0,7,100
0.09,0.02,0.002,6.7,58.395818681492
0.09,0.02,0.004,6.65,41.4262301008227
0.09,0.02,0.006,6.55,34.2759603097345
0.09,0.02,0.008,6.35,30.5701679242067
0.09,0.02,0.01,6.25,26.1853519158634
0.09,0.02,0.012,6.65,25.9697626883486
0.09,0.02,0.014,6.35,23.9811956991453
0.09,0.02,0.016,6.7,22.8965562247054
0.09,0.02,0.018,6.5,20.5718918382007
0.09,0.02,0.02,6.35,21.3690709170092
0.09,0.03,0,6.35,100
0.09,0.03,0.003,5.35,41.0941449937402
0.09,0.03,0.006,5.05,24.6578489190818
0.09,0.03,0.009,4.95,23.827951670719
0.09,0.03,0.012,4.8,21.5422245048576
0.09,0.03,0.015,4.7,17.7537516662577
0.09,0.03,0.018,4.65,16.6078688799776
0.09,0.03,0.021,4.9,14.2255905796571
0.09,0.03,0.024,4.5,11.4310272262386
0.09,0.03,0.027,4.55,11.6057724474001
0.09,0.03,0.03,4.6,12.5018648719043
0.09,0.04,0,5.4,100
0.09,0.04,0.004,4.6,29.7298408272331
0.09,0.04,0.008,4.1,20.1092013664738
0.09,0.04,0.012,4,14.2046848033823
0.09,0.04,0.016,3.95,13.7520399959006
0.09,0.04,0.02,3.85,12.1541688215567
0.09,0.04,0.024,3.85,9.97122972839171
0.09,0.04,0.028,3.9,9.60234867558617
0.09,0.04,0.032,3.7,9.36739390466042
0.09,0.04,0.036,3.9,9.36586901321893
0.09,0.04,0.04,3.7,7.88407993179606
0.09,0.05,0,4.85,100
0.09,0.05,0.005,4.05,24.7710138792657
0.09,0.05,0.01,3.6,13.8252692939632
0.09,0.05,0.015,3.55,12.060009363637
0.09,0.05,0.02,3.25,9.0949545347707
0.09,0.05,0.025,3.25,8.77551095229088
0.09,0.05,0.03,3.1,6.79090479639415
0.09,0.05,0.035,3.1,6.46386149987796
0.09,0.05,0.04,3.1,5.92908113602648
0.09,0.05,0.045,3.05,5.26021203615322
0.09,0.05,0.05,3.15,5.51452681469137
0.09,0.06,0,4.6,100
0.09,0.06,0.006,3.55,23.1935097832804
0.09,0.06,0.012,3.3,15.4591612859569
0.09,0.06,0.018,3.1,10.7037001081459
0.09,0.06,0.024,2.95,7.07539521417662
0.09,0.06,0.03,2.95,5.93356762107759
0.09,0.06,0.036,2.95,6.53502120281703
0.09,0.06,0.042,3.05,6.00237747858206
0.09,0.06,0.048,2.85,4.60428595853081
0.09,0.06,0.054,2.95,4.4252896417034
0.09,0.06,0.06,2.75,3.73151739998848
0.09,0.07,0,4.1,100
0.09,0.07,0.007,3.3,21.8040664273465
0.09,0.07,0.014,3,9.83986523597661
0.09,0.07,0.021,2.9,7.73492463885962
0.09,0.07,0.028,2.8,5.57081387522762
0.09,0.07,0.035,2.8,5.12794651575601
0.09,0.07,0.042,2.5,3.75379133121802
0.09,0.07,0.049,2.8,4.35930991536526
0.09,0.07,0.056,2.4,3.05447390486452
0.09,0.07,0.063,2.45,2.91160413066388
0.09,0.07,0.07,2.55,3.234542127659
0.09,0.08,0,4.05,100
0.09,0.08,0.008,3.05,18.533342649932
0.09,0.08,0.016,2.75,8.55688183814242
0.09,0.08,0.024,2.7,5.85164066299347
0.09,0.08,0.032,2.3,4.45243667335169
0.09,0.08,0.04,2.35,3.85862749330398
0.09,0.08,0.048,2.25,3.66428601318999
0.09,0.08,0.056,2.1,2.9497471269995
0.09,0.08,0.064,2.15,2.71457079196821
0.09,0.08,0.072,2.2,2.44285437982011
0.09,0.08,0.08,2.15,2.33918625770087
0.09,0.09,0,3.85,100
0.09,0.09,0.009,3,15.2571242655126
0.09,0.09,0.018,2.7,8.48829723481895
0.09,0.09,0.027,2.3,5.15964878059982
0.09,0.09,0.036,2.25,4.35682118225018
0.09,0.09,0.045,2.1,3.37765773189817
0.09,0.09,0.054,2.05,3.0164967232609
0.09,0.09,0.063,2,2.50727094309284
0.09,0.09,0.072,2,2.51655871860136
0.09,0.09,0.081,2,1.73295569872387
0.09,0.09,0.09,2.1,2.11329440382736
0.09,0.1,0,3.65,100
0.09,0.1,0.01,2.9,13.2747330770259
0.09,0.1,0.02,2.5,8.00429611494387
0.09,0.1,0.03,2.15,4.06202157515426
0.09,0.1,0.04,2.1,3.49617774790924
0.09,0.1,0.05,2.05,2.96815026589446
0.09,0.1,0.06,2.05,2.26555663299141
0.09,0.1,0.07,2,1.85231477718177
0.09,0.1,0.08,2.05,1.46123024344613
0.09,0.1,0.09,2,1.32683187975272
0.09,0.1,0.1,2,1.23621862845468
0.095,0.01,0,10.65,100
0.095,0.01,0.001,10.3,76.8130145498893
0.095,0.01,0.002,9.8,61.3578519228076
0.095,0.01,0.003,9.95,58.3597051941065
0.095,0.01,0.004,10.05,51.0898457379626
0.095,0.01,0.005,9.75,44.8301594867225
0.095,0.01,0.006,9.8,42.5893067791291
0.095,0.01,0.007,10.2,40.4798980902408
0.095,0.01,0.008,10.1,39.3977108617223
0.095,0.01,0.009,10.55,43.4013695798204
0.095,0.01,0.01,10.25,39.0263151533174
0.095,0.02,0,7.45,100
0.095,0.02,0.002,6.65,58.4592343851522
0.095,0.02,0.004,6.2,33.7252328444394
0.095,0.02,0.006,6.25,31.7287715933787
0.095,0.02,0.008,6.45,31.6498419953135
0.095,0.02,0.01,6.15,24.3199909720754
0.095,0.02,0.012,6,20.7409172351626
0.095,0.02,0.014,6.25,23.8178768636525
0.095,0.02,0.016,5.95,21.3398914651338
0.095,0.02,0.018,6.3,21.3812636396188
0.095,0.02,0.02,6.5,23.1925944750263
0.095,0.03,0,6.05,100
0.095,0.03,0.003,5.25,51.6251338612351
0.095,0.03,0.006,5.25,33.6464907750287
0.095,0.03,0.009,4.8,24.959945575768
0.095,0.03,0.012,4.8,17.0477622449635
0.095,0.03,0.015,4.75,18.3142243973898
0.095,0.03,0.018,5,18.0861162067949
0.095,0.03,0.021,4.75,16.2664523281218
0.095,0.03,0.024,4.5,11.1634285964293
0.095,0.03,0.027,4.55,12.1522343875345
0.095,0.03,0.03,4.8,13.5733908169122
0.095,0.04,0,5.15,100
0.095,0.04,0.004,4.35,40.4245717914031
0.095,0.04,0.008,4.1,20.4427046372284
0.095,0.04,0.012,3.9,14.1943885622925
0.095,0.04,0.016,3.8,13.7571619708587
0.095,0.04,0.02,3.85,11.7961336512718
0.095,0.04,0.024,3.65,11.2391944787424
0.095,0.04,0.028,3.75,8.73920910760513
0.095,0.04,0.032,3.7,8.75548388069052
0.095,0.04,0.036,3.95,9.52515629093427
0.095,0.04,0.04,3.7,7.58090658920443
0.095,0.05,0,4.9,100
0.095,0.05,0.005,3.95,30.0405158190913
0.095,0.05,0.01,3.7,16.212204501433
0.095,0.05,0.015,3.4,13.4341724134027
0.095,0.05,0.02,3.4,10.0598107565908
0.095,0.05,0.025,3.4,9.6657179111161
0.095,0.05,0.03,3.1,7.79419593886422
0.095,0.05,0.035,3.15,6.79146316152909
0.095,0.05,0.04,3.25,6.25033860359787
0.095,0.05,0.045,3.05,6.03115053101852
0.095,0.05,0.05,3.2,5.75456258941769
0.095,0.06,0,4.3,100
0.095,0.06,0.006,3.65,24.5436973298589
0.095,0.06,0.012,3.25,14.5194411684316
0.095,0.06,0.018,3.2,11.3235298293295
0.095,0.06,0.024,2.95,7.95306118552916
0.095,0.06,0.03,3,7.20189570397674
0.095,0.06,0.036,2.95,6.45187190575085
0.095,0.06,0.042,2.8,5.19190145039191
0.095,0.06,0.048,2.95,4.93516038386837
0.095,0.06,0.054,2.85,4.2250511543148
0.095,0.06,0.06,2.9,4.54345232319387
0.095,0.07,0,4.2,100
0.095,0.07,0.007,3.3,21.0622880267999
0.095,0.07,0.014,3.05,12.3375774641805
0.095,0.07,0.021,2.85,8.00470475038012
0.095,0.07,0.028,2.75,6.95126585190763
0.095,0.07,0.035,2.7,5.34290758659196
0.095,0.07,0.042,2.4,4.50895557590029
0.095,0.07,0.049,2.7,4.39806418516574
0.095,0.07,0.056,2.55,4.67378428316464
0.095,0.07,0.063,2.35,3.08951827862029
0.095,0.07,0.07,2.35,2.98222062490315
0.095,0.08,0,3.95,100
0.095,0.08,0.008,3.1,17.9722164540548
0.095,0.08,0.016,2.95,9.30952893707385
0.095,0.08,0.024,2.6,6.11166273723931
0.095,0.08,0.032,2.35,4.95791609395554
0.095,0.08,0.04,2.3,3.86326431960373
0.095,0.08,0.048,2.35,3.85500371570644
0.095,0.08,0.056,2.15,3.13366062959731
0.095,0.08,0.064,2.35,2.91361199007243
0.095,0.08,0.072,2.05,2.34120092481291
0.095,0.08,0.08,2.15,2.47173787985779
0.095,0.09,0,3.85,100
0.095,0.09,0.009,2.9,12.6615134448173
0.095,0.09,0.018,2.65,7.40550262994613
0.095,0.09,0.027,2.4,6.51139556830092
0.095,0.09,0.036,2.2,4.28549601768202
0.095,0.09,0.045,2.05,3.43578582572527
0.095,0.09,0.054,2.1,2.46473660589032
0.095,0.09,0.063,2.1,2.79283714977225
0.095,0.09,0.072,2,2.48642230782054
0.095,0.09,0.081,2.05,2.06832326210071
0.095,0.09,0.09,2,2.08485085927798
0.095,0.1,0,3.65,100
0.095,0.1,0.01,2.95,13.7041106677866
0.095,0.1,0.02,2.6,7.33395049878091
0.095,0.1,0.03,2.2,4.96994824182363
0.095,0.1,0.04,2.1,4.04858624226975
0.095,0.1,0.05,2,2.7696389005826
0.095,0.1,0.06,2.05,2.62639181736137
0.095,0.1,0.07,2,2.24220099181113
0.095,0.1,0.08,2,2.12007560125324
0.095,0.1,0.09,2,1.48348907609448
0.095,0.1,0.1,2,1.67451330271115
0.1,0.01,0,9.85,100
0.1,0.01,0.001,10.05,73.1597522370879
0.1,0.01,0.002,9.5,64.3401936784963
0.1,0.01,0.003,9.95,58.583429048897
0.1,0.01,0.004,9.85,54.3889893512424
0.1,0.01,0.005,9.9,50.1377363202179
0.1,0.01,0.006,10.15,46.6880682122708
0.1,0.01,0.007,10.2,46.9752081451859
0.1,0.01,0.008,10.25,40.0630951982343
0.1,0.01,0.009,10,39.0720525454452
0.1,0.01,0.01,10.2,39.7910649255225
0.1,0.02,0,6.9,100
0.1,0.02,0.002,6.4,52.9685192559609
0.1,0.02,0.004,6.55,40.8460425773133
0.1,0.02,0.006,6.25,35.6496837257901
0.1,0.02,0.008,6.2,31.4567690121285
0.1,0.02,0.01,6.5,28.5678622228977
0.1,0.02,0.012,5.95,24.0594384045174
0.1,0.02,0.014,6.25,26.1284242192817
0.1,0.02,0.016,6,24.2539959886079
0.1,0.02,0.018,6.55,22.10858329817
0.1,0.02,0.02,6.35,19.6976689219271
0.1,0.03,0,6.05,100
0.1,0.03,0.003,4.9,42.1347245245263
0.1,0.03,0.006,5.2,34.9642046363848
0.1,0.03,0.009,4.4,20.5605587474553
0.1,0.03,0.012,4.8,21.681201258173
0.1,0.03,0.015,4.7,18.5817286719613
0.1,0.03,0.018,4.65,15.9462059754921
0.1,0.03,0.021,4.45,15.0136844630369
0.1,0.03,0.024,4.75,15.9836113979526
0.1,0.03,0.027,4.7,13.4822031844449
0.1,0.03,0.03,4.65,13.0718053036338
0.1,0.04,0,5.1,100
0.1,0.04,0.004,4.25,35.1337892302808
0.1,0.04,0.008,4.05,24.5182427112503
0.1,0.04,0.012,3.95,17.8202835289991
0.1,0.04,0.016,4.15,16.2209322609606
0.1,0.04,0.02,3.65,11.4499756935295
0.1,0.04,0.024,3.7,11.6441004829815
0.1,0.04,0.028,3.95,11.1824097909781
0.1,0.04,0.032,3.75,10.2173444968198
0.1,0.04,0.036,3.6,9.14996992921634
0.1,0.04,0.04,3.85,9.21641880898697
0.1,0.05,0,5.05,100
0.1,0.05,0.005,3.95,32.5099276938396
0.1,0.05,0.01,3.55,17.204353952085
0.1,0.05,0.015,3.45,13.0237003184554
0.1,0.05,0.02,3.35,11.7979906325219
0.1,0.05,0.025,3.2,10.659463178126
0.1,0.05,0.03,3.25,9.04050705001295
0.1,0.05,0.035,3.2,7.65180912647559
0.1,0.05,0.04,3.2,7.04520921011207
0.1,0.05,0.045,3.1,6.48753057161766
0.1,0.05,0.05,3.1,6.5879842794268
0.1,0.06,0,4.4,100
0.1,0.06,0.006,3.45,24.1855298281613
0.1,0.06,0.012,3.3,17.4699595949838
0.1,0.06,0.018,3.05,9.7392054875719
0.1,0.06,0.024,3.05,7.9438964700887
0.1,0.06,0.03,3.05,8.22676781933754
0.1,0.06,0.036,2.8,5.58644179116915
0.1,0.06,0.042,2.95,5.52333396014678
0.1,0.06,0.048,2.75,4.67211732257645
0.1,0.06,0.054,2.95,4.8755212855956
0.1,0.06,0.06,2.8,4.79879872900597
0.1,0.07,0,4.15,100
0.1,0.07,0.007,3.4,21.6521801031297
0.1,0.07,0.014,3,12.5511316338093
0.1,0.07,0.021,2.9,8.90352760872521
0.1,0.07,0.028,2.85,6.74274416872043
0.1,0.07,0.035,2.6,4.83698049404413
0.1,0.07,0.042,2.65,5.08470101214466
0.1,0.07,0.049,2.45,3.94400139309831
0.1,0.07,0.056,2.75,4.11043922971573
0.1,0.07,0.063,2.5,3.53572012443795
0.1,0.07,0.07,2.4,3.60342093831457
0.1,0.08,0,4.05,100
0.1,0.08,0.008,3.05,17.6809332698025
0.1,0.08,0.016,2.8,10.8203378587576
0.1,0.08,0.024,2.65,7.68912648784276
0.1,0.08,0.032,2.7,5.94146586656853
0.1,0.08,0.04,2.35,4.61276218306839
0.1,0.08,0.048,2.2,3.85997353118909
0.1,0.08,0.056,2.1,3.27920078476365
0.1,0.08,0.064,2.35,3.64220836938624
0.1,0.08,0.072,2.1,2.94938961607937
0.1,0.08,0.08,2.15,2.56111475211391
0.1,0.09,0,3.95,100
0.1,0.09,0.009,3,14.2944609241146
0.1,0.09,0.018,2.65,7.96254829663669
0.1,0.09,0.027,2.55,6.38108714232169
0.1,0.09,0.036,2.3,5.28602467871618
0.1,0.09,0.045,2.15,3.6946897133064
0.1,0.09,0.054,2.05,2.82036180818788
0.1,0.09,0.063,2.05,2.42523439902909
0.1,0.09,0.072,2.05,2.38588857905781
0.1,0.09,0.081,2.05,2.01450583938993
0.1,0.09,0.09,2,2.07763185388714
0.1,0.1,0,3.75,100
0.1,0.1,0.01,2.8,11.620850390177
0.1,0.1,0.02,2.55,8.65590951002125
0.1,0.1,0.03,2.1,4.80769386428361
0.1,0.1,0.04,2.05,3.32165824964399
0.1,0.1,0.05,2.05,3.14382012159411
0.1,0.1,0.06,2,2.59576773169978
0.1,0.1,0.07,2,2.10190904973763
0.1,0.1,0.08,2,1.85124418852172
0.1,0.1,0.09,2,1.71219516429577
0.1,0.1,0.1,2,1.81251949461413
