Alpha,P,Q,TimeToComplete,Pure
0.055,0.04,0.036,3.9,5.54686659400433
0.055,0.04,0.04,3.8,5.09807041291127
0.055,0.05,0,5.45,100
0.055,0.05,0.005,4.2,17.1242342841916
0.055,0.05,0.01,3.65,9.1702023211807
0.055,0.05,0.015,3.5,9.02992931942673
0.055,0.05,0.02,3.55,6.62986746218051
0.055,0.05,0.025,3.3,5.27277749945022
0.055,0.05,0.03,3.25,4.60042392323287
0.055,0.05,0.035,3.3,4.24364903811017
0.055,0.05,0.04,3.35,3.90237868760505
0.055,0.05,0.045,3.4,3.49808265384057
0.055,0.05,0.05,3.2,3.36058845261941
0.055,0.06,0,5,100
0.055,0.06,0.006,3.65,15.0931586559567
0.055,0.06,0.012,3.2,7.52877702186135
0.055,0.06,0.018,3.1,6.33925741422992
0.055,0.06,0.024,3,4.35799185580591
0.055,0.06,0.03,3.05,3.89637091300962
0.055,0.06,0.036,2.95,3.88275871096672
0.055,0.06,0.042,2.9,2.95613858038963
0.055,0.06,0.048,2.95,2.32298824956116
0.055,0.06,0.054,2.85,2.95444753016245
0.055,0.06,0.06,3,2.71718964180101
0.055,0.07,0,4.5,100
0.055,0.07,0.007,3.25,13.9613151250037
0.055,0.07,0.014,3.15,6.96693304079873
0.055,0.07,0.021,3,5.3254990017268
0.055,0.07,0.028,2.8,3.3453488897031
0.055,0.07,0.035,2.75,2.81289248151909
0.055,0.07,0.042,2.8,2.95248161879502
0.055,0.07,0.049,2.6,2.32366309865023
0.055,0.07,0.056,2.6,2.12141203988993
0.055,0.07,0.063,2.55,1.94534970126769
0.055,0.07,0.07,2.65,1.97350141134302
0.055,0.08,0,4.55,100
0.055,0.08,0.008,3.05,9.01170985075934
0.055,0.08,0.016,2.95,5.85141261947041
0.055,0.08,0.024,2.65,3.53002985899238
0.055,0.08,0.032,2.35,2.93427363549815
0.055,0.08,0.04,2.6,2.95678309998776
0.055,0.08,0.048,2.3,2.31319545299973
0.055,0.08,0.056,2.3,2.09305118892248
0.055,0.08,0.064,2.1,1.643317661321
0.055,0.08,0.072,2.2,1.74071934774902
0.055,0.08,0.08,2.2,1.06872112868249
0.055,0.09,0,4.3,100
0.055,0.09,0.009,2.9,8.23678746626911
0.055,0.09,0.018,2.75,4.25695682796206
0.055,0.09,0.027,2.5,3.8968066957184
0.055,0.09,0.036,2.1,2.76819737724358
0.055,0.09,0.045,2.25,1.95695355193838
0.055,0.09,0.054,2,1.60334043410512
0.055,0.09,0.063,2,1.46927198317816
0.055,0.09,0.072,2.05,1.23307488524069
0.055,0.09,0.081,2.05,1.41788426673705
0.055,0.09,0.09,2.05,1.25822195901257
0.055,0.1,0,4.25,100
0.055,0.1,0.01,2.95,7.02238428423741
0.055,0.1,0.02,2.5,4.17496166217961
0.055,0.1,0.03,2.35,2.87978038066293
0.055,0.1,0.04,2.25,1.83848156204272
0.055,0.1,0.05,2,1.75990813794568
0.055,0.1,0.06,2,1.44017860829887
0.055,0.1,0.07,2,1.27889865419628
0.055,0.1,0.08,2,1.21754361628179
0.055,0.1,0.09,2,0.934566007687944
0.055,0.1,0.1,2,1.03752589683895
0.06,0.01,0,12.1,100
0.06,0.01,0.001,11.4,69.9533324955664
0.06,0.01,0.002,11.5,60.3033215238695
0.06,0.01,0.003,10.55,41.0514331093506
0.06,0.01,0.004,11,43.0556697045308
0.06,0.01,0.005,11.45,35.2921898141709
0.06,0.01,0.006,11.85,36.2621167502892
0.06,0.01,0.007,11.7,31.963200541448
0.06,0.01,0.008,11.2,30.4042280981834
0.06,0.01,0.009,12.15,31.1720697834758
0.06,0.01,0.01,12,29.9602332989666
0.06,0.02,0,8.45,100
0.06,0.02,0.002,7.2,46.7432886737602
0.06,0.02,0.004,7.1,31.770706884301
0.06,0.02,0.006,6.55,23.3985296146056
0.06,0.02,0.008,6.75,20.6717013792188
0.06,0.02,0.01,6.6,19.661708373728
0.06,0.02,0.012,6.85,15.4934662729927
0.06,0.02,0.014,7.7,20.1706214131961
0.06,0.02,0.016,6.85,16.0845379013386
0.06,0.02,0.018,6.55,15.3786010141775
0.06,0.02,0.02,6.85,12.9918940906097
0.06,0.03,0,6.8,100
0.06,0.03,0.003,5.5,43.4676905052463
0.06,0.03,0.006,5.2,19.5946312528827
0.06,0.03,0.009,5,14.732191537849
0.06,0.03,0.012,4.9,12.2994984002544
0.06,0.03,0.015,5,11.0159521282593
0.06,0.03,0.018,4.8,10.4875897220613
0.06,0.03,0.021,4.9,9.78938390443499
0.06,0.03,0.024,5.1,10.1226681091316
0.06,0.03,0.027,5.05,9.20864452444066
0.06,0.03,0.03,5.15,9.16384220419504
0.06,0.04,0,5.85,100
0.06,0.04,0.004,4.65,24.4342627490644
0.06,0.04,0.008,4.35,16.954038148587
0.06,0.04,0.012,4.3,12.7735970621704
0.06,0.04,0.016,4,8.9425888390902
0.06,0.04,0.02,3.75,6.65855482732681
0.06,0.04,0.024,4,7.18634178529312
0.06,0.04,0.028,3.95,6.76753579195288
0.06,0.04,0.032,4,6.34747697379922
0.06,0.04,0.036,4.1,5.59089600402629
0.06,0.04,0.04,4,6.0272499881879
0.06,0.05,0,5.2,100
0.06,0.05,0.005,4.15,21.8638015969448
0.06,0.05,0.01,3.75,12.0812555234278
0.06,0.05,0.015,3.7,9.94178631432455
0.06,0.05,0.02,3.45,6.54891241889567
0.06,0.05,0.025,3.2,5.63463650088747
0.06,0.05,0.03,3.4,4.97923490112412
0.06,0.05,0.035,3.5,4.51305321720801
0.06,0.05,0.04,3.25,4.65475248344197
0.06,0.05,0.045,3.2,4.37374651277171
0.06,0.05,0.05,3.05,3.32432482310847
0.06,0.06,0,4.65,100
0.06,0.06,0.006,3.6,13.9881916797909
0.06,0.06,0.012,3.3,8.58563171741274
0.06,0.06,0.018,3.1,5.70862024724941
0.06,0.06,0.024,3,5.09359535624695
0.06,0.06,0.03,3,4.62797678810252
0.06,0.06,0.036,2.95,3.41226032863938
0.06,0.06,0.042,2.95,3.54723376070792
0.06,0.06,0.048,2.9,3.30689066393791
0.06,0.06,0.054,3.05,2.73920836097184
0.06,0.06,0.06,2.65,2.28047089278235
0.06,0.07,0,4.65,100
0.06,0.07,0.007,3.6,15.4295464294991
0.06,0.07,0.014,2.95,8.19481481729168
0.06,0.07,0.021,2.85,4.9526933343796
0.06,0.07,0.028,2.8,3.54108962796567
0.06,0.07,0.035,2.65,3.37721473711368
0.06,0.07,0.042,2.8,2.96038743191841
0.06,0.07,0.049,2.75,3.28121838395659
0.06,0.07,0.056,2.65,2.3359277478548
0.06,0.07,0.063,2.65,2.33682182787981
0.06,0.07,0.07,2.5,1.99738396628131
0.06,0.08,0,4.3,100
0.06,0.08,0.008,3.05,10.7908318782076
0.06,0.08,0.016,2.95,6.42431661720703
0.06,0.08,0.024,2.7,4.4610426831794
0.06,0.08,0.032,2.45,3.21742335364119
0.06,0.08,0.04,2.55,2.73713278419817
0.06,0.08,0.048,2.5,2.48234530806089
0.06,0.08,0.056,2.35,2.07124090499853
0.06,0.08,0.064,2.3,2.06017222154288
0.06,0.08,0.072,2.1,1.53376382542901
0.06,0.08,0.08,2.1,1.51430219853075
0.06,0.09,0,4.1,100
0.06,0.09,0.009,2.95,8.7069938508514
0.06,0.09,0.018,2.8,5.19375888983587
0.06,0.09,0.027,2.35,3.64470738940161
0.06,0.09,0.036,2.3,2.82039430814751
0.06,0.09,0.045,2.15,2.21876890128413
0.06,0.09,0.054,2.15,1.68455157512175
0.06,0.09,0.063,2,1.58792340837917
0.06,0.09,0.072,2,1.37501682227356
0.06,0.09,0.081,2,1.31154449227512
0.06,0.09,0.09,2,1.06356572513522
0.06,0.1,0,3.9,100
0.06,0.1,0.01,2.95,8.51750781126696
0.06,0.1,0.02,2.45,4.52590222132763
0.06,0.1,0.03,2.2,3.74509461237157
0.06,0.1,0.04,2.1,2.59263319897916
0.06,0.1,0.05,2,1.40806272286725
0.06,0.1,0.06,2,1.44373837441914
0.06,0.1,0.07,2,1.54238414155714
0.06,0.1,0.08,2,1.27862314568563
0.06,0.1,0.09,2,1.14829386043658
0.06,0.1,0.1,2,0.893408645607428
0.065,0.01,0,11.8,100
0.065,0.01,0.001,11.65,75.2916820732584
0.065,0.01,0.002,10.95,54.6416903329777
0.065,0.01,0.003,10.95,48.3998997749734
0.065,0.01,0.004,11.1,42.8332846702764
0.065,0.01,0.005,10.75,34.688480692687
0.065,0.01,0.006,11.4,37.8170795948891
0.065,0.01,0.007,11.15,33.4449270715169
0.065,0.01,0.008,11.3,32.6628735964705
0.065,0.01,0.009,11.35,32.9944360495876
0.065,0.01,0.01,11.85,30.4913804315848
0.065,0.02,0,8.3,100
0.065,0.02,0.002,7.65,57.4977470431777
0.065,0.02,0.004,6.85,38.046356126413
0.065,0.02,0.006,7,25.983851368427
0.065,0.02,0.008,6.6,27.9682880095032
0.065,0.02,0.01,6.65,21.4961517736529
0.065,0.02,0.012,6.7,17.6429810020071
0.065,0.02,0.014,6.65,17.5885530909841
0.065,0.02,0.016,6.8,15.9570911265545
0.065,0.02,0.018,6.55,15.4329866128673
0.065,0.02,0.02,6.55,13.6315260739265
0.065,0.03,0,6.55,100
0.065,0.03,0.003,5.65,37.981033348517
0.065,0.03,0.006,5.05,21.1175717705006
0.065,0.03,0.009,5.05,18.2366897718485
0.065,0.03,0.012,4.9,15.7877065689936
0.065,0.03,0.015,4.9,13.2568799569912
0.065,0.03,0.018,4.7,9.85392290095528
0.065,0.03,0.021,4.75,10.8230124414293
0.065,0.03,0.024,5.05,9.43965552418438
0.065,0.03,0.027,4.85,9.19683206558603
0.065,0.03,0.03,4.7,8.71632658193579
0.065,0.04,0,5.75,100
0.065,0.04,0.004,4.9,29.52586737091
0.065,0.04,0.008,4.35,17.1055986235232
0.065,0.04,0.012,4.05,11.1200303449269
0.065,0.04,0.016,4,10.1956927298844
0.065,0.04,0.02,3.85,9.3555463245044
0.065,0.04,0.024,4.05,9.45515451848685
0.065,0.04,0.028,4.1,6.47029838415142
0.065,0.04,0.032,3.85,6.42553991198665
0.065,0.04,0.036,3.85,6.735689803721
0.065,0.04,0.04,3.95,6.12427533712118
0.065,0.05,0,5.2,100
0.065,0.05,0.005,4.1,29.6509634777278
0.065,0.05,0.01,3.85,12.9134045337372
0.065,0.05,0.015,3.3,7.70160508096645
0.065,0.05,0.02,3.45,7.64357129281246
0.065,0.05,0.025,3.3,6.53609912554008
0.065,0.05,0.03,3.25,5.31893755706268
0.065,0.05,0.035,3.2,5.56197167544182
0.065,0.05,0.04,3.4,5.13897054624604
0.065,0.05,0.045,3.2,3.58954494186717
0.065,0.05,0.05,3.45,4.47805328138724
0.065,0.06,0,4.85,100
0.065,0.06,0.006,3.6,15.4210745098625
0.065,0.06,0.012,3.05,8.98165927477284
0.065,0.06,0.018,3.15,6.12812113194697
0.065,0.06,0.024,3.05,6.21906761147066
0.065,0.06,0.03,2.9,4.58989386644593
0.065,0.06,0.036,3.1,4.46144656354191
0.065,0.06,0.042,3.05,4.19505474143105
0.065,0.06,0.048,2.9,4.12036163073342
0.065,0.06,0.054,2.85,3.03617617202704
0.065,0.06,0.06,2.9,3.0843896722013
0.065,0.07,0,4.4,100
0.065,0.07,0.007,3.4,17.4575235360827
0.065,0.07,0.014,3.05,7.34567445660271
0.065,0.07,0.021,2.85,5.67133094629935
0.065,0.07,0.028,2.85,4.04270484120519
0.065,0.07,0.035,2.65,2.64195507492247
0.065,0.07,0.042,2.65,3.25566265752961
0.065,0.07,0.049,2.65,2.89031932107815
0.065,0.07,0.056,2.5,2.71708629156082
0.065,0.07,0.063,2.75,2.37993792549001
0.065,0.07,0.07,2.75,2.35868080432347
0.065,0.08,0,4.25,100
0.065,0.08,0.008,3.25,13.5835239054029
0.065,0.08,0.016,2.95,6.26610527851253
0.065,0.08,0.024,2.8,5.33289749274122
0.065,0.08,0.032,2.65,3.35829404148658
0.065,0.08,0.04,2.65,3.6995811729697
0.065,0.08,0.048,2.4,2.98975915622957
0.065,0.08,0.056,2.2,2.55511153079776
0.065,0.08,0.064,2.35,2.35244627242721
0.065,0.08,0.072,2.25,1.87880360315032
0.065,0.08,0.08,2.1,1.52728775868888
0.065,0.09,0,4.15,100
0.065,0.09,0.009,3,9.98158815938235
0.065,0.09,0.018,2.8,6.44672561806874
0.065,0.09,0.027,2.7,4.00284944482671
0.065,0.09,0.036,2.2,2.92675189668584
0.065,0.09,0.045,2.3,2.82037291232639
0.065,0.09,0.054,2,2.24257711717737
0.065,0.09,0.063,2.1,1.97628049694645
0.065,0.09,0.072,2.1,1.67477753624992
0.065,0.09,0.081,2.05,1.3507183943717
0.065,0.09,0.09,2,1.58047149466364
0.065,0.1,0,4.05,100
0.065,0.1,0.01,2.9,8.30128119376
0.065,0.1,0.02,2.65,4.91690450070943
0.065,0.1,0.03,2.4,3.90433196397168
0.065,0.1,0.04,2.05,2.40829535473445
0.065,0.1,0.05,2.05,2.02446549619825
0.065,0.1,0.06,2,1.73522343295733
0.065,0.1,0.07,2,1.43043710865094
0.065,0.1,0.08,2,1.48872483343993
0.065,0.1,0.09,2,1.36148850541459
0.065,0.1,0.1,1.95,0.998998723372462
0.07,0.01,0,11.45,100
0.07,0.01,0.001,10.9,69.8106998817869
0.07,0.01,0.002,11.35,55.4441990667587
0.07,0.01,0.003,10.7,47.1578226407797
0.07,0.01,0.004,10.45,43.8133192901504
0.07,0.01,0.005,10.8,44.2965702026651
0.07,0.01,0.006,11.1,38.818905778406
0.07,0.01,0.007,10.9,36.4917749328086
0.07,0.01,0.008,11.15,35.679557819986
0.07,0.01,0.009,11.15,31.7842877299273
0.07,0.01,0.01,11.3,30.8100715718392
0.07,0.02,0,8,100
0.07,0.02,0.002,7.4,44.0621133634214
0.07,0.02,0.004,6.4,31.3881814722636
0.07,0.02,0.006,6.75,28.3421607441967
0.07,0.02,0.008,6.55,24.8506381151012
0.07,0.02,0.01,6.55,20.896025065206
0.07,0.02,0.012,6.55,18.4945063406325
0.07,0.02,0.014,6.6,19.8364816389376
0.07,0.02,0.016,7,17.9126592875414
0.07,0.02,0.018,6.55,16.3521710786129
0.07,0.02,0.02,7,16.6107589697946
0.07,0.03,0,6.35,100
0.07,0.03,0.003,5.7,41.3422237268336
0.07,0.03,0.006,5.35,23.9198143090735
0.07,0.03,0.009,5,15.5358067868764
0.07,0.03,0.012,5,14.3483292357072
0.07,0.03,0.015,5.1,14.8646063896577
0.07,0.03,0.018,4.75,11.9775962967742
0.07,0.03,0.021,4.95,13.6389880733687
0.07,0.03,0.024,4.95,9.88616173421736
0.07,0.03,0.027,4.9,9.99034667620068
0.07,0.03,0.03,5.15,9.96657240327193
0.07,0.04,0,5.6,100
0.07,0.04,0.004,4.75,30.0223911347986
0.07,0.04,0.008,4.15,17.329428965619
0.07,0.04,0.012,4.1,12.6387286155469
0.07,0.04,0.016,4.05,11.1451075794761
0.07,0.04,0.02,4.1,9.88196917515325
0.07,0.04,0.024,3.85,8.31945116151497
0.07,0.04,0.028,3.95,7.7738667878055
0.07,0.04,0.032,3.9,7.2928259509715
0.07,0.04,0.036,4.05,7.39448812105271
0.07,0.04,0.04,3.95,6.37102267790039
0.07,0.05,0,4.85,100
0.07,0.05,0.005,4.1,23.2842675128479
0.07,0.05,0.01,3.6,12.2547606618934
0.07,0.05,0.015,3.45,9.6141322941996
0.07,0.05,0.02,3.35,7.33633620586682
0.07,0.05,0.025,3.4,5.89384237182894
0.07,0.05,0.03,3.35,5.79438261172167
0.07,0.05,0.035,3.35,5.92016352636151
0.07,0.05,0.04,3.15,4.64084768116095
0.07,0.05,0.045,3.4,4.89115507572354
0.07,0.05,0.05,3.35,4.97725852699195
0.07,0.06,0,4.75,100
0.07,0.06,0.006,3.6,18.8830232086556
0.07,0.06,0.012,3.35,9.47700709410641
0.07,0.06,0.018,3.2,9.09865669768577
0.07,0.06,0.024,3,5.49806874111488
0.07,0.06,0.03,3,4.60712643279398
0.07,0.06,0.036,3,4.19473967802604
0.07,0.06,0.042,2.9,3.83571792853808
0.07,0.06,0.048,2.85,3.02781945101233
0.07,0.06,0.054,3,3.507443922989
0.07,0.06,0.06,2.65,2.84060767348072
0.07,0.07,0,4.35,100
0.07,0.07,0.007,3.35,16.2403613665977
0.07,0.07,0.014,3,8.56772677430724
0.07,0.07,0.021,3,7.5024012376174
0.07,0.07,0.028,2.7,5.24679080697926
0.07,0.07,0.035,2.75,4.06010326396511
0.07,0.07,0.042,2.6,3.19469550503468
0.07,0.07,0.049,2.6,3.2041257996347
0.07,0.07,0.056,2.5,2.63639265377968
0.07,0.07,0.063,2.55,2.47829408742178
0.07,0.07,0.07,2.4,2.17472142734551
0.07,0.08,0,4.4,100
0.07,0.08,0.008,3.05,11.2459025671814
0.07,0.08,0.016,2.9,6.02109297939318
0.07,0.08,0.024,2.6,5.55972216705312
0.07,0.08,0.032,2.65,3.94731687584902
0.07,0.08,0.04,2.5,3.55863170881901
0.07,0.08,0.048,2.2,2.98287127094873
0.07,0.08,0.056,2.25,2.64198737559504
0.07,0.08,0.064,2.1,2.39539254978817
0.07,0.08,0.072,2.05,1.72116865176149
0.07,0.08,0.08,2.25,1.73070704079053
0.07,0.09,0,3.95,100
0.07,0.09,0.009,3,9.85121226796165
0.07,0.09,0.018,2.8,5.88914397311475
0.07,0.09,0.027,2.45,3.64365558934003
0.07,0.09,0.036,2.25,3.41335468956891
0.07,0.09,0.045,2.25,2.68742734489411
0.07,0.09,0.054,2.05,2.06922342424443
0.07,0.09,0.063,2.1,2.03833763693806
0.07,0.09,0.072,2.05,1.57612003386665
0.07,0.09,0.081,2.05,1.72918225179564
0.07,0.09,0.09,2,1.29009265264969
0.07,0.1,0,3.95,100
0.07,0.1,0.01,2.8,10.0900289428502
0.07,0.1,0.02,2.55,5.61601358894146
0.07,0.1,0.03,2.45,3.24605335303235
0.07,0.1,0.04,2.15,2.59134904195705
0.07,0.1,0.05,2,1.99866146027902
0.07,0.1,0.06,2.05,1.83546260220954
0.07,0.1,0.07,2,1.39727250009447
0.07,0.1,0.08,2,1.33059205374462
0.07,0.1,0.09,2,1.23052308766997
0.07,0.1,0.1,2,1.15498378029792
0.075,0.01,0,12.15,100
0.075,0.01,0.001,10.7,73.2024115475283
0.075,0.01,0.002,10.45,56.737781757795
0.075,0.01,0.003,10.85,52.9926291848691
0.075,0.01,0.004,10.55,46.6591420986309
0.075,0.01,0.005,11.1,44.9149258983914
0.075,0.01,0.006,10.6,35.9848239266559
0.075,0.01,0.007,10.75,38.9822932806376
0.075,0.01,0.008,11,34.7552527354734
0.075,0.01,0.009,11.4,37.0223294531905
0.075,0.01,0.01,11.1,35.0794203494893
0.075,0.02,0,7.9,100
0.075,0.02,0.002,7.3,56.6543980944508
0.075,0.02,0.004,7.25,49.6700749793218
0.075,0.02,0.006,6.6,30.5600804328158
0.075,0.02,0.008,6.4,27.4066876195863
0.075,0.02,0.01,6.6,23.3617669294809
0.075,0.02,0.012,6.5,19.1113732605343
0.075,0.02,0.014,6.55,19.9893694675202
0.075,0.02,0.016,6.5,19.9292264010096
0.075,0.02,0.018,6.55,16.6277894075012
0.075,0.02,0.02,6.95,17.2529198752398
0.075,0.03,0,6.4,100
0.075,0.03,0.003,5.45,41.9653998916718
0.075,0.03,0.006,5.25,25.2418254237811
0.075,0.03,0.009,4.65,19.150000340183
0.075,0.03,0.012,4.85,15.893448785237
0.075,0.03,0.015,4.8,12.7369602553486
0.075,0.03,0.018,4.75,11.8817337774971
0.075,0.03,0.021,4.8,10.8158233181787
0.075,0.03,0.024,4.6,11.7672366068793
0.075,0.03,0.027,5.05,12.435297520003
0.075,0.03,0.03,4.9,10.6517314570594
0.075,0.04,0,5.55,100
0.075,0.04,0.004,4.4,30.15652666018
0.075,0.04,0.008,4.1,14.855857452778
0.075,0.04,0.012,4.2,15.4050824945022
0.075,0.04,0.016,4.05,10.1244186767354
0.075,0.04,0.02,3.9,10.0670509976782
0.075,0.04,0.024,3.85,8.36354534864999
0.075,0.04,0.028,3.75,8.64746779791369
0.075,0.04,0.032,3.8,7.39438020480206
0.075,0.04,0.036,3.95,6.67598940652853
0.075,0.04,0.04,3.95,6.09471553668238
0.075,0.05,0,4.8,100
0.075,0.05,0.005,4,24.9180151757667
0.075,0.05,0.01,3.55,13.8080402192101
0.075,0.05,0.015,3.6,9.41340222213619
0.075,0.05,0.02,3.5,8.86691636658813
0.075,0.05,0.025,3.25,7.30814449722596
0.075,0.05,0.03,3.35,6.44528508492408
0.075,0.05,0.035,3.3,6.0947125760195
0.075,0.05,0.04,3.4,5.343387572574
0.075,0.05,0.045,3.15,4.84458263084497
0.075,0.05,0.05,3.15,4.89846375620713
0.075,0.06,0,4.4,100
0.075,0.06,0.006,3.65,20.7340801554279
0.075,0.06,0.012,3.15,9.97487968117831
0.075,0.06,0.018,3.05,8.21606886423422
0.075,0.06,0.024,2.9,5.82703807624145
0.075,0.06,0.03,3,6.19379136547987
0.075,0.06,0.036,2.9,4.24334137920214
0.075,0.06,0.042,2.9,4.15133937859158
0.075,0.06,0.048,3,4.68447999516461
0.075,0.06,0.054,2.9,3.84504725317291
0.075,0.06,0.06,2.75,3.41528056873821
0.075,0.07,0,4.3,100
0.075,0.07,0.007,3.45,20.2217190433273
0.075,0.07,0.014,3,8.76648333189501
0.075,0.07,0.021,3,6.34249275120779
0.075,0.07,0.028,2.65,5.09540266575102
0.075,0.07,0.035,2.7,4.15893823220985
0.075,0.07,0.042,2.5,3.24707489659092
0.075,0.07,0.049,2.5,3.44887396168907
0.075,0.07,0.056,2.65,3.39345389727953
0.075,0.07,0.063,2.45,2.59037352847247
0.075,0.07,0.07,2.4,2.52211233119895
0.075,0.08,0,4.05,100
0.075,0.08,0.008,3.15,15.2493054458538
0.075,0.08,0.016,3,7.57352526869813
0.075,0.08,0.024,2.55,4.51742925908548
0.075,0.08,0.032,2.5,3.97676535195455
0.075,0.08,0.04,2.5,3.67499457362746
0.075,0.08,0.048,2.3,3.00290892250367
0.075,0.08,0.056,2.45,3.03677087228533
0.075,0.08,0.064,2.25,2.33771628009806
0.075,0.08,0.072,2.25,2.11233101693607
0.075,0.08,0.08,2.15,1.70537649692543
0.075,0.09,0,4.2,100
0.075,0.09,0.009,2.9,11.0544755513046
0.075,0.09,0.018,2.75,6.48866079780603
0.075,0.09,0.027,2.35,3.87682331814222
0.075,0.09,0.036,2.4,3.24643258571045
0.075,0.09,0.045,2.15,2.73778669557393
0.075,0.09,0.054,2.05,2.27907183106393
0.075,0.09,0.063,2.05,2.4125919766591
0.075,0.09,0.072,2.1,1.72562359738871
0.075,0.09,0.081,2,1.67296860199803
0.075,0.09,0.09,2,1.91427991562921
0.075,0.1,0,4,100
0.075,0.1,0.01,2.9,10.0955554173244
0.075,0.1,0.02,2.4,4.73821443236046
0.075,0.1,0.03,2.25,3.54477873559687
0.075,0.1,0.04,2.05,3.18234602989919
0.075,0.1,0.05,2,2.23662743597664
0.075,0.1,0.06,2,1.86574944772181
0.075,0.1,0.07,2,1.34735623477628
0.075,0.1,0.08,2,1.30277428824077
0.075,0.1,0.09,2,1.24715005155449
0.075,0.1,0.1,2,1.0541859907777
0.08,0.01,0,10.7,100
0.08,0.01,0.001,11.05,74.6068766371622
0.08,0.01,0.002,11,65.7289069941984
0.08,0.01,0.003,10.25,47.136480508684
0.08,0.01,0.004,10.55,46.9502903202598
0.08,0.01,0.005,10.65,44.8771612880697
0.08,0.01,0.006,10.75,41.5269189161362
0.08,0.01,0.007,10.05,33.4402976145009
0.08,0.01,0.008,11.05,38.6773541443485
0.08,0.01,0.009,10.55,35.1009936145321
0.08,0.01,0.01,10.85,34.9015103377746
0.08,0.02,0,7.6,100
0.08,0.02,0.002,6.55,48.7111003776565
0.08,0.02,0.004,6.85,36.7529591884204
0.08,0.02,0.006,6.65,33.4034841323165
0.08,0.02,0.008,6.45,28.3912250573182
0.08,0.02,0.01,6.55,24.6508043166592
0.08,0.02,0.012,6.3,20.0118575942756
0.08,0.02,0.014,6.5,21.4944545747191
0.08,0.02,0.016,6.25,18.4162168959269
0.08,0.02,0.018,6.7,19.3518659621459
0.08,0.02,0.02,6.75,18.1055073747774
0.08,0.03,0,6.4,100
0.08,0.03,0.003,5.3,32.8194828264439
0.08,0.03,0.006,5.1,31.3760903362137
0.08,0.03,0.009,4.8,21.3057398302015
0.08,0.03,0.012,5.1,19.4873821817273
0.08,0.03,0.015,4.6,14.5204429301775
0.08,0.03,0.018,4.7,13.3036612553197
0.08,0.03,0.021,5.05,12.0696374788721
0.08,0.03,0.024,4.9,12.0004995956442
0.08,0.03,0.027,4.75,10.86815204122
0.08,0.03,0.03,4.75,10.1104708782355
0.08,0.04,0,5.4,100
0.08,0.04,0.004,4.6,32.5202449479989
0.08,0.04,0.008,4,17.0347339918681
0.08,0.04,0.012,3.9,15.6739250061693
0.08,0.04,0.016,3.8,11.7470983687113
0.08,0.04,0.02,4,10.1844233616612
0.08,0.04,0.024,3.75,9.5064768321197
0.08,0.04,0.028,3.7,8.11204793129151
0.08,0.04,0.032,3.7,8.0765568760985
0.08,0.04,0.036,3.85,7.40912192570694
0.08,0.04,0.04,3.95,7.63521190164389
0.08,0.05,0,5.15,100
0.08,0.05,0.005,3.9,22.9504171149952
0.08,0.05,0.01,3.95,18.2224668959748
0.08,0.05,0.015,3.55,12.7838401548423
0.08,0.05,0.02,3.2,7.52932538034943
0.08,0.05,0.025,3.25,6.24020198964164
0.08,0.05,0.03,3.2,7.6106460370059
0.08,0.05,0.035,3.15,5.9524807641612
0.08,0.05,0.04,3.2,6.63264536621875
0.08,0.05,0.045,3.3,5.18674839503669
0.08,0.05,0.05,3.35,5.29553059938931
0.08,0.06,0,4.55,100
0.08,0.06,0.006,3.7,21.3525241801285
0.08,0.06,0.012,3.3,11.4554815701124
0.08,0.06,0.018,3.05,8.21369909725417
0.08,0.06,0.024,3.05,7.4581043113164
0.08,0.06,0.03,2.9,5.62868307268061
0.08,0.06,0.036,2.9,5.21014511109801
0.08,0.06,0.042,3,4.80136697360866
0.08,0.06,0.048,2.9,4.39316414330712
0.08,0.06,0.054,2.9,4.30239766971738
0.08,0.06,0.06,2.75,3.12711498171042
0.08,0.07,0,4.25,100
0.08,0.07,0.007,3.3,18.2747904523553
0.08,0.07,0.014,3,8.57640415060455
0.08,0.07,0.021,2.85,7.67574011848191
0.08,0.07,0.028,2.65,5.25708866871088
0.08,0.07,0.035,2.65,4.76623526490774
0.08,0.07,0.042,2.55,3.65717850073932
0.08,0.07,0.049,2.55,3.59990024326868
0.08,0.07,0.056,2.55,3.17058576121688
0.08,0.07,0.063,2.5,3.22090330300676
0.08,0.07,0.07,2.25,2.84792992827984
0.08,0.08,0,4.05,100
0.08,0.08,0.008,3.2,15.7957107713607
0.08,0.08,0.016,2.9,7.11208480192735
0.08,0.08,0.024,2.75,5.65112737249958
0.08,0.08,0.032,2.65,4.24375804054289
0.08,0.08,0.04,2.25,3.31523018150499
0.08,0.08,0.048,2.2,3.15691745426978
0.08,0.08,0.056,2.3,2.67799371080749
0.08,0.08,0.064,2.15,2.39937551423254
0.08,0.08,0.072,2.05,2.12333439283605
0.08,0.08,0.08,2.05,2.47174187046552
0.08,0.09,0,4,100
0.08,0.09,0.009,3,12.4399392638745
0.08,0.09,0.018,2.75,6.96690963194803
0.08,0.09,0.027,2.25,4.20337906685273
0.08,0.09,0.036,2.25,3.77370687635663
0.08,0.09,0.045,2.3,2.66061022526889
0.08,0.09,0.054,2.15,2.33339044812317
0.08,0.09,0.063,2.05,2.59326964629473
0.08,0.09,0.072,2.1,2.1870566531793
0.08,0.09,0.081,2.05,2.45981867025854
0.08,0.09,0.09,2,1.42918917171652
0.08,0.1,0,3.9,100
0.08,0.1,0.01,2.95,10.2545624171298
