Alpha,P,Q,TimeToComplete,Pure
0.055,0.04,0.024,12.1,34.2351599618012
0.055,0.04,0.028,11.95,27.8775890743816
0.055,0.04,0.032,11.75,27.8181834269138
0.055,0.04,0.036,12.15,26.8476438953241
0.055,0.04,0.04,12.85,27.7050252864357
0.055,0.05,0,11.15,100
0.055,0.05,0.005,10.55,58.2583662842282
0.055,0.05,0.01,10.2,42.1142541201648
0.055,0.05,0.015,10.05,33.8404673674202
0.055,0.05,0.02,9.85,30.495418215908
0.055,0.05,0.025,10.35,27.9873321542912
0.055,0.05,0.03,10.35,24.5663683558201
0.055,0.05,0.035,10.1,23.5227420621728
0.055,0.05,0.04,10.4,24.7340360716494
0.055,0.05,0.045,10.6,22.3315546644939
0.055,0.05,0.05,10.3,22.4629297285146
0.055,0.06,0,10.1,100
0.055,0.06,0.006,9.15,54.4359796241185
0.055,0.06,0.012,8.55,35.2509474329882
0.055,0.06,0.018,8.5,27.3464763570288
0.055,0.06,0.024,8.85,27.3271639545453
0.055,0.06,0.03,8.9,23.8570133946718
0.055,0.06,0.036,8.95,22.0783849766291
0.055,0.06,0.042,8.5,20.1723522759805
0.055,0.06,0.048,8.75,19.7285569426418
0.055,0.06,0.054,9.25,19.4262651719659
0.055,0.06,0.06,9.2,17.596002042803
0.055,0.07,0,9.35,100
0.055,0.07,0.007,8.35,47.8068404002102
0.055,0.07,0.014,7.6,33.0123106863727
0.055,0.07,0.021,7.95,23.7107780145694
0.055,0.07,0.028,7.9,22.7115815572896
0.055,0.07,0.035,7.75,19.8969286028756
0.055,0.07,0.042,7.85,19.2965494205607
0.055,0.07,0.049,7.9,18.4250389339121
0.055,0.07,0.056,8.05,16.5529297613923
0.055,0.07,0.063,7.8,14.8486719896793
0.055,0.07,0.07,8.05,15.4464516193591
0.055,0.08,0,8.75,100
0.055,0.08,0.008,7.7,45.5119795914325
0.055,0.08,0.016,7.2,30.588247574743
0.055,0.08,0.024,7.2,22.0441271054296
0.055,0.08,0.032,7,19.5623227011698
0.055,0.08,0.04,7,16.3578431302145
0.055,0.08,0.048,6.9,16.0824570783625
0.055,0.08,0.056,6.85,14.653495701095
0.055,0.08,0.064,7.2,14.1290185118878
0.055,0.08,0.072,7.25,14.11815416091
0.055,0.08,0.08,7.2,14.108514813325
0.055,0.09,0,8.2,100
0.055,0.09,0.009,7.2,39.134100978001
0.055,0.09,0.018,6.6,24.6937630285243
0.055,0.09,0.027,6.7,22.035358188551
0.055,0.09,0.036,6.5,17.598765032987
0.055,0.09,0.045,6.3,15.2507052732095
0.055,0.09,0.054,6.4,15.5075054315109
0.055,0.09,0.063,6.3,11.6702440115894
0.055,0.09,0.072,6.3,12.1497254746523
0.055,0.09,0.081,6.6,11.9676293589229
0.055,0.09,0.09,6.6,11.5495950819397
0.055,0.1,0,7.8,100
0.055,0.1,0.01,6.6,37.311188724356
0.055,0.1,0.02,6.3,23.0801977351093
0.055,0.1,0.03,5.95,16.1328842443892
0.055,0.1,0.04,5.85,15.1473879870031
0.055,0.1,0.05,5.8,12.3519046041936
0.055,0.1,0.06,5.85,11.7885029638456
0.055,0.1,0.07,6,11.2237704158687
0.055,0.1,0.08,5.95,10.052276928496
0.055,0.1,0.09,6,10.0267538276202
0.055,0.1,0.1,5.95,9.99181966370423
0.06,0.01,0,25.3,100
0.06,0.01,0.001,25.3,90.8854962262667
0.06,0.01,0.002,25,83.9466541030064
0.06,0.01,0.003,26.05,80.3520244432897
0.06,0.01,0.004,26.3,75.4319948644011
0.06,0.01,0.005,27.15,74.9166390817377
0.06,0.01,0.006,26.05,69.4512382706502
0.06,0.01,0.007,26.45,70.0549409518894
0.06,0.01,0.008,27.35,69.0224101281413
0.06,0.01,0.009,27.1,66.2605922383841
0.06,0.01,0.01,27.4,66.7777614635511
0.06,0.02,0,18.5,100
0.06,0.02,0.002,17.65,79.0249370945051
0.06,0.02,0.004,17.9,71.7717773716018
0.06,0.02,0.006,17.75,64.5474493167096
0.06,0.02,0.008,17.65,58.445473831406
0.06,0.02,0.01,17.85,56.7902597700937
0.06,0.02,0.012,18.45,52.2419769866308
0.06,0.02,0.014,18.55,51.5099338765504
0.06,0.02,0.016,18.05,50.7944649912829
0.06,0.02,0.018,19.1,48.8998405158066
0.06,0.02,0.02,19.3,47.0268134252237
0.06,0.03,0,14.65,100
0.06,0.03,0.003,14.75,74.095391962849
0.06,0.03,0.006,14.4,60.2829995366293
0.06,0.03,0.009,14.4,53.3877359874446
0.06,0.03,0.012,14.05,47.5454049794254
0.06,0.03,0.015,13.5,43.4636482400322
0.06,0.03,0.018,14.2,43.039116130106
0.06,0.03,0.021,14,38.9399854942363
0.06,0.03,0.024,14.35,40.362211258983
0.06,0.03,0.027,14.5,37.0305157188365
0.06,0.03,0.03,14.8,36.6741966602324
0.06,0.04,0,12.8,100
0.06,0.04,0.004,12.15,68.8678293970613
0.06,0.04,0.008,12.05,46.9574838688888
0.06,0.04,0.012,11.7,41.5100972358189
0.06,0.04,0.016,11.45,38.6027175698767
0.06,0.04,0.02,11.45,34.8490370996439
0.06,0.04,0.024,11.4,34.3726793307337
0.06,0.04,0.028,11.85,30.4564749972489
0.06,0.04,0.032,12.1,31.9435163114321
0.06,0.04,0.036,12.1,28.9565411478561
0.06,0.04,0.04,11.8,29.5468535768464
0.06,0.05,0,11.05,100
0.06,0.05,0.005,10.45,58.1770912942202
0.06,0.05,0.01,10.25,46.9358346064558
0.06,0.05,0.015,9.75,35.6628592464615
0.06,0.05,0.02,9.9,33.1133152599324
0.06,0.05,0.025,9.85,30.8441531438837
0.06,0.05,0.03,10.1,27.4268912218092
0.06,0.05,0.035,10.15,25.7241105568754
0.06,0.05,0.04,10.2,25.2321722773513
0.06,0.05,0.045,10.45,24.6603036787048
0.06,0.05,0.05,10.5,23.3810207663043
0.06,0.06,0,9.95,100
0.06,0.06,0.006,8.95,50.6675759986695
0.06,0.06,0.012,8.85,35.9661336694778
0.06,0.06,0.018,8.95,29.4986055746789
0.06,0.06,0.024,8.8,25.6813786584102
0.06,0.06,0.03,8.35,24.9915807879686
0.06,0.06,0.036,8.9,25.7560275307407
0.06,0.06,0.042,9.05,22.6782077660678
0.06,0.06,0.048,8.8,20.6963613183695
0.06,0.06,0.054,8.75,19.9345279817798
0.06,0.06,0.06,8.8,19.2276585174337
0.06,0.07,0,9.2,100
0.06,0.07,0.007,8.4,52.6409674952585
0.06,0.07,0.014,7.95,36.6235735111404
0.06,0.07,0.021,7.75,26.8083118884655
0.06,0.07,0.028,7.8,23.649176672583
0.06,0.07,0.035,7.75,21.8124093149865
0.06,0.07,0.042,7.55,19.3873334578504
0.06,0.07,0.049,7.8,18.8932778259728
0.06,0.07,0.056,7.6,17.7969862147858
0.06,0.07,0.063,7.85,16.4792597462361
0.06,0.07,0.07,8.05,17.2443088936818
0.06,0.08,0,8.65,100
0.06,0.08,0.008,7.45,45.4534686114035
0.06,0.08,0.016,7.2,29.9589506804917
0.06,0.08,0.024,6.8,24.0895279610991
0.06,0.08,0.032,6.95,21.6291696154571
0.06,0.08,0.04,6.7,19.5009426911154
0.06,0.08,0.048,7.15,17.2800659446479
0.06,0.08,0.056,6.95,17.5444953252728
0.06,0.08,0.064,7.05,14.7586560058248
0.06,0.08,0.072,7.2,15.955253891472
0.06,0.08,0.08,7.1,14.0012435498323
0.06,0.09,0,8.05,100
0.06,0.09,0.009,6.8,40.6381047690084
0.06,0.09,0.018,6.6,26.958744754105
0.06,0.09,0.027,6.35,19.6374624376334
0.06,0.09,0.036,6.3,18.9119560420937
0.06,0.09,0.045,6.2,15.4987599172463
0.06,0.09,0.054,6.2,13.9790328002144
0.06,0.09,0.063,6.6,13.6160360873674
0.06,0.09,0.072,6.4,13.0689468250747
0.06,0.09,0.081,6.4,13.4155389260633
0.06,0.09,0.09,6.3,12.0139384785034
0.06,0.1,0,7.3,100
0.06,0.1,0.01,6.55,38.9532590508142
0.06,0.1,0.02,6.2,23.9587463556128
0.06,0.1,0.03,5.9,17.2937771321915
0.06,0.1,0.04,5.9,17.0945062312972
0.06,0.1,0.05,6.1,15.7314158705308
0.06,0.1,0.06,5.9,13.9493133315347
0.06,0.1,0.07,6,12.0687920448214
0.06,0.1,0.08,6.05,11.8058339592563
0.06,0.1,0.09,5.9,11.6964759357708
0.06,0.1,0.1,6.05,10.8655803727267
0.065,0.01,0,24.1,100
0.065,0.01,0.001,24.7,91.7572165309966
0.065,0.01,0.002,24.45,85.5056659424693
0.065,0.01,0.003,24.55,81.1960471906238
0.065,0.01,0.004,25.95,76.2629818626249
0.065,0.01,0.005,24.45,75.9150055336426
0.065,0.01,0.006,25.75,72.5957353602085
0.065,0.01,0.007,25.75,72.8497774920906
0.065,0.01,0.008,26.15,70.2665398507935
0.065,0.01,0.009,26.2,68.2517289302384
0.065,0.01,0.01,26.55,68.8036854393934
0.065,0.02,0,17.65,100
0.065,0.02,0.002,17.65,82.4490379792297
0.065,0.02,0.004,17.8,72.3989494987461
0.065,0.02,0.006,17.05,65.7944089586832
0.065,0.02,0.008,16.9,57.3983392083539
0.065,0.02,0.01,17.9,57.4176002539514
0.065,0.02,0.012,18.45,57.5216788955034
0.065,0.02,0.014,18.65,56.0734377464906
0.065,0.02,0.016,18.05,52.1509386311799
0.065,0.02,0.018,18.75,50.7621290930656
0.065,0.02,0.02,18.65,48.735249022886
0.065,0.03,0,14.8,100
0.065,0.03,0.003,14,75.148794721942
0.065,0.03,0.006,14.15,61.4156114173164
0.065,0.03,0.009,13.65,55.0723471552231
0.065,0.03,0.012,13.4,49.7976237633642
0.065,0.03,0.015,13.75,46.0566497721235
0.065,0.03,0.018,14.25,42.7444096145181
0.065,0.03,0.021,14.5,41.8661810068955
0.065,0.03,0.024,14.3,40.6403316835014
0.065,0.03,0.027,14.35,41.1760520095778
0.065,0.03,0.03,14.9,37.7136965122238
0.065,0.04,0,12.4,100
0.065,0.04,0.004,11.65,72.9167170215969
0.065,0.04,0.008,11.85,56.0779044263787
0.065,0.04,0.012,11.55,46.094773021129
0.065,0.04,0.016,11.2,41.0293715866729
0.065,0.04,0.02,11.35,37.2363315836897
0.065,0.04,0.024,11.9,35.1443923967533
0.065,0.04,0.028,11.15,33.244145675065
0.065,0.04,0.032,11.4,31.1222366570499
0.065,0.04,0.036,12.2,32.565988502792
0.065,0.04,0.04,11.75,29.1672794809278
0.065,0.05,0,10.8,100
0.065,0.05,0.005,9.95,60.5235142783931
0.065,0.05,0.01,9.9,45.9857799776329
0.065,0.05,0.015,10.05,37.4210423412368
0.065,0.05,0.02,9.9,35.7140400489977
0.065,0.05,0.025,9.4,31.187354045616
0.065,0.05,0.03,9.7,28.9662277994787
0.065,0.05,0.035,9.85,26.2434057611244
0.065,0.05,0.04,9.85,26.3879625447744
0.065,0.05,0.045,10.05,25.951056304369
0.065,0.05,0.05,10.2,24.718384919316
0.065,0.06,0,9.95,100
0.065,0.06,0.006,8.9,55.2885582090727
0.065,0.06,0.012,8.35,39.2687505904466
0.065,0.06,0.018,8.6,33.8748293448584
0.065,0.06,0.024,8.55,28.7713441939502
0.065,0.06,0.03,8.7,27.4917921852267
0.065,0.06,0.036,8.45,25.6361401522607
0.065,0.06,0.042,8.35,22.461635078045
0.065,0.06,0.048,8.6,22.1227437532032
0.065,0.06,0.054,9.05,22.2065213186653
0.065,0.06,0.06,8.9,21.1354960699346
0.065,0.07,0,9.1,100
0.065,0.07,0.007,8.15,52.0242531344557
0.065,0.07,0.014,7.75,35.2297580145396
0.065,0.07,0.021,7.55,28.0993120147054
0.065,0.07,0.028,7.35,24.7491848498512
0.065,0.07,0.035,7.85,23.1909980890427
0.065,0.07,0.042,7.4,21.9590178473059
0.065,0.07,0.049,7.7,19.3542299093326
0.065,0.07,0.056,7.6,19.01355504294
0.065,0.07,0.063,7.95,17.7188303004868
0.065,0.07,0.07,7.9,18.253809559293
0.065,0.08,0,8.1,100
0.065,0.08,0.008,7.35,49.2099595857924
0.065,0.08,0.016,7.3,33.6044676884469
0.065,0.08,0.024,6.85,25.6511055614247
0.065,0.08,0.032,6.85,21.6549230667855
0.065,0.08,0.04,6.65,19.9950974872958
0.065,0.08,0.048,6.8,18.3545987646935
0.065,0.08,0.056,6.85,17.1124345718637
0.065,0.08,0.064,7.3,16.6610088985358
0.065,0.08,0.072,6.95,16.0924700614648
0.065,0.08,0.08,7,15.9576973858811
0.065,0.09,0,7.8,100
0.065,0.09,0.009,7,41.7848616317581
0.065,0.09,0.018,6.45,28.4946927399828
0.065,0.09,0.027,6.35,21.7832119278647
0.065,0.09,0.036,6.2,19.1578340289682
0.065,0.09,0.045,6.4,17.2583835025344
0.065,0.09,0.054,6.35,15.9717579608117
0.065,0.09,0.063,6.3,16.3639353818364
0.065,0.09,0.072,6.5,14.2121949860415
0.065,0.09,0.081,6.25,14.1968365495049
0.065,0.09,0.09,6.3,12.6007963751931
0.065,0.1,0,7.3,100
0.065,0.1,0.01,6.4,40.6333687851967
0.065,0.1,0.02,6.15,26.4560360533077
0.065,0.1,0.03,5.95,20.0039613053303
0.065,0.1,0.04,5.8,16.3562907941632
0.065,0.1,0.05,5.75,15.6507278268713
0.065,0.1,0.06,6,15.1974743469877
0.065,0.1,0.07,5.7,13.2896756091692
0.065,0.1,0.08,5.75,12.8658695775751
0.065,0.1,0.09,5.6,11.9796762701487
0.065,0.1,0.1,5.9,12.0438289904182
0.07,0.01,0,24.1,100
0.07,0.01,0.001,24,91.4300328892053
0.07,0.01,0.002,23.05,83.7212145251204
0.07,0.01,0.003,23.4,81.8008025626724
0.07,0.01,0.004,23.3,76.8340024263712
0.07,0.01,0.005,24.5,77.7556147943612
0.07,0.01,0.006,24.65,74.0006843566261
0.07,0.01,0.007,24.65,74.4915886263268
0.07,0.01,0.008,24.3,72.6060337154521
0.07,0.01,0.009,24.95,70.9091599893731
0.07,0.01,0.01,24.95,67.7591129789306
0.07,0.02,0,17.1,100
0.07,0.02,0.002,16.9,81.4452566651624
0.07,0.02,0.004,16.85,76.8660154482703
0.07,0.02,0.006,17,67.0143465350972
0.07,0.02,0.008,16.9,64.1650353310098
0.07,0.02,0.01,17.1,58.7299820795065
0.07,0.02,0.012,17.15,56.5587189304443
0.07,0.02,0.014,17.9,56.0234157649941
0.07,0.02,0.016,17.65,53.6931912553306
0.07,0.02,0.018,18.35,54.3026793310664
0.07,0.02,0.02,17.8,51.2149057655546
0.07,0.03,0,14.1,100
0.07,0.03,0.003,13.5,71.5683511700119
0.07,0.03,0.006,13.35,65.3156909883159
0.07,0.03,0.009,13.6,58.8952878018836
0.07,0.03,0.012,13.3,51.7925195122302
0.07,0.03,0.015,13.55,47.887232955479
0.07,0.03,0.018,14.05,47.7809849392152
0.07,0.03,0.021,13.85,43.5984689458141
0.07,0.03,0.024,13.8,42.0692269157448
0.07,0.03,0.027,14.25,40.0207105649271
0.07,0.03,0.03,14.15,41.5072945556876
0.07,0.04,0,12.15,100
0.07,0.04,0.004,11.1,66.5227352415742
0.07,0.04,0.008,11.5,55.0290762176475
0.07,0.04,0.012,11.4,49.8552008506747
0.07,0.04,0.016,11.2,40.9173394821853
0.07,0.04,0.02,11,39.3930738312228
0.07,0.04,0.024,11.15,37.0932654682477
0.07,0.04,0.028,11.35,35.8002995818854
0.07,0.04,0.032,11.2,33.4940372969342
0.07,0.04,0.036,11.6,33.4075284888945
0.07,0.04,0.04,11.65,33.8797528297693
0.07,0.05,0,10.75,100
0.07,0.05,0.005,10,60.7420870061807
0.07,0.05,0.01,9.25,46.2889015681957
0.07,0.05,0.015,9.7,43.4984039366293
0.07,0.05,0.02,9.85,39.3448446742422
0.07,0.05,0.025,9.5,33.0836452365181
0.07,0.05,0.03,9.6,31.6227696939258
0.07,0.05,0.035,9.85,30.2009634894008
0.07,0.05,0.04,9.6,28.5440637105915
0.07,0.05,0.045,9.9,25.5166888526344
0.07,0.05,0.05,10.1,27.231035643689
0.07,0.06,0,9.5,100
0.07,0.06,0.006,8.9,56.3413953572511
0.07,0.06,0.012,8.9,44.9113762501563
0.07,0.06,0.018,8.45,34.08283613782
0.07,0.06,0.024,8.45,32.856116539514
0.07,0.06,0.03,8.65,27.060630254045
0.07,0.06,0.036,8.4,26.0202238458999
0.07,0.06,0.042,8.5,23.6443908791758
0.07,0.06,0.048,8.45,23.8073466564172
0.07,0.06,0.054,8.45,22.4173260251417
0.07,0.06,0.06,8.8,21.7610492811888
0.07,0.07,0,8.4,100
0.07,0.07,0.007,8.1,52.23948855415
0.07,0.07,0.014,7.65,36.9309447488532
0.07,0.07,0.021,7.6,30.1930111074477
0.07,0.07,0.028,7.75,27.6638614821399
0.07,0.07,0.035,7.3,24.6207938759348
0.07,0.07,0.042,7.5,22.503045872363
0.07,0.07,0.049,7.6,21.1169987931451
0.07,0.07,0.056,7.5,20.6842266713297
0.07,0.07,0.063,7.65,19.5061793339285
0.07,0.07,0.07,7.75,18.3472316470655
0.07,0.08,0,8.25,100
0.07,0.08,0.008,7.45,46.8198908452265
0.07,0.08,0.016,7.1,33.9595448401366
0.07,0.08,0.024,7.1,27.7236842086999
0.07,0.08,0.032,6.7,24.1629529621898
0.07,0.08,0.04,6.9,20.9020886146838
0.07,0.08,0.048,6.65,20.4104523149929
0.07,0.08,0.056,6.8,17.461912805423
0.07,0.08,0.064,6.8,19.377564735938
0.07,0.08,0.072,7,16.8267091325565
0.07,0.08,0.08,7.15,15.8506320521203
0.07,0.09,0,7.6,100
0.07,0.09,0.009,6.85,42.0326588922679
0.07,0.09,0.018,6.45,32.4404852011547
0.07,0.09,0.027,6.1,25.6254305317491
0.07,0.09,0.036,6.3,22.3587517703296
0.07,0.09,0.045,6.35,17.881260512691
0.07,0.09,0.054,6.2,17.1196513414174
0.07,0.09,0.063,6,16.4292985910783
0.07,0.09,0.072,6.3,14.6193554619209
0.07,0.09,0.081,6.45,14.0225860693676
0.07,0.09,0.09,6.2,13.7285665555295
0.07,0.1,0,7.3,100
0.07,0.1,0.01,6.45,39.7568207574423
0.07,0.1,0.02,6.15,27.1678519081105
0.07,0.1,0.03,5.95,21.5810022742986
0.07,0.1,0.04,5.85,18.9408599985667
0.07,0.1,0.05,5.6,16.2250491967947
0.07,0.1,0.06,5.85,15.2605675734377
0.07,0.1,0.07,5.7,13.4491637553511
0.07,0.1,0.08,5.75,13.6677700897847
0.07,0.1,0.09,5.6,13.1119102062021
0.07,0.1,0.1,5.8,12.961544715932
0.075,0.01,0,22.4,100
0.075,0.01,0.001,22.2,93.1585496314126
0.075,0.01,0.002,22.6,85.1488970963371
0.075,0.01,0.003,22.65,81.0007644177329
0.075,0.01,0.004,23.3,81.5394868197985
0.075,0.01,0.005,22.45,78.2186819801735
0.075,0.01,0.006,23,74.9448190682892
0.075,0.01,0.007,23.9,74.5221593914851
0.075,0.01,0.008,23.3,72.2528176780712
0.075,0.01,0.009,23.9,69.8854290900444
0.075,0.01,0.01,24.05,71.7611341250039
0.075,0.02,0,16.65,100
0.075,0.02,0.002,16.35,84.8248201633514
0.075,0.02,0.004,16.95,73.5711050098074
0.075,0.02,0.006,16.6,69.1854420652446
0.075,0.02,0.008,16.55,62.7626527517787
0.075,0.02,0.01,17.1,61.0362723605906
0.075,0.02,0.012,16.9,58.1613890993439
0.075,0.02,0.014,17.25,58.4388025073726
0.075,0.02,0.016,17.2,53.830054897374
0.075,0.02,0.018,17.05,55.6309315298823
0.075,0.02,0.02,17.7,52.8745729491139
0.075,0.03,0,13.75,100
0.075,0.03,0.003,13.3,75.5467740608094
0.075,0.03,0.006,12.95,62.2353290046259
0.075,0.03,0.009,12.75,59.5169364688044
0.075,0.03,0.012,13.4,53.5110811194196
0.075,0.03,0.015,13.25,50.7344674452956
0.075,0.03,0.018,13.25,47.469095881031
0.075,0.03,0.021,13.15,46.9154474102154
0.075,0.03,0.024,13.55,45.054944730672
0.075,0.03,0.027,13.55,41.6099982539139
0.075,0.03,0.03,13.75,42.1991626369962
0.075,0.04,0,11.95,100
0.075,0.04,0.004,11.5,70.8506210594246
0.075,0.04,0.008,10.75,53.8652936427175
0.075,0.04,0.012,11.25,52.5923432067743
0.075,0.04,0.016,11.15,45.0933708354335
0.075,0.04,0.02,11,40.0092833199536
0.075,0.04,0.024,10.7,39.1654872592232
0.075,0.04,0.028,11.35,36.3719653856976
0.075,0.04,0.032,11.3,35.3097022978351
0.075,0.04,0.036,11.05,34.6468846313507
0.075,0.04,0.04,11.35,34.1621124164155
0.075,0.05,0,10.25,100
0.075,0.05,0.005,9.9,66.2230254875126
0.075,0.05,0.01,9.35,53.3261682867724
0.075,0.05,0.015,9.65,42.2697248903564
0.075,0.05,0.02,9.2,34.6773490811622
0.075,0.05,0.025,9.2,35.2630749807998
0.075,0.05,0.03,9.35,32.7355970461946
0.075,0.05,0.035,9.9,32.9552610523632
0.075,0.05,0.04,9.45,28.879577855868
0.075,0.05,0.045,9.85,31.0345172474591
0.075,0.05,0.05,9.95,28.0800942410935
0.075,0.06,0,9.6,100
0.075,0.06,0.006,9.1,58.6188005790478
0.075,0.06,0.012,8.55,46.538862962719
0.075,0.06,0.018,8.4,39.2088153420237
0.075,0.06,0.024,8.05,31.886903597786
0.075,0.06,0.03,8.6,30.759259210984
0.075,0.06,0.036,8.65,27.5952588000851
0.075,0.06,0.042,8.5,27.3111800407598
0.075,0.06,0.048,8.7,25.778327409284
0.075,0.06,0.054,8.5,23.8619406309476
0.075,0.06,0.06,8.8,22.6229772846769
0.075,0.07,0,8.75,100
0.075,0.07,0.007,7.8,54.4740776253285
0.075,0.07,0.014,7.6,39.4255129237522
0.075,0.07,0.021,7.45,30.7067440914442
0.075,0.07,0.028,7.35,27.3590399075239
0.075,0.07,0.035,7.45,24.5688126265375
0.075,0.07,0.042,7,23.8084898547432
0.075,0.07,0.049,7.45,21.8298396388249
0.075,0.07,0.056,7.65,22.1347857576887
0.075,0.07,0.063,7.6,20.3786892552358
0.075,0.07,0.07,7.95,20.4679741220469
0.075,0.08,0,7.9,100
0.075,0.08,0.008,7.1,47.9599863898056
0.075,0.08,0.016,6.9,36.4178228502039
0.075,0.08,0.024,6.65,28.6022415582851
0.075,0.08,0.032,6.7,24.4394821045359
0.075,0.08,0.04,6.65,22.8586840336345
0.075,0.08,0.048,6.45,19.6526039940716
0.075,0.08,0.056,6.7,19.3556548869979
0.075,0.08,0.064,6.85,18.4211875704362
0.075,0.08,0.072,6.8,18.9796449835561
0.075,0.08,0.08,7.05,16.7212075382929
0.075,0.09,0,7.5,100
0.075,0.09,0.009,6.85,40.7920895390664
0.075,0.09,0.018,6.35,33.4156106055571
0.075,0.09,0.027,6.1,26.2800795717531
0.075,0.09,0.036,6.05,21.7036816847927
0.075,0.09,0.045,6.15,19.9372868897872
0.075,0.09,0.054,6.15,19.2170794959041
0.075,0.09,0.063,6.05,17.4286548358221
0.075,0.09,0.072,6.2,16.4649829806034
0.075,0.09,0.081,6.05,14.9051861732381
0.075,0.09,0.09,6.05,13.0107301261697
0.075,0.1,0,7,100
0.075,0.1,0.01,6.35,43.8873460682803
0.075,0.1,0.02,6,29.6172573314313
0.075,0.1,0.03,5.8,24.3624061314684
0.075,0.1,0.04,5.6,18.8200951967542
0.075,0.1,0.05,5.7,17.5581519096851
0.075,0.1,0.06,5.65,16.8224360830129
0.075,0.1,0.07,5.75,14.1323583600036
0.075,0.1,0.08,5.65,14.2512268292056
0.075,0.1,0.09,5.8,12.8251008367492
0.075,0.1,0.1,5.8,13.4628778986497
0.08,0.01,0,21.25,100
0.08,0.01,0.001,21.3,90.8308037795724
0.08,0.01,0.002,21.8,86.6032953087882
0.08,0.01,0.003,22.7,84.8655110269703
0.08,0.01,0.004,22.55,82.6959441037472
0.08,0.01,0.005,21.9,77.8611101345516
0.08,0.01,0.006,22.55,76.997228062418
0.08,0.01,0.007,22.25,74.6988259511378
0.08,0.01,0.008,22.85,75.6391024384589
0.08,0.01,0.009,22.75,75.1270501692152
0.08,0.01,0.01,23.1,72.9847964220025
0.08,0.02,0,16.4,100
0.08,0.02,0.002,16.45,86.7369422511334
0.08,0.02,0.004,16.25,78.7246938241702
0.08,0.02,0.006,16.55,67.3176915464296
0.08,0.02,0.008,15.8,66.4328292734898
0.08,0.02,0.01,16.1,64.3822802401797
0.08,0.02,0.012,16.7,62.9368580785076
0.08,0.02,0.014,16.45,60.3007804382416
0.08,0.02,0.016,16.55,57.5669444115405
0.08,0.02,0.018,16.5,54.5529308143037
0.08,0.02,0.02,17.45,55.348815494551
0.08,0.03,0,13.2,100
0.08,0.03,0.003,13.25,79.6116998026025
0.08,0.03,0.006,12.85,62.3644838782473
0.08,0.03,0.009,12.8,58.6134570988407
0.08,0.03,0.012,12.7,54.0771156785242
0.08,0.03,0.015,12.7,49.4580162206808
0.08,0.03,0.018,13,48.7921695277147
0.08,0.03,0.021,13.2,48.0920774229128
0.08,0.03,0.024,13.25,46.72040181159
0.08,0.03,0.027,13.1,45.9614898955407
0.08,0.03,0.03,13.45,43.9546427510757
0.08,0.04,0,11.85,100
0.08,0.04,0.004,11.1,71.6941173417047
0.08,0.04,0.008,10.65,57.9593040585068
0.08,0.04,0.012,10.9,50.7141570877674
0.08,0.04,0.016,10.6,46.8933513668043
0.08,0.04,0.02,10.75,45.2065709447913
0.08,0.04,0.024,10.8,39.1898839581845
0.08,0.04,0.028,11.05,39.1839457247182
0.08,0.04,0.032,11.25,37.3476957140913
0.08,0.04,0.036,11.1,35.8931404219969
0.08,0.04,0.04,11.45,36.30602908748
0.08,0.05,0,10.1,100
0.08,0.05,0.005,9.5,62.3312904216404
0.08,0.05,0.01,9.35,51.9118241663637
0.08,0.05,0.015,9.25,43.3637589624626
0.08,0.05,0.02,9.35,37.5644185195576
0.08,0.05,0.025,9.3,35.8964637330255
0.08,0.05,0.03,9.3,34.1927745719475
0.08,0.05,0.035,9.65,32.5690390153302
0.08,0.05,0.04,9.35,32.1436016864562
0.08,0.05,0.045,9.6,30.6589965106152
0.08,0.05,0.05,9.6,27.8751546483895
0.08,0.06,0,9.15,100
0.08,0.06,0.006,8.6,59.3884773099487
0.08,0.06,0.012,8.35,45.3581255842546
0.08,0.06,0.018,8.25,39.108773798118
0.08,0.06,0.024,8.25,33.940573114845
0.08,0.06,0.03,8.15,30.558962262256
0.08,0.06,0.036,8.15,27.8973088388962
0.08,0.06,0.042,8.15,27.0801353635512
0.08,0.06,0.048,8.4,27.2081837189344
0.08,0.06,0.054,8.8,26.3575316038841
0.08,0.06,0.06,8.45,24.9146288823424
0.08,0.07,0,8.65,100
0.08,0.07,0.007,7.95,55.8973995361407
0.08,0.07,0.014,7.45,41.6682052282128
0.08,0.07,0.021,7.25,33.8359102092679
0.08,0.07,0.028,7.25,30.6839745887734
0.08,0.07,0.035,7.25,27.3565412068389
0.08,0.07,0.042,7.3,25.5518233704373
0.08,0.07,0.049,7.45,24.0751971662838
0.08,0.07,0.056,7.5,23.0107454272039
0.08,0.07,0.063,7.4,20.7982641455734
0.08,0.07,0.07,7.5,20.5154018799792
0.08,0.08,0,7.75,100
0.08,0.08,0.008,7,50.6133137946673
0.08,0.08,0.016,6.8,33.2514575448546
0.08,0.08,0.024,6.75,30.3169151160233
0.08,0.08,0.032,6.65,26.7580254650821
0.08,0.08,0.04,6.8,23.1275735452518
0.08,0.08,0.048,6.75,20.0396065177187
0.08,0.08,0.056,6.8,21.1251087665367
0.08,0.08,0.064,6.7,18.7983998973823
0.08,0.08,0.072,6.75,18.7622977923016
0.08,0.08,0.08,6.95,19.3709595540417
0.08,0.09,0,7.25,100
0.08,0.09,0.009,6.7,48.8743611395999
0.08,0.09,0.018,6.1,30.9611474460172
0.08,0.09,0.027,6.15,25.7464346574552
0.08,0.09,0.036,6,21.2555016823679
0.08,0.09,0.045,5.85,20.2831220915389
