Alpha,P,Q,TimeToComplete,Pure
0.08,0.09,0.072,6.4,19.5079557268329
0.08,0.09,0.081,6.05,14.5231752847536
0.08,0.09,0.09,6.2,15.2809926929936
0.08,0.1,0,7.1,100
0.08,0.1,0.01,6.15,43.1342288767066
0.08,0.1,0.02,5.9,27.9150605390252
0.08,0.1,0.03,5.8,26.6639918465888
0.08,0.1,0.04,5.7,21.2034249387593
0.08,0.1,0.05,5.85,17.7729562779573
0.08,0.1,0.06,5.65,17.9602034104575
0.08,0.1,0.07,5.8,16.3412393427574
0.08,0.1,0.08,5.55,15.0972520538896
0.08,0.1,0.09,6,15.1807499319
0.08,0.1,0.1,5.7,12.6073394474527
0.085,0.01,0,21,100
0.085,0.01,0.001,20.55,93.6467518748117
0.085,0.01,0.002,20.55,88.5528876837905
0.085,0.01,0.003,21.1,83.9537633326566
0.085,0.01,0.004,20.9,83.5463465771421
0.085,0.01,0.005,21.45,78.009210327002
0.085,0.01,0.006,21.2,78.0189707887956
0.085,0.01,0.007,21.6,76.9175659017438
0.085,0.01,0.008,22.2,77.2650566037619
0.085,0.01,0.009,22.4,75.3951928684943
0.085,0.01,0.01,21.95,74.9595774673305
0.085,0.02,0,15.7,100
0.085,0.02,0.002,15.35,86.7106812656495
0.085,0.02,0.004,14.95,76.6634799869509
0.085,0.02,0.006,15.35,72.3256800712614
0.085,0.02,0.008,15.65,68.8960557130596
0.085,0.02,0.01,16.05,64.4715905703077
0.085,0.02,0.012,15.2,60.373865088986
0.085,0.02,0.014,16.15,60.161509752982
0.085,0.02,0.016,16.2,58.3227841700758
0.085,0.02,0.018,15.85,55.3609651974613
0.085,0.02,0.02,16.65,56.6302176072198
0.085,0.03,0,13.35,100
0.085,0.03,0.003,13.05,79.310756562263
0.085,0.03,0.006,12.75,69.409545581159
0.085,0.03,0.009,12.8,61.189578210035
0.085,0.03,0.012,12.55,54.7965946812663
0.085,0.03,0.015,12.8,55.0910878831333
0.085,0.03,0.018,12.7,49.8423898707961
0.085,0.03,0.021,12.85,47.9923683451141
0.085,0.03,0.024,12.95,47.5374476810895
0.085,0.03,0.027,12.85,45.0922502379052
0.085,0.03,0.03,12.95,45.3845643976215
0.085,0.04,0,11.25,100
0.085,0.04,0.004,11.2,73.985018756884
0.085,0.04,0.008,10.9,58.1676264709546
0.085,0.04,0.012,10.7,54.3574604826017
0.085,0.04,0.016,10.5,47.396528306907
0.085,0.04,0.02,10.65,44.4022562496466
0.085,0.04,0.024,11.4,44.5772056821722
0.085,0.04,0.028,10.7,41.8482685974591
0.085,0.04,0.032,10.4,37.4368895528269
0.085,0.04,0.036,10.75,37.8836189204371
0.085,0.04,0.04,10.85,36.8655738359608
0.085,0.05,0,9.95,100
0.085,0.05,0.005,9.4,70.6337148171641
0.085,0.05,0.01,9.3,53.4591779203668
0.085,0.05,0.015,9.05,43.813385760119
0.085,0.05,0.02,9.1,42.3150499707149
0.085,0.05,0.025,9.1,37.0803759272576
0.085,0.05,0.03,8.7,35.1048772713577
0.085,0.05,0.035,9.45,34.0910935822012
0.085,0.05,0.04,9.5,32.4025669283105
0.085,0.05,0.045,9.2,30.4593628056078
0.085,0.05,0.05,9.45,31.1844444149471
0.085,0.06,0,9.05,100
0.085,0.06,0.006,8.7,62.2880731012751
0.085,0.06,0.012,8.1,49.3641801191084
0.085,0.06,0.018,8.15,39.5296772121804
0.085,0.06,0.024,8,35.7371678522853
0.085,0.06,0.03,7.95,30.8284468595279
0.085,0.06,0.036,8.3,30.4831104367091
0.085,0.06,0.042,8,31.7867396657199
0.085,0.06,0.048,8.05,26.9720668899501
0.085,0.06,0.054,8.3,27.4628796712214
0.085,0.06,0.06,8.4,25.8637458650705
0.085,0.07,0,8.3,100
0.085,0.07,0.007,7.5,55.5691349122314
0.085,0.07,0.014,7.65,42.0010353504958
0.085,0.07,0.021,7.4,37.9884435938307
0.085,0.07,0.028,7.15,32.6616176843866
0.085,0.07,0.035,7.3,29.6866232298426
0.085,0.07,0.042,7.3,25.0859158509103
0.085,0.07,0.049,7.25,24.7189739732254
0.085,0.07,0.056,7.3,23.6248724348731
0.085,0.07,0.063,7.3,22.0086851729716
0.085,0.07,0.07,7.25,21.7400115864562
0.085,0.08,0,7.75,100
0.085,0.08,0.008,7.05,54.3330904154593
0.085,0.08,0.016,6.8,38.525164039128
0.085,0.08,0.024,6.6,31.5556457639612
0.085,0.08,0.032,6.85,30.0531887586964
0.085,0.08,0.04,6.6,24.4885431485511
0.085,0.08,0.048,6.5,21.8254146296067
0.085,0.08,0.056,6.75,21.059964038674
0.085,0.08,0.064,6.45,19.5534649116207
0.085,0.08,0.072,6.75,20.4903491087729
0.085,0.08,0.08,6.8,18.4264458822469
0.085,0.09,0,7.35,100
0.085,0.09,0.009,6.85,55.1750953705531
0.085,0.09,0.018,6.5,38.9843016802241
0.085,0.09,0.027,6.1,28.0115264095447
0.085,0.09,0.036,6.1,23.0921167928674
0.085,0.09,0.045,6.05,21.4296220615552
0.085,0.09,0.054,5.85,19.6650079550023
0.085,0.09,0.063,6,19.4702104718558
0.085,0.09,0.072,6,18.2663341563649
0.085,0.09,0.081,5.95,17.7112757700508
0.085,0.09,0.09,6.1,16.3194733306038
0.085,0.1,0,6.9,100
0.085,0.1,0.01,6.2,50.8529074302953
0.085,0.1,0.02,5.8,33.7310984461381
0.085,0.1,0.03,5.8,25.8424138194476
0.085,0.1,0.04,5.65,22.0794319747167
0.085,0.1,0.05,5.4,19.3046450554829
0.085,0.1,0.06,5.4,16.9202240232114
0.085,0.1,0.07,5.8,15.9162091806647
0.085,0.1,0.08,5.65,15.7189275878618
0.085,0.1,0.09,5.8,15.4570298466483
0.085,0.1,0.1,5.7,13.9530065275081
0.09,0.01,0,19.65,100
0.09,0.01,0.001,19.85,93.4227494541223
0.09,0.01,0.002,20.25,88.2454668644542
0.09,0.01,0.003,20.85,84.6060309526961
0.09,0.01,0.004,20.35,82.4569398767533
0.09,0.01,0.005,20.35,81.4349750458354
0.09,0.01,0.006,20.6,79.8727100915276
0.09,0.01,0.007,20.7,78.2527428573535
0.09,0.01,0.008,21.2,75.1201037794395
0.09,0.01,0.009,21.2,78.2291535157624
0.09,0.01,0.01,20.75,75.2645616513507
0.09,0.02,0,14.75,100
0.09,0.02,0.002,15.6,85.9694672065263
0.09,0.02,0.004,15.2,78.8633650907708
0.09,0.02,0.006,15.4,72.6437620018906
0.09,0.02,0.008,15.75,70.8733881251429
0.09,0.02,0.01,15.6,65.470394524706
0.09,0.02,0.012,15.65,63.2472396414813
0.09,0.02,0.014,15.35,62.3699645461722
0.09,0.02,0.016,16.1,61.5436198948738
0.09,0.02,0.018,15.9,56.9790962121535
0.09,0.02,0.02,15.55,58.2043133509194
0.09,0.03,0,12.55,100
0.09,0.03,0.003,12.25,80.5505614887514
0.09,0.03,0.006,12.3,70.5169508390803
0.09,0.03,0.009,12.2,62.5951213184242
0.09,0.03,0.012,12.2,59.4899553944072
0.09,0.03,0.015,12.4,55.2383878794706
0.09,0.03,0.018,12.65,53.9475964515126
0.09,0.03,0.021,12.8,50.9825647207993
0.09,0.03,0.024,12.75,49.8181796734054
0.09,0.03,0.027,12.9,47.6277814424287
0.09,0.03,0.03,12.75,45.1566371804539
0.09,0.04,0,11.05,100
0.09,0.04,0.004,10.8,74.7799406072517
0.09,0.04,0.008,10.35,63.5383810070901
0.09,0.04,0.012,10.4,50.6805379544755
0.09,0.04,0.016,10.4,50.684875392944
0.09,0.04,0.02,10.55,45.1081311586581
0.09,0.04,0.024,10.9,43.333838612137
0.09,0.04,0.028,10.4,39.6875102899674
0.09,0.04,0.032,10.95,39.7434067836771
0.09,0.04,0.036,10.6,39.1955821781192
0.09,0.04,0.04,10.65,36.4378962631755
0.09,0.05,0,9.75,100
0.09,0.05,0.005,9.5,66.8037095546976
0.09,0.05,0.01,9,54.2345583846432
0.09,0.05,0.015,9.15,49.8994467362553
0.09,0.05,0.02,8.9,43.2696708233483
0.09,0.05,0.025,9.05,40.5624499311391
0.09,0.05,0.03,9.2,39.2635851020234
0.09,0.05,0.035,9.25,36.2575354031835
0.09,0.05,0.04,8.9,33.4999362655458
0.09,0.05,0.045,9.4,32.6517620808332
0.09,0.05,0.05,9.3,33.5075162608787
0.09,0.06,0,8.85,100
0.09,0.06,0.006,8.25,64.7924160266892
0.09,0.06,0.012,8.25,49.9537050811195
0.09,0.06,0.018,8.2,45.5456786011442
0.09,0.06,0.024,8.05,38.2457037228568
0.09,0.06,0.03,7.85,32.7104437636292
0.09,0.06,0.036,8.05,31.1680182769794
0.09,0.06,0.042,8.05,30.2860221429377
0.09,0.06,0.048,7.95,28.2290771061609
0.09,0.06,0.054,8.25,28.8503459411165
0.09,0.06,0.06,8.25,27.1619542177532
0.09,0.07,0,8,100
0.09,0.07,0.007,7.7,58.2956446367987
0.09,0.07,0.014,7.45,43.1940135933652
0.09,0.07,0.021,7.25,39.4862613698509
0.09,0.07,0.028,7.4,34.3815625122853
0.09,0.07,0.035,7.1,30.5730456041054
0.09,0.07,0.042,7.1,26.3811469030057
0.09,0.07,0.049,7.3,26.267885873309
0.09,0.07,0.056,7.2,24.2400593130913
0.09,0.07,0.063,7.5,23.4131363196132
0.09,0.07,0.07,7.3,22.3607544123523
0.09,0.08,0,7.65,100
0.09,0.08,0.008,7.15,54.0344889481959
0.09,0.08,0.016,6.45,39.855482579764
0.09,0.08,0.024,6.4,31.0682439170169
0.09,0.08,0.032,6.6,28.9095713514658
0.09,0.08,0.04,6.35,25.8619681307824
0.09,0.08,0.048,6.35,23.5593954891612
0.09,0.08,0.056,6.65,22.7877055774997
0.09,0.08,0.064,6.55,21.6276006455205
0.09,0.08,0.072,6.7,20.2107271376292
0.09,0.08,0.08,6.75,20.4132947721212
0.09,0.09,0,7.25,100
0.09,0.09,0.009,6.25,52.5752760331827
0.09,0.09,0.018,6.15,36.4906495991005
0.09,0.09,0.027,6.05,31.7497935332514
0.09,0.09,0.036,6.1,25.7862264334247
0.09,0.09,0.045,5.9,22.2445768252409
0.09,0.09,0.054,5.7,20.2686860741579
0.09,0.09,0.063,6.2,20.1677292762241
0.09,0.09,0.072,6.1,18.6092683899992
0.09,0.09,0.081,6.05,18.3781347942322
0.09,0.09,0.09,6,17.4209977983421
0.09,0.1,0,7,100
0.09,0.1,0.01,6.1,44.3144319710182
0.09,0.1,0.02,6,33.78349567532
0.09,0.1,0.03,5.7,27.5384862100695
0.09,0.1,0.04,5.55,22.9951059844198
0.09,0.1,0.05,5.4,19.4963604677076
0.09,0.1,0.06,5.7,20.9269216475275
0.09,0.1,0.07,5.3,17.5907319378619
0.09,0.1,0.08,5.4,16.2422929857074
0.09,0.1,0.09,5.55,16.7808915061508
0.09,0.1,0.1,5.5,15.6358830984987
0.095,0.01,0,19.75,100
0.095,0.01,0.001,19.85,92.7376878592455
0.095,0.01,0.002,19.25,88.5244863383445
0.095,0.01,0.003,19.4,86.6075897927693
0.095,0.01,0.004,20.55,81.1943998691208
0.095,0.01,0.005,19.7,82.5173011929052
0.095,0.01,0.006,20.1,79.7451830491062
0.095,0.01,0.007,19.8,78.781787162561
0.095,0.01,0.008,20.4,78.4398090091897
0.095,0.01,0.009,20.55,78.5026061276224
0.095,0.01,0.01,20.45,76.4091455526216
0.095,0.02,0,15.1,100
0.095,0.02,0.002,15.05,87.3330132636903
0.095,0.02,0.004,14.35,79.1697715407956
0.095,0.02,0.006,14.8,75.270470549422
0.095,0.02,0.008,14.65,69.9103136651407
0.095,0.02,0.01,15.2,67.4866834556753
0.095,0.02,0.012,15.1,65.1088237015877
0.095,0.02,0.014,15.15,60.9931248394297
0.095,0.02,0.016,15.6,61.204126277848
0.095,0.02,0.018,15.25,62.0350426049624
0.095,0.02,0.02,15.6,59.0694852267619
0.095,0.03,0,12.25,100
0.095,0.03,0.003,12.1,79.3738738744715
0.095,0.03,0.006,12.3,72.3222555718209
0.095,0.03,0.009,12.2,64.099948000496
0.095,0.03,0.012,12,58.2456773698339
0.095,0.03,0.015,12.4,55.9655659529181
0.095,0.03,0.018,11.9,53.0144127242049
0.095,0.03,0.021,12.4,53.6005977104629
0.095,0.03,0.024,12.25,50.2558685194763
0.095,0.03,0.027,12.6,47.720461178425
0.095,0.03,0.03,12.6,49.2431498357843
0.095,0.04,0,10.65,100
0.095,0.04,0.004,10.6,74.321524443658
0.095,0.04,0.008,10.25,63.6596729241589
0.095,0.04,0.012,9.85,55.4702389179423
0.095,0.04,0.016,10.25,51.7609675889033
0.095,0.04,0.02,10.2,46.8244722434751
0.095,0.04,0.024,10.15,44.9344094571634
0.095,0.04,0.028,10.3,40.0339718798841
0.095,0.04,0.032,10.6,40.2676470613255
0.095,0.04,0.036,10.55,38.0114069635719
0.095,0.04,0.04,10.55,38.7963491467787
0.095,0.05,0,9.7,100
0.095,0.05,0.005,9.05,67.8192760369259
0.095,0.05,0.01,9.1,55.8229062425457
0.095,0.05,0.015,8.75,49.4646690814611
0.095,0.05,0.02,9,45.7137551576973
0.095,0.05,0.025,8.8,42.1113232115763
0.095,0.05,0.03,9,39.0209012026458
0.095,0.05,0.035,9.15,37.6246981904216
0.095,0.05,0.04,9.25,34.3512466520262
0.095,0.05,0.045,9.15,34.9484977261273
0.095,0.05,0.05,9.15,32.0651100712896
0.095,0.06,0,8.7,100
0.095,0.06,0.006,8.35,68.444540915321
0.095,0.06,0.012,7.95,48.8065639083841
0.095,0.06,0.018,7.8,44.8936235354011
0.095,0.06,0.024,7.65,38.0147615470945
0.095,0.06,0.03,7.65,34.3888054280371
0.095,0.06,0.036,7.8,31.6231943772763
0.095,0.06,0.042,7.7,30.0935639509763
0.095,0.06,0.048,7.8,29.284312288995
0.095,0.06,0.054,8.05,29.9488542533414
0.095,0.06,0.06,7.95,26.5730947228447
0.095,0.07,0,8.2,100
0.095,0.07,0.007,7.15,59.1226484395099
0.095,0.07,0.014,7.2,45.9210879266175
0.095,0.07,0.021,7.05,37.7453735549678
0.095,0.07,0.028,7.25,33.7874525490887
0.095,0.07,0.035,7,32.2480695054395
0.095,0.07,0.042,7.2,29.7511727459555
0.095,0.07,0.049,7.15,26.1097356985122
0.095,0.07,0.056,7.15,24.8390345295079
0.095,0.07,0.063,7.3,25.9170732799372
0.095,0.07,0.07,7.3,23.9303451411347
0.095,0.08,0,7.65,100
0.095,0.08,0.008,7.1,56.195770952037
0.095,0.08,0.016,6.75,43.3875248046482
0.095,0.08,0.024,6.5,34.8277529852184
0.095,0.08,0.032,6.5,28.4063429098719
0.095,0.08,0.04,6.4,27.4677284972129
0.095,0.08,0.048,6.4,24.6868212649876
0.095,0.08,0.056,6.55,25.2454654545222
0.095,0.08,0.064,6.5,22.4864621065434
0.095,0.08,0.072,6.35,22.3137631378722
0.095,0.08,0.08,6.65,21.3425243673899
0.095,0.09,0,7.15,100
0.095,0.09,0.009,6.45,52.4242323600554
0.095,0.09,0.018,6.15,40.0346969119866
0.095,0.09,0.027,5.85,31.5281829668062
0.095,0.09,0.036,6.05,27.9337403460987
0.095,0.09,0.045,5.9,23.6364562552452
0.095,0.09,0.054,5.9,22.8999782088724
0.095,0.09,0.063,6.05,21.1573115053239
0.095,0.09,0.072,5.95,19.792393034392
0.095,0.09,0.081,5.9,18.9864867999246
0.095,0.09,0.09,6,18.7783905794791
0.095,0.1,0,6.85,100
0.095,0.1,0.01,6.15,48.2246783863933
0.095,0.1,0.02,5.75,33.623480476707
0.095,0.1,0.03,5.5,30.7196582093929
0.095,0.1,0.04,5.55,23.3414095092461
0.095,0.1,0.05,5.65,21.2502452493589
0.095,0.1,0.06,5.55,18.5024270176089
0.095,0.1,0.07,5.4,18.3530953372966
0.095,0.1,0.08,5.45,17.1510681257824
0.095,0.1,0.09,5.6,17.6122304464545
0.095,0.1,0.1,5.55,16.4879161486091
0.1,0.01,0,19.05,100
0.1,0.01,0.001,18.6,94.6146545746062
0.1,0.01,0.002,18.8,90.9264508979767
0.1,0.01,0.003,19.55,86.8596291257861
0.1,0.01,0.004,19.2,83.8358097108004
0.1,0.01,0.005,19.5,82.8074085345774
0.1,0.01,0.006,19.2,81.337478527234
0.1,0.01,0.007,19.9,79.532173968061
0.1,0.01,0.008,19.35,78.8505271903843
0.1,0.01,0.009,19.3,76.888659170718
0.1,0.01,0.01,19.05,75.5904625210938
0.1,0.02,0,14.55,100
0.1,0.02,0.002,14.2,89.8943683429228
0.1,0.02,0.004,14.75,82.2056441336264
0.1,0.02,0.006,14.25,71.8686365556706
0.1,0.02,0.008,14.7,71.4241058451788
0.1,0.02,0.01,14.55,68.0580879943129
0.1,0.02,0.012,15.1,63.4645709719365
0.1,0.02,0.014,14.2,63.0119617115341
0.1,0.02,0.016,14.55,64.8883176621095
0.1,0.02,0.018,15.25,62.007217620193
0.1,0.02,0.02,15.05,60.2693271414904
0.1,0.03,0,11.9,100
0.1,0.03,0.003,11.65,82.7217632839976
0.1,0.03,0.006,11.6,71.7289237941278
0.1,0.03,0.009,12.05,65.9596563088531
0.1,0.03,0.012,11.7,61.2800795795616
0.1,0.03,0.015,11.6,55.4471999851304
0.1,0.03,0.018,12,55.3357816047813
0.1,0.03,0.021,12.1,54.5615100124529
0.1,0.03,0.024,12.25,51.8640437435058
0.1,0.03,0.027,12.45,50.9773751794619
0.1,0.03,0.03,12.5,49.7027295442379
0.1,0.04,0,10.4,100
0.1,0.04,0.004,10.15,77.3266331273306
0.1,0.04,0.008,10.15,64.5498928889144
0.1,0.04,0.012,10.05,57.3155833311282
0.1,0.04,0.016,10.1,52.784977404713
0.1,0.04,0.02,9.9,47.4572889048615
0.1,0.04,0.024,10,45.55572734992
0.1,0.04,0.028,10.15,43.991507597005
0.1,0.04,0.032,10.2,41.8614330891101
0.1,0.04,0.036,10.45,40.1928110942538
0.1,0.04,0.04,10.35,40.726947768331
0.1,0.05,0,9.4,100
0.1,0.05,0.005,9.25,72.8508760710024
0.1,0.05,0.01,8.65,58.2890794041586
0.1,0.05,0.015,8.8,50.0369303762426
0.1,0.05,0.02,8.45,43.1802366283382
0.1,0.05,0.025,8.7,43.5200602623056
0.1,0.05,0.03,8.85,39.8302780396632
0.1,0.05,0.035,8.65,38.0544908761121
0.1,0.05,0.04,8.7,36.2924262256792
0.1,0.05,0.045,8.85,36.7329394744727
0.1,0.05,0.05,9.05,33.9138227106591
0.1,0.06,0,8.8,100
0.1,0.06,0.006,8.05,64.1323599043893
0.1,0.06,0.012,7.85,52.6106249840624
0.1,0.06,0.018,7.4,43.0503855013137
0.1,0.06,0.024,7.8,38.8630615126042
0.1,0.06,0.03,7.95,37.2045175454033
0.1,0.06,0.036,7.7,32.8585888332691
0.1,0.06,0.042,7.7,33.0232819478836
0.1,0.06,0.048,7.8,30.5854754103618
0.1,0.06,0.054,8.05,29.2985879231616
0.1,0.06,0.06,8.35,29.2540730721449
0.1,0.07,0,7.85,100
0.1,0.07,0.007,7.65,63.2151575074792
0.1,0.07,0.014,7.05,46.2554279507194
0.1,0.07,0.021,7.15,38.2019597252892
0.1,0.07,0.028,6.9,34.9258996968932
0.1,0.07,0.035,7.05,33.4699273562759
0.1,0.07,0.042,6.85,30.1544621998205
0.1,0.07,0.049,6.9,28.2232625518992
0.1,0.07,0.056,7,24.4625241031787
0.1,0.07,0.063,7.35,28.3566964165149
0.1,0.07,0.07,7.3,25.5122901785473
0.1,0.08,0,7.5,100
0.1,0.08,0.008,6.8,62.3900541943833
0.1,0.08,0.016,6.6,44.4372233538223
0.1,0.08,0.024,6.3,32.5097130781596
0.1,0.08,0.032,6.35,31.8230440843401
0.1,0.08,0.04,6.45,27.4500998501388
0.1,0.08,0.048,6.5,27.5906323140496
0.1,0.08,0.056,6.25,23.7349646900877
0.1,0.08,0.064,6.2,22.6165678036447
0.1,0.08,0.072,6.15,22.1376243330508
0.1,0.08,0.08,6.35,21.8445157418775
0.1,0.09,0,7.1,100
0.1,0.09,0.009,6.2,53.160789344077
0.1,0.09,0.018,6.25,38.9096848914721
0.1,0.09,0.027,5.95,29.8242490945971
0.1,0.09,0.036,5.9,28.9778412922009
0.1,0.09,0.045,5.85,25.9105004045356
0.1,0.09,0.054,5.7,24.3853448791689
0.1,0.09,0.063,6.1,22.036317615563
0.1,0.09,0.072,5.75,20.706291379939
0.1,0.09,0.081,6,20.1101514689499
0.1,0.09,0.09,6.05,19.491357343527
0.1,0.1,0,6.65,100
0.1,0.1,0.01,6.15,55.1588959321596
0.1,0.1,0.02,5.6,36.171229856768
0.1,0.1,0.03,5.4,28.2086793987578
0.1,0.1,0.04,5.5,26.1994994724281
0.1,0.1,0.05,5.5,22.3952373558926
0.1,0.1,0.06,5.3,21.3985727023566
0.1,0.1,0.07,5.5,19.1400740825
0.1,0.1,0.08,5.5,17.65905827982
0.1,0.1,0.09,5.5,17.855252603026
0.1,0.1,0.1,5.45,16.1465325347254
