Alpha,P,Q,TimeToComplete,Pure
0.08,0.09,0.036,3.65,10.6182313847123
0.08,0.09,0.045,3.75,9.56284705491494
0.08,0.09,0.054,3.7,7.03376683081436
0.08,0.09,0.063,3.6,7.3030585636785
0.08,0.09,0.072,3.7,7.33809667343359
0.08,0.09,0.081,3.35,6.38471239618527
0.08,0.09,0.09,3.55,5.26760390550153
0.08,0.1,0,5.05,100
0.08,0.1,0.01,4.05,25.68811380327
0.08,0.1,0.02,3.75,14.9577504534454
0.08,0.1,0.03,3.45,11.3719357511955
0.08,0.1,0.04,3.45,9.23849306767205
0.08,0.1,0.05,3.2,7.54824933370357
0.08,0.1,0.06,3.25,6.74489127326454
0.08,0.1,0.07,3.25,5.83950554485915
0.08,0.1,0.08,3.05,5.60740125079444
0.08,0.1,0.09,3.25,5.33966031392142
0.08,0.1,0.1,3.25,5.72809735690381
0.085,0.01,0,15.75,100
0.085,0.01,0.001,15,85.2791759923759
0.085,0.01,0.002,15.3,78.5074209757325
0.085,0.01,0.003,15.6,77.0700857513129
0.085,0.01,0.004,15.4,66.9020934235686
0.085,0.01,0.005,15.55,63.7176695166616
0.085,0.01,0.006,16.2,64.168256619288
0.085,0.01,0.007,15.65,58.356659369853
0.085,0.01,0.008,15.9,59.0849699141874
0.085,0.01,0.009,16.2,57.6438975722452
0.085,0.01,0.01,16.85,55.4542881386798
0.085,0.02,0,11.15,100
0.085,0.02,0.002,10.35,72.9878430252193
0.085,0.02,0.004,10.35,64.0245964364
0.085,0.02,0.006,10.1,48.2660256179881
0.085,0.02,0.008,10.3,47.2938113585856
0.085,0.02,0.01,10.4,48.0048019143532
0.085,0.02,0.012,10.55,41.7425550838476
0.085,0.02,0.014,10.7,38.4371276628553
0.085,0.02,0.016,10.55,38.2259873607224
0.085,0.02,0.018,10.95,39.4248171902517
0.085,0.02,0.02,10.9,35.2808941114923
0.085,0.03,0,8.85,100
0.085,0.03,0.003,8.05,56.7284082618086
0.085,0.03,0.006,8.3,48.9829854599569
0.085,0.03,0.009,7.9,38.8733405198635
0.085,0.03,0.012,7.8,33.9829607150687
0.085,0.03,0.015,8.05,33.1714479708003
0.085,0.03,0.018,8.05,30.1867306076503
0.085,0.03,0.021,7.95,28.3489506790255
0.085,0.03,0.024,8.45,26.0219378042679
0.085,0.03,0.027,8.3,26.4916576310393
0.085,0.03,0.03,8.3,26.313397692078
0.085,0.04,0,7.7,100
0.085,0.04,0.004,6.8,50.5601961165668
0.085,0.04,0.008,6.8,34.4753181443506
0.085,0.04,0.012,6.6,28.9137499230023
0.085,0.04,0.016,6.65,26.8160156307049
0.085,0.04,0.02,6.45,23.3454245233781
0.085,0.04,0.024,6.5,23.9388224593759
0.085,0.04,0.028,6.45,19.7119149690749
0.085,0.04,0.032,6.7,20.225235503945
0.085,0.04,0.036,6.5,17.7395807270711
0.085,0.04,0.04,6.8,18.9051121127724
0.085,0.05,0,6.7,100
0.085,0.05,0.005,6.05,48.0678160550934
0.085,0.05,0.01,5.65,34.1196231746491
0.085,0.05,0.015,5.65,24.5902865731592
0.085,0.05,0.02,5.5,21.9845486689026
0.085,0.05,0.025,5.65,19.1984419953208
0.085,0.05,0.03,5.3,17.2535618925497
0.085,0.05,0.035,5.3,16.2916839771151
0.085,0.05,0.04,5.55,15.1829594835142
0.085,0.05,0.045,5.5,15.2049875493248
0.085,0.05,0.05,5.75,14.958363001539
0.085,0.06,0,6.2,100
0.085,0.06,0.006,5.25,36.8822278936154
0.085,0.06,0.012,5,24.6705904580762
0.085,0.06,0.018,5.05,20.3013863978527
0.085,0.06,0.024,4.9,16.3097604999638
0.085,0.06,0.03,4.85,15.7127234448243
0.085,0.06,0.036,4.85,15.2755307129078
0.085,0.06,0.042,4.85,13.7611322963939
0.085,0.06,0.048,4.95,12.0826717578733
0.085,0.06,0.054,4.9,11.1550898483128
0.085,0.06,0.06,4.7,10.6145721132796
0.085,0.07,0,5.75,100
0.085,0.07,0.007,5,37.0222136013883
0.085,0.07,0.014,4.6,23.5310258135153
0.085,0.07,0.021,4.3,16.0556590506682
0.085,0.07,0.028,4.35,13.0558214585787
0.085,0.07,0.035,4.15,15.1531454262761
0.085,0.07,0.042,4.15,12.0048469553649
0.085,0.07,0.049,4.35,9.46438198625884
0.085,0.07,0.056,4.15,10.0945871508521
0.085,0.07,0.063,4.2,9.90338661806647
0.085,0.07,0.07,4.4,10.3244215631443
0.085,0.08,0,5.4,100
0.085,0.08,0.008,4.45,31.5244822917727
0.085,0.08,0.016,4.4,20.8680966844128
0.085,0.08,0.024,4,14.7114309725585
0.085,0.08,0.032,3.9,10.8787250804916
0.085,0.08,0.04,3.8,10.4241422182009
0.085,0.08,0.048,4.05,10.0477526592777
0.085,0.08,0.056,3.85,9.08298811636785
0.085,0.08,0.064,4.05,9.05040503554855
0.085,0.08,0.072,3.75,7.70035364040567
0.085,0.08,0.08,3.9,7.2940276925547
0.085,0.09,0,5.05,100
0.085,0.09,0.009,4.3,31.1471948737884
0.085,0.09,0.018,3.95,17.3088063270249
0.085,0.09,0.027,3.85,13.5792876825258
0.085,0.09,0.036,3.7,9.76314238419664
0.085,0.09,0.045,3.6,8.5104988568723
0.085,0.09,0.054,3.5,7.07512727165033
0.085,0.09,0.063,3.6,7.29545659113732
0.085,0.09,0.072,3.35,7.26612738036468
0.085,0.09,0.081,3.7,7.13035054769516
0.085,0.09,0.09,3.25,6.7476540571411
0.085,0.1,0,4.85,100
0.085,0.1,0.01,3.95,22.4074592965305
0.085,0.1,0.02,3.9,16.2025162731226
0.085,0.1,0.03,3.35,10.6631155067872
0.085,0.1,0.04,3.45,10.102369714774
0.085,0.1,0.05,3.25,7.79899285792066
0.085,0.1,0.06,3.1,7.2338880842803
0.085,0.1,0.07,3.15,6.74938831911543
0.085,0.1,0.08,3.05,6.33834733327939
0.085,0.1,0.09,3.25,5.776294927465
0.085,0.1,0.1,3.25,5.17560690368482
0.09,0.01,0,15.25,100
0.09,0.01,0.001,14.6,87.2515938107477
0.09,0.01,0.002,15.4,78.4267291328713
0.09,0.01,0.003,15.15,73.0564206852582
0.09,0.01,0.004,14.9,66.6282564433388
0.09,0.01,0.005,15.05,69.3005687707572
0.09,0.01,0.006,15.15,64.4147696914785
0.09,0.01,0.007,15.8,63.7609876627383
0.09,0.01,0.008,16.15,59.898606577896
0.09,0.01,0.009,15.55,58.8805801634546
0.09,0.01,0.01,15.65,58.0999530163641
0.09,0.02,0,10.9,100
0.09,0.02,0.002,10.7,74.9931772606869
0.09,0.02,0.004,10.4,60.3449425561744
0.09,0.02,0.006,10.25,54.0461493087018
0.09,0.02,0.008,10.45,50.7513688221227
0.09,0.02,0.01,9.8,47.9474679182833
0.09,0.02,0.012,10.3,43.6458269223055
0.09,0.02,0.014,10.1,38.1934900237141
0.09,0.02,0.016,10.2,38.6787733146481
0.09,0.02,0.018,10.2,37.2656663419146
0.09,0.02,0.02,10.6,40.1170877920384
0.09,0.03,0,8.75,100
0.09,0.03,0.003,8.1,59.4903279563176
0.09,0.03,0.006,7.9,50.85808689049
0.09,0.03,0.009,7.85,40.7670694059764
0.09,0.03,0.012,8,38.1780176021006
0.09,0.03,0.015,7.65,33.3124585500842
0.09,0.03,0.018,8.05,31.6502306649138
0.09,0.03,0.021,7.8,27.9758867549234
0.09,0.03,0.024,7.85,28.2351696294108
0.09,0.03,0.027,8.15,27.0073801239872
0.09,0.03,0.03,8.1,26.2542694104507
0.09,0.04,0,7.4,100
0.09,0.04,0.004,6.75,58.5171213423348
0.09,0.04,0.008,6.3,41.3154283072505
0.09,0.04,0.012,6.55,37.3663595897253
0.09,0.04,0.016,6.55,28.2875268382621
0.09,0.04,0.02,6.8,27.2302810544345
0.09,0.04,0.024,6.25,23.9536657568131
0.09,0.04,0.028,6.65,22.8008815285002
0.09,0.04,0.032,6.65,23.4714468802931
0.09,0.04,0.036,6.6,20.2494727219556
0.09,0.04,0.04,6.9,19.846844341252
0.09,0.05,0,6.65,100
0.09,0.05,0.005,5.8,40.0933481403117
0.09,0.05,0.01,5.55,32.0160477432627
0.09,0.05,0.015,5.4,25.5511617522424
0.09,0.05,0.02,5.35,22.495733491659
0.09,0.05,0.025,5.4,18.8289102985681
0.09,0.05,0.03,5.25,17.7035453271271
0.09,0.05,0.035,5.5,17.7303491427748
0.09,0.05,0.04,5.55,17.1608097015045
0.09,0.05,0.045,5.55,15.486297278643
0.09,0.05,0.05,5.3,14.2194676488207
0.09,0.06,0,5.95,100
0.09,0.06,0.006,5.25,41.2937073051772
0.09,0.06,0.012,4.95,26.5636537764928
0.09,0.06,0.018,4.6,20.1101339028325
0.09,0.06,0.024,5,19.1879667814128
0.09,0.06,0.03,5,16.9222712088611
0.09,0.06,0.036,4.75,15.9182368151065
0.09,0.06,0.042,4.85,13.7136992337439
0.09,0.06,0.048,4.75,13.8307731228367
0.09,0.06,0.054,4.85,13.1771648524899
0.09,0.06,0.06,4.7,12.7918605939698
0.09,0.07,0,5.75,100
0.09,0.07,0.007,4.65,37.7321912633092
0.09,0.07,0.014,4.7,24.7809031353984
0.09,0.07,0.021,4.25,18.0447815837201
0.09,0.07,0.028,4.35,16.6934925957781
0.09,0.07,0.035,4.25,13.0313224402089
0.09,0.07,0.042,4.3,14.6324399586823
0.09,0.07,0.049,4.05,11.6825243279042
0.09,0.07,0.056,4.25,10.7485655096482
0.09,0.07,0.063,4.2,9.50678484297795
0.09,0.07,0.07,4.25,9.55792351012181
0.09,0.08,0,5.25,100
0.09,0.08,0.008,4.5,32.0727367637807
0.09,0.08,0.016,4.15,19.4171748301368
0.09,0.08,0.024,4,17.0129930979048
0.09,0.08,0.032,4.2,15.029827435904
0.09,0.08,0.04,3.85,12.1169700126059
0.09,0.08,0.048,3.95,10.7510362171305
0.09,0.08,0.056,3.95,9.96736301068268
0.09,0.08,0.064,3.95,8.88152751761165
0.09,0.08,0.072,3.8,7.72913637822841
0.09,0.08,0.08,4.1,8.67266371342043
0.09,0.09,0,5,100
0.09,0.09,0.009,4.2,32.1009310093333
0.09,0.09,0.018,3.9,18.4929823921612
0.09,0.09,0.027,3.85,12.6224445804161
0.09,0.09,0.036,3.65,11.4211258644994
0.09,0.09,0.045,3.55,9.31861111215097
0.09,0.09,0.054,3.75,8.15088350444563
0.09,0.09,0.063,3.5,8.15763049650818
0.09,0.09,0.072,3.7,7.08310807143465
0.09,0.09,0.081,3.55,6.61266378527644
0.09,0.09,0.09,3.4,7.11455096222983
0.09,0.1,0,4.85,100
0.09,0.1,0.01,3.9,28.5331253857531
0.09,0.1,0.02,3.6,16.4700058339265
0.09,0.1,0.03,3.4,9.76670851352142
0.09,0.1,0.04,3.45,9.38396183815477
0.09,0.1,0.05,3.3,9.82134609046305
0.09,0.1,0.06,3.05,6.50527806650769
0.09,0.1,0.07,3.25,7.17801247360598
0.09,0.1,0.08,3.3,6.11120547733818
0.09,0.1,0.09,3.05,5.8846224228433
0.09,0.1,0.1,3.05,5.09440723449961
0.095,0.01,0,14.05,100
0.095,0.01,0.001,15,87.8731521132167
0.095,0.01,0.002,14.3,77.7695442415815
0.095,0.01,0.003,15.1,74.2999943174109
0.095,0.01,0.004,15,71.1780328308063
0.095,0.01,0.005,14.75,67.5506890900226
0.095,0.01,0.006,14.05,63.875864828803
0.095,0.01,0.007,14.65,63.5680223936291
0.095,0.01,0.008,15.2,62.3970707659357
0.095,0.01,0.009,15.6,61.1793284158953
0.095,0.01,0.01,15.8,59.0681309365658
0.095,0.02,0,10.25,100
0.095,0.02,0.002,10.2,76.8830429553866
0.095,0.02,0.004,10.2,66.482636073446
0.095,0.02,0.006,10,54.2709494892549
0.095,0.02,0.008,10.1,54.8015358436448
0.095,0.02,0.01,10.05,44.8856373259687
0.095,0.02,0.012,10.15,44.773618904487
0.095,0.02,0.014,10.55,45.9117313936268
0.095,0.02,0.016,9.9,41.5386180573197
0.095,0.02,0.018,10,38.9239267456483
0.095,0.02,0.02,10.3,36.9552063769137
0.095,0.03,0,8.4,100
0.095,0.03,0.003,8.1,63.3374922875094
0.095,0.03,0.006,7.9,51.1651114520737
0.095,0.03,0.009,7.9,43.2934124914861
0.095,0.03,0.012,7.6,36.0751428840529
0.095,0.03,0.015,7.4,32.2498014831683
0.095,0.03,0.018,7.85,30.900375520447
0.095,0.03,0.021,7.8,32.2674498340333
0.095,0.03,0.024,7.65,30.5821898414013
0.095,0.03,0.027,7.7,27.9053915122706
0.095,0.03,0.03,7.9,27.1891606640545
0.095,0.04,0,7.25,100
0.095,0.04,0.004,7.05,58.8284188063948
0.095,0.04,0.008,6.75,41.6924779169291
0.095,0.04,0.012,6.3,33.8639641550174
0.095,0.04,0.016,6.35,33.2875869339275
0.095,0.04,0.02,6.3,27.2785495623585
0.095,0.04,0.024,6.2,23.7147644505606
0.095,0.04,0.028,6.35,22.137550151406
0.095,0.04,0.032,6.35,22.9255675091771
0.095,0.04,0.036,6.5,21.766504789197
0.095,0.04,0.04,6.4,21.2394653551466
0.095,0.05,0,6.45,100
0.095,0.05,0.005,6,53.8264038104019
0.095,0.05,0.01,5.5,33.1108354447703
0.095,0.05,0.015,5.5,26.8079609549045
0.095,0.05,0.02,5.35,23.8224556980451
0.095,0.05,0.025,5.55,20.8409524274114
0.095,0.05,0.03,5.3,18.8290553624121
0.095,0.05,0.035,5.45,17.8193005897009
0.095,0.05,0.04,5.4,18.1886955551185
0.095,0.05,0.045,5.4,17.7964588729446
0.095,0.05,0.05,5.8,16.94560900365
0.095,0.06,0,6.1,100
0.095,0.06,0.006,5.2,47.8096639682085
0.095,0.06,0.012,4.95,31.2029311731743
0.095,0.06,0.018,5,23.812252975796
0.095,0.06,0.024,4.8,19.420014213467
0.095,0.06,0.03,4.95,17.8912864384586
0.095,0.06,0.036,4.6,16.1378462032616
0.095,0.06,0.042,4.65,13.8622593193793
0.095,0.06,0.048,4.75,14.3493741539822
0.095,0.06,0.054,4.7,12.9095506989791
0.095,0.06,0.06,4.95,11.8604448915601
0.095,0.07,0,5.65,100
0.095,0.07,0.007,4.8,37.6377421069135
0.095,0.07,0.014,4.5,24.4052418905199
0.095,0.07,0.021,4.25,18.3493222719944
0.095,0.07,0.028,4.2,15.7432795619324
0.095,0.07,0.035,4.3,13.9010384171056
0.095,0.07,0.042,4.15,12.932797936773
0.095,0.07,0.049,4.05,10.9636360568334
0.095,0.07,0.056,4.2,11.0678014061956
0.095,0.07,0.063,4.15,11.1731102826004
0.095,0.07,0.07,4,10.9968873170617
0.095,0.08,0,5.25,100
0.095,0.08,0.008,4.3,29.7195409834598
0.095,0.08,0.016,4.3,23.0661705585583
0.095,0.08,0.024,3.95,16.3777336656689
0.095,0.08,0.032,4,13.6013439957478
0.095,0.08,0.04,3.85,11.6092014855297
0.095,0.08,0.048,4.05,11.1217057960554
0.095,0.08,0.056,3.85,9.85794817287787
0.095,0.08,0.064,3.9,8.20858699148831
0.095,0.08,0.072,3.85,8.62558436515682
0.095,0.08,0.08,4,9.72135140811291
0.095,0.09,0,5.1,100
0.095,0.09,0.009,4.2,28.2054634517496
0.095,0.09,0.018,3.8,18.4178519867365
0.095,0.09,0.027,3.8,15.1759881769566
0.095,0.09,0.036,3.65,11.9222053677632
0.095,0.09,0.045,3.6,9.79504270608322
0.095,0.09,0.054,3.6,9.60958960199985
0.095,0.09,0.063,3.65,9.25919389844346
0.095,0.09,0.072,3.45,7.67746095082126
0.095,0.09,0.081,3.35,7.87711157215802
0.095,0.09,0.09,3.5,6.34487367131565
0.095,0.1,0,4.65,100
0.095,0.1,0.01,3.95,30.4628973790407
0.095,0.1,0.02,3.65,14.8453345828932
0.095,0.1,0.03,3.45,13.145975265057
0.095,0.1,0.04,3.2,10.5485204519076
0.095,0.1,0.05,3.3,9.92775897198228
0.095,0.1,0.06,3.15,8.43039848424305
0.095,0.1,0.07,3.15,6.02780544770293
0.095,0.1,0.08,3.1,6.88542538927124
0.095,0.1,0.09,3.15,5.9657742372704
0.095,0.1,0.1,3.1,5.5441543466
0.1,0.01,0,14.35,100
0.1,0.01,0.001,14.2,85.5898903509609
0.1,0.01,0.002,14.8,84.5127476237989
0.1,0.01,0.003,14.3,79.0787007361298
0.1,0.01,0.004,14.5,72.7612315157292
0.1,0.01,0.005,14.6,70.5987569745402
0.1,0.01,0.006,14.9,68.2736266410194
0.1,0.01,0.007,14.75,66.7584564650024
0.1,0.01,0.008,14.75,63.186495302865
0.1,0.01,0.009,14.85,60.6906628712643
0.1,0.01,0.01,14.45,59.7151170783197
0.1,0.02,0,9.95,100
0.1,0.02,0.002,9.95,77.6836290317452
0.1,0.02,0.004,9.85,61.5811328698357
0.1,0.02,0.006,10.05,58.7564831350748
0.1,0.02,0.008,10.1,51.0145983025009
0.1,0.02,0.01,10.05,50.2109182145912
0.1,0.02,0.012,9.85,45.5836858045949
0.1,0.02,0.014,10.1,44.7876573828927
0.1,0.02,0.016,10.05,42.7405010413087
0.1,0.02,0.018,10.05,42.4114341304715
0.1,0.02,0.02,10.4,39.365421682662
0.1,0.03,0,8.4,100
0.1,0.03,0.003,7.85,69.6370247417596
0.1,0.03,0.006,7.65,50.6926753277502
0.1,0.03,0.009,7.75,40.8388674533395
0.1,0.03,0.012,7.65,38.5296102863271
0.1,0.03,0.015,7.2,36.7603944654762
0.1,0.03,0.018,7.5,32.7348385452007
0.1,0.03,0.021,7.65,33.1851657344474
0.1,0.03,0.024,7.8,29.1379766397509
0.1,0.03,0.027,7.65,28.0335128258998
0.1,0.03,0.03,8.1,27.7602682058721
0.1,0.04,0,7.15,100
0.1,0.04,0.004,6.5,61.2771715494904
0.1,0.04,0.008,6.15,40.2878579456752
0.1,0.04,0.012,6.35,31.3292818429446
0.1,0.04,0.016,6.3,30.3056363083984
0.1,0.04,0.02,6.3,25.879285914848
0.1,0.04,0.024,6.05,25.8013771342771
0.1,0.04,0.028,6.25,26.0493365796538
0.1,0.04,0.032,6.4,23.8350547522611
0.1,0.04,0.036,6.15,21.0914298505208
0.1,0.04,0.04,6.65,21.4213046695527
0.1,0.05,0,6.65,100
0.1,0.05,0.005,5.7,48.7902814078371
0.1,0.05,0.01,5.55,35.0514533038235
0.1,0.05,0.015,5.7,31.658590847282
0.1,0.05,0.02,5.3,25.6220046490149
0.1,0.05,0.025,5.35,22.1213930282711
0.1,0.05,0.03,5.4,21.554406565343
0.1,0.05,0.035,5.4,18.4368643957027
0.1,0.05,0.04,5.3,17.6378199678315
0.1,0.05,0.045,5.65,18.4379273250038
0.1,0.05,0.05,5.25,16.6032554407794
0.1,0.06,0,5.9,100
0.1,0.06,0.006,5.3,44.2631748914374
0.1,0.06,0.012,5.15,32.9849275919641
0.1,0.06,0.018,4.8,23.0505248377085
0.1,0.06,0.024,4.55,20.0479288666539
0.1,0.06,0.03,4.7,17.970574632413
0.1,0.06,0.036,4.9,16.7770961057159
0.1,0.06,0.042,4.6,15.8678968103571
0.1,0.06,0.048,4.55,13.541322579888
0.1,0.06,0.054,4.75,14.2952966817303
0.1,0.06,0.06,4.75,13.0421084947791
0.1,0.07,0,5.65,100
0.1,0.07,0.007,4.8,39.7343718638458
0.1,0.07,0.014,4.5,25.9165656823966
0.1,0.07,0.021,4.3,21.6503477355674
0.1,0.07,0.028,4.25,18.4362130356834
0.1,0.07,0.035,4.25,14.9586256765921
0.1,0.07,0.042,4.25,14.6831700605983
0.1,0.07,0.049,4.25,13.6343085702368
0.1,0.07,0.056,4.25,12.1305821565761
0.1,0.07,0.063,4.35,12.0818722745544
0.1,0.07,0.07,4.1,10.4323334109265
0.1,0.08,0,5,100
0.1,0.08,0.008,4.4,34.9230251665165
0.1,0.08,0.016,4.15,22.4081619898399
0.1,0.08,0.024,3.95,17.6413136380692
0.1,0.08,0.032,4,13.3107280467677
0.1,0.08,0.04,3.85,12.9046342074997
0.1,0.08,0.048,3.8,11.7140396201963
0.1,0.08,0.056,3.9,10.8202741031385
0.1,0.08,0.064,3.75,9.11808598254937
0.1,0.08,0.072,3.8,8.68237146190386
0.1,0.08,0.08,3.75,9.53541471838002
0.1,0.09,0,5.1,100
0.1,0.09,0.009,4.1,27.5425253543817
0.1,0.09,0.018,3.8,19.3907393748943
0.1,0.09,0.027,3.7,16.9817041916669
0.1,0.09,0.036,3.6,12.6799530463683
0.1,0.09,0.045,3.7,10.8665963015074
0.1,0.09,0.054,3.55,9.96024052913072
0.1,0.09,0.063,3.55,9.0810169049207
0.1,0.09,0.072,3.55,8.4161735936903
0.1,0.09,0.081,3.45,7.62862409694429
0.1,0.09,0.09,3.35,7.60189293829285
0.1,0.1,0,4.75,100
0.1,0.1,0.01,3.9,26.742025405142
0.1,0.1,0.02,3.8,17.6034050793722
0.1,0.1,0.03,3.65,13.9798184201496
0.1,0.1,0.04,3.35,10.8406321236297
0.1,0.1,0.05,3.1,9.70748395545666
0.1,0.1,0.06,3.2,8.1061636933706
0.1,0.1,0.07,3.15,7.83466773205044
0.1,0.1,0.08,3,6.85128389992579
0.1,0.1,0.09,3.1,7.06566927035837
0.1,0.1,0.1,3.15,6.52897617418157
