Alpha,P,Q,TimeToComplete,Pure
0.055,0.04,0.028,5.05,9.65523571168793
0.055,0.04,0.032,4.95,8.56398811053082
0.055,0.04,0.036,4.8,7.82198240886043
0.055,0.04,0.04,5,7.74064313701218
0.055,0.05,0,5.9,100
0.055,0.05,0.005,5.1,25.3204991366425
0.055,0.05,0.01,4.7,17.531122976417
0.055,0.05,0.015,4.5,11.9036331877216
0.055,0.05,0.02,4,9.16686998689406
0.055,0.05,0.025,4.05,7.6431949488202
0.055,0.05,0.03,4.1,7.48424042114244
0.055,0.05,0.035,4,5.71292012468061
0.055,0.05,0.04,4.2,6.38681470920046
0.055,0.05,0.045,4.3,6.08232155689891
0.055,0.05,0.05,4.2,5.67073993637321
0.055,0.06,0,5.75,100
0.055,0.06,0.006,4.4,20.403432973824
0.055,0.06,0.012,4.25,15.0505294913779
0.055,0.06,0.018,4.05,9.78753402947055
0.055,0.06,0.024,3.75,6.7476545923816
0.055,0.06,0.03,3.7,5.45961264142221
0.055,0.06,0.036,3.5,6.80288605834141
0.055,0.06,0.042,3.55,5.05920631059582
0.055,0.06,0.048,3.45,4.80154784681382
0.055,0.06,0.054,3.45,4.23115171116377
0.055,0.06,0.06,3.6,4.12642664304941
0.055,0.07,0,5.25,100
0.055,0.07,0.007,4.1,22.5816726424615
0.055,0.07,0.014,3.65,11.0612641285844
0.055,0.07,0.021,3.45,6.4828358275833
0.055,0.07,0.028,3.35,6.25260171308235
0.055,0.07,0.035,3.45,5.57273373866453
0.055,0.07,0.042,3.2,4.98014671404883
0.055,0.07,0.049,3.2,3.11801923038746
0.055,0.07,0.056,3.1,3.88428149586863
0.055,0.07,0.063,3.05,3.26895609380883
0.055,0.07,0.07,3.1,3.15195754816723
0.055,0.08,0,5,100
0.055,0.08,0.008,3.85,18.6942821811822
0.055,0.08,0.016,3.25,9.03638834700834
0.055,0.08,0.024,3.05,5.83716432051198
0.055,0.08,0.032,3.2,5.39634515768917
0.055,0.08,0.04,3,4.29983585095091
0.055,0.08,0.048,3.05,4.39418661670354
0.055,0.08,0.056,3,3.48681290650997
0.055,0.08,0.064,2.9,2.74179330113744
0.055,0.08,0.072,2.95,2.42291212315097
0.055,0.08,0.08,2.95,2.50778798177822
0.055,0.09,0,4.75,100
0.055,0.09,0.009,3.4,15.1021074854558
0.055,0.09,0.018,3.05,7.66991721292245
0.055,0.09,0.027,3,4.41789933662867
0.055,0.09,0.036,2.9,3.40532902932587
0.055,0.09,0.045,2.8,3.32475058233156
0.055,0.09,0.054,2.8,2.32657978831367
0.055,0.09,0.063,2.8,2.77484987287353
0.055,0.09,0.072,2.7,2.43050815868377
0.055,0.09,0.081,2.65,2.36803050249958
0.055,0.09,0.09,2.65,2.0691366005688
0.055,0.1,0,4.7,100
0.055,0.1,0.01,3.45,14.1520663975403
0.055,0.1,0.02,3,5.76366857044656
0.055,0.1,0.03,2.9,4.11117440971077
0.055,0.1,0.04,2.8,3.01749632078491
0.055,0.1,0.05,2.75,2.75754236838776
0.055,0.1,0.06,2.5,2.93852282355019
0.055,0.1,0.07,2.45,2.2447064934599
0.055,0.1,0.08,2.5,2.02292828919228
0.055,0.1,0.09,2.15,1.7134436579616
0.055,0.1,0.1,2.3,1.53244284824564
0.06,0.01,0,14.45,100
0.06,0.01,0.001,14.55,77.1528240067307
0.06,0.01,0.002,13.65,57.6887497035437
0.06,0.01,0.003,14.2,53.6756635866589
0.06,0.01,0.004,13.7,52.6566595275178
0.06,0.01,0.005,13.95,45.9215453172758
0.06,0.01,0.006,13.75,46.5961895337925
0.06,0.01,0.007,14.1,40.2060052391949
0.06,0.01,0.008,14.25,40.8122508870657
0.06,0.01,0.009,14.15,38.234518923516
0.06,0.01,0.01,14.55,35.1754423328247
0.06,0.02,0,9.95,100
0.06,0.02,0.002,8.8,57.8241363834261
0.06,0.02,0.004,9,40.8009445287903
0.06,0.02,0.006,8.7,33.6026229234904
0.06,0.02,0.008,8.4,27.5342607417858
0.06,0.02,0.01,8.3,26.2810179273472
0.06,0.02,0.012,8.5,25.0310592769836
0.06,0.02,0.014,8.35,21.6501928140603
0.06,0.02,0.016,8.95,21.6482989927573
0.06,0.02,0.018,8.6,20.3660396933036
0.06,0.02,0.02,9.35,19.5996490535588
0.06,0.03,0,7.8,100
0.06,0.03,0.003,6.85,41.8506169355676
0.06,0.03,0.006,6.7,29.1914488410247
0.06,0.03,0.009,6.3,26.4793346557514
0.06,0.03,0.012,6.3,21.3575014773068
0.06,0.03,0.015,6.1,16.0151611635003
0.06,0.03,0.018,6.2,15.3714464450119
0.06,0.03,0.021,5.9,13.6024626342005
0.06,0.03,0.024,6.05,13.0451779298333
0.06,0.03,0.027,6.15,13.8517148718441
0.06,0.03,0.03,6.45,12.2455873210352
0.06,0.04,0,6.7,100
0.06,0.04,0.004,5.75,38.0512838178806
0.06,0.04,0.008,5.35,21.1714454250379
0.06,0.04,0.012,4.95,15.7939710932345
0.06,0.04,0.016,4.75,13.698029870895
0.06,0.04,0.02,4.95,11.6847301051151
0.06,0.04,0.024,5.05,11.5258521623007
0.06,0.04,0.028,5.2,10.7617363195713
0.06,0.04,0.032,5,9.31521137825056
0.06,0.04,0.036,4.9,8.59523021258589
0.06,0.04,0.04,5.05,9.44515064934378
0.06,0.05,0,6.1,100
0.06,0.05,0.005,4.9,28.5892560900832
0.06,0.05,0.01,4.6,15.9681909240296
0.06,0.05,0.015,4.4,12.7279896030424
0.06,0.05,0.02,4.15,9.84646041356966
0.06,0.05,0.025,4.05,8.00265392051879
0.06,0.05,0.03,4.05,7.82768873490223
0.06,0.05,0.035,4.25,8.15732902892725
0.06,0.05,0.04,4.05,6.3167731920757
0.06,0.05,0.045,4.1,6.03686277526296
0.06,0.05,0.05,4,5.7287382036132
0.06,0.06,0,5.6,100
0.06,0.06,0.006,4.25,22.526728423074
0.06,0.06,0.012,4.15,15.3612194253493
0.06,0.06,0.018,3.9,10.6047264259134
0.06,0.06,0.024,3.7,8.7008074358229
0.06,0.06,0.03,3.55,6.54629464831388
0.06,0.06,0.036,3.6,6.12346014657764
0.06,0.06,0.042,3.6,5.13460805177665
0.06,0.06,0.048,3.55,4.99813862471178
0.06,0.06,0.054,3.65,5.00496413015096
0.06,0.06,0.06,3.55,4.00044556904716
0.06,0.07,0,5.45,100
0.06,0.07,0.007,4.05,18.8805172545858
0.06,0.07,0.014,3.7,10.7721597757684
0.06,0.07,0.021,3.55,8.19321433955045
0.06,0.07,0.028,3.35,6.91099145659398
0.06,0.07,0.035,3.2,5.68777046336704
0.06,0.07,0.042,3.1,4.15419351938615
0.06,0.07,0.049,3.15,4.29258142840423
0.06,0.07,0.056,3.25,4.97709008318237
0.06,0.07,0.063,3.25,3.4913438522227
0.06,0.07,0.07,3.1,3.36919635052793
0.06,0.08,0,5,100
0.06,0.08,0.008,3.9,17.1202492338846
0.06,0.08,0.016,3.4,9.93026175113545
0.06,0.08,0.024,3.2,6.76482387696297
0.06,0.08,0.032,3.05,4.77004162663898
0.06,0.08,0.04,3,3.9999085089805
0.06,0.08,0.048,3.1,4.03572369124871
0.06,0.08,0.056,2.9,3.22478979826913
0.06,0.08,0.064,2.85,3.66471391429239
0.06,0.08,0.072,3,2.58033614459053
0.06,0.08,0.08,2.95,2.87036548227086
0.06,0.09,0,4.5,100
0.06,0.09,0.009,3.3,13.8312866596355
0.06,0.09,0.018,3,7.65076499611676
0.06,0.09,0.027,3,4.75730840236589
0.06,0.09,0.036,3,5.72942879522097
0.06,0.09,0.045,2.85,3.59713305646401
0.06,0.09,0.054,2.7,2.9537360633562
0.06,0.09,0.063,2.8,3.32391547683314
0.06,0.09,0.072,2.7,2.77054533551691
0.06,0.09,0.081,2.55,2.2330389884101
0.06,0.09,0.09,2.65,2.28779758248361
0.06,0.1,0,4.65,100
0.06,0.1,0.01,3.4,12.8627898642997
0.06,0.1,0.02,3,7.46380334260822
0.06,0.1,0.03,3,5.05679823850164
0.06,0.1,0.04,2.8,4.02960699938118
0.06,0.1,0.05,2.55,2.99077558408733
0.06,0.1,0.06,2.7,2.75282828605034
0.06,0.1,0.07,2.35,2.40569121316459
0.06,0.1,0.08,2.4,1.95168682261552
0.06,0.1,0.09,2.35,1.78748370913656
0.06,0.1,0.1,2.15,1.9044919008925
0.065,0.01,0,14.75,100
0.065,0.01,0.001,13.35,67.8551907845073
0.065,0.01,0.002,13.5,61.3050511161691
0.065,0.01,0.003,13.5,55.1206741886267
0.065,0.01,0.004,13.6,49.3273884746568
0.065,0.01,0.005,13.75,46.0605742626678
0.065,0.01,0.006,13.7,45.0246175503222
0.065,0.01,0.007,14,41.7127999675187
0.065,0.01,0.008,14.1,40.1301264970723
0.065,0.01,0.009,13.95,37.2617984127985
0.065,0.01,0.01,14.2,38.7583073356337
0.065,0.02,0,9.2,100
0.065,0.02,0.002,9.1,60.2868457614532
0.065,0.02,0.004,8.2,40.7168726468187
0.065,0.02,0.006,8.9,39.1760503230092
0.065,0.02,0.008,8.45,31.7603257448718
0.065,0.02,0.01,8.45,26.9011436809953
0.065,0.02,0.012,8.5,26.5463970042758
0.065,0.02,0.014,8,23.4621246086202
0.065,0.02,0.016,8.65,23.4717188956138
0.065,0.02,0.018,8.45,21.159709844468
0.065,0.02,0.02,8.4,20.9472698353009
0.065,0.03,0,7.65,100
0.065,0.03,0.003,7.15,50.1597689117063
0.065,0.03,0.006,6.5,33.2035792305967
0.065,0.03,0.009,6.05,24.983506935912
0.065,0.03,0.012,6.15,20.6446696821755
0.065,0.03,0.015,6.45,18.5117737890315
0.065,0.03,0.018,6.2,14.7571808480788
0.065,0.03,0.021,6.1,17.138650011565
0.065,0.03,0.024,6.4,14.6574629916337
0.065,0.03,0.027,6.2,14.8130706257974
0.065,0.03,0.03,6.1,13.5735458859092
0.065,0.04,0,6.8,100
0.065,0.04,0.004,5.7,40.3718029699284
0.065,0.04,0.008,5.25,22.036851764675
0.065,0.04,0.012,5.05,17.136000379018
0.065,0.04,0.016,5,15.0811171295023
0.065,0.04,0.02,4.85,10.9664569329558
0.065,0.04,0.024,4.95,10.5452862365324
0.065,0.04,0.028,4.95,10.2465455659105
0.065,0.04,0.032,4.95,10.1487780515667
0.065,0.04,0.036,4.85,8.87279255006698
0.065,0.04,0.04,4.8,8.11417288401696
0.065,0.05,0,5.9,100
0.065,0.05,0.005,4.9,33.9117607934476
0.065,0.05,0.01,4.4,16.9576878183951
0.065,0.05,0.015,4.45,12.9605301745079
0.065,0.05,0.02,4.2,13.3286665600982
0.065,0.05,0.025,4.2,9.63051095714324
0.065,0.05,0.03,4.2,8.26786863072653
0.065,0.05,0.035,4.05,7.70478281119396
0.065,0.05,0.04,4,7.3356687996938
0.065,0.05,0.045,4.1,6.1644379929164
0.065,0.05,0.05,3.8,6.22252165861758
0.065,0.06,0,5.5,100
0.065,0.06,0.006,4.4,22.8240605956279
0.065,0.06,0.012,4.1,14.0187739509942
0.065,0.06,0.018,3.95,10.326940486052
0.065,0.06,0.024,4,8.72295453555591
0.065,0.06,0.03,3.6,7.14747055249017
0.065,0.06,0.036,3.6,6.42452501161663
0.065,0.06,0.042,3.65,5.71365830489031
0.065,0.06,0.048,3.6,5.16386997369604
0.065,0.06,0.054,3.6,5.26694522053706
0.065,0.06,0.06,3.5,5.07319379253294
0.065,0.07,0,5.2,100
0.065,0.07,0.007,4,23.6526277284926
0.065,0.07,0.014,3.7,13.2959895599406
0.065,0.07,0.021,3.5,8.0861464769302
0.065,0.07,0.028,3.35,7.126548327569
0.065,0.07,0.035,3.2,5.72182604506432
0.065,0.07,0.042,3.15,4.93696489280434
0.065,0.07,0.049,3.2,4.84270796966418
0.065,0.07,0.056,3.25,4.19982455248736
0.065,0.07,0.063,3.05,4.62543755146529
0.065,0.07,0.07,3.1,3.61182024256975
0.065,0.08,0,4.85,100
0.065,0.08,0.008,3.85,17.1208825915722
0.065,0.08,0.016,3.35,9.3378547257181
0.065,0.08,0.024,3.2,7.4926704010527
0.065,0.08,0.032,3,5.41483852511478
0.065,0.08,0.04,3,5.3910342817834
0.065,0.08,0.048,2.9,4.00691409873502
0.065,0.08,0.056,2.85,3.67833591996632
0.065,0.08,0.064,3.05,3.54823231756466
0.065,0.08,0.072,2.8,3.33530794800743
0.065,0.08,0.08,2.8,3.19048117951586
0.065,0.09,0,4.6,100
0.065,0.09,0.009,3.55,16.2795617700773
0.065,0.09,0.018,3,8.40647174883411
0.065,0.09,0.027,2.95,5.97680492589354
0.065,0.09,0.036,2.95,5.04205533255073
0.065,0.09,0.045,2.9,4.33823015765934
0.065,0.09,0.054,2.75,3.38318861861039
0.065,0.09,0.063,2.6,2.98520182751689
0.065,0.09,0.072,2.75,2.59413257457047
0.065,0.09,0.081,2.6,2.5282345301957
0.065,0.09,0.09,2.6,2.22747324386433
0.065,0.1,0,4.5,100
0.065,0.1,0.01,3.35,13.9534626924682
0.065,0.1,0.02,3.05,6.38056679565089
0.065,0.1,0.03,2.95,5.04490149902138
0.065,0.1,0.04,2.9,4.06736913290482
0.065,0.1,0.05,2.4,3.07998285329551
0.065,0.1,0.06,2.45,2.55315484178849
0.065,0.1,0.07,2.45,2.57748640561126
0.065,0.1,0.08,2.3,2.22758621630559
0.065,0.1,0.09,2.25,2.06842454190384
0.065,0.1,0.1,2.2,1.99306627316291
0.07,0.01,0,14.65,100
0.07,0.01,0.001,13.25,74.8203260877221
0.07,0.01,0.002,13.15,62.882331455038
0.07,0.01,0.003,13.9,57.9006312818278
0.07,0.01,0.004,13.45,54.0590838195745
0.07,0.01,0.005,13.75,47.4476106420336
0.07,0.01,0.006,12.9,42.5107843507552
0.07,0.01,0.007,13.85,47.0746768713929
0.07,0.01,0.008,13.2,44.0028445067849
0.07,0.01,0.009,13.8,41.2514586853457
0.07,0.01,0.01,13.65,40.7699852428233
0.07,0.02,0,9.6,100
0.07,0.02,0.002,8.7,56.8788396209751
0.07,0.02,0.004,8.45,47.9296916941521
0.07,0.02,0.006,8.25,35.9470838532303
0.07,0.02,0.008,8.15,35.958385841712
0.07,0.02,0.01,7.9,25.8333665669542
0.07,0.02,0.012,8.15,26.2027200443837
0.07,0.02,0.014,8.15,24.4162933385844
0.07,0.02,0.016,8.25,26.0118935500277
0.07,0.02,0.018,8.6,22.3934990695631
0.07,0.02,0.02,8.65,23.7060877423324
0.07,0.03,0,7.5,100
0.07,0.03,0.003,6.7,51.9840839348399
0.07,0.03,0.006,6.15,30.1659848897365
0.07,0.03,0.009,6.05,24.9040474250828
0.07,0.03,0.012,6.3,21.1011714579853
0.07,0.03,0.015,6.05,18.6611739147982
0.07,0.03,0.018,6.1,19.0806463640058
0.07,0.03,0.021,5.9,17.5008536995765
0.07,0.03,0.024,6.2,16.0378756695486
0.07,0.03,0.027,6.1,14.6939462409751
0.07,0.03,0.03,6.1,13.90112505112
0.07,0.04,0,6.75,100
0.07,0.04,0.004,5.75,48.9681173973817
0.07,0.04,0.008,5.15,24.2954676058233
0.07,0.04,0.012,5.05,21.1910674187332
0.07,0.04,0.016,5.05,14.9046489522184
0.07,0.04,0.02,4.75,13.4681284813919
0.07,0.04,0.024,4.85,12.1449764320681
0.07,0.04,0.028,4.9,11.4990726033851
0.07,0.04,0.032,4.85,10.3257450440739
0.07,0.04,0.036,4.95,9.72074132144722
0.07,0.04,0.04,4.9,9.42780145216984
0.07,0.05,0,5.65,100
0.07,0.05,0.005,4.95,37.6896662036019
0.07,0.05,0.01,4.45,18.1796137458139
0.07,0.05,0.015,4.3,14.4288771633105
0.07,0.05,0.02,4.2,13.4807505616031
0.07,0.05,0.025,4.2,10.1515771002208
0.07,0.05,0.03,4.25,9.23798733530029
0.07,0.05,0.035,4,8.32915922757109
0.07,0.05,0.04,4.2,8.84064145692714
0.07,0.05,0.045,4.05,8.20945216962889
0.07,0.05,0.05,4.35,6.69984323910893
0.07,0.06,0,5.2,100
0.07,0.06,0.006,4.35,26.9579749801514
0.07,0.06,0.012,3.9,15.2180772961609
0.07,0.06,0.018,3.8,10.4175280655118
0.07,0.06,0.024,3.75,8.94503339677688
0.07,0.06,0.03,3.65,7.87636317279967
0.07,0.06,0.036,3.4,6.018281252689
0.07,0.06,0.042,3.8,6.84824740765755
0.07,0.06,0.048,3.5,5.7006844217685
0.07,0.06,0.054,3.55,5.83439655896474
0.07,0.06,0.06,3.7,5.11874795544665
0.07,0.07,0,5.1,100
0.07,0.07,0.007,4.2,24.7925421274275
0.07,0.07,0.014,3.7,14.8247007497259
0.07,0.07,0.021,3.7,11.101895407521
0.07,0.07,0.028,3.2,7.35589318027323
0.07,0.07,0.035,3.05,5.29908456275612
0.07,0.07,0.042,3.25,5.01677035948884
0.07,0.07,0.049,3.15,5.383304285625
0.07,0.07,0.056,3.1,4.42472185018629
0.07,0.07,0.063,3.15,4.51403140993301
0.07,0.07,0.07,3.15,3.75371908223687
0.07,0.08,0,4.8,100
0.07,0.08,0.008,3.5,19.0681571948481
0.07,0.08,0.016,3.3,11.1288260645326
0.07,0.08,0.024,3.1,8.08341087727516
0.07,0.08,0.032,3,6.09539170818689
0.07,0.08,0.04,3,5.13715811892168
0.07,0.08,0.048,2.9,4.21431166093785
0.07,0.08,0.056,2.95,4.22328701031915
0.07,0.08,0.064,3,4.04866536117928
0.07,0.08,0.072,2.95,3.6805841823267
0.07,0.08,0.08,3,3.39515251043097
0.07,0.09,0,4.4,100
0.07,0.09,0.009,3.55,18.2588335857716
0.07,0.09,0.018,3.05,9.03603161642392
0.07,0.09,0.027,3,6.08498568649622
0.07,0.09,0.036,2.9,5.51875391544344
0.07,0.09,0.045,2.95,4.45293979894733
0.07,0.09,0.054,2.85,4.09824639047389
0.07,0.09,0.063,2.75,2.97713672869223
0.07,0.09,0.072,2.65,2.77624313350497
0.07,0.09,0.081,2.4,2.81084067635725
0.07,0.09,0.09,2.5,2.35207208946906
0.07,0.1,0,4.35,100
0.07,0.1,0.01,3.1,14.8896021731491
0.07,0.1,0.02,3.05,8.4548014417738
0.07,0.1,0.03,2.85,5.61888511091307
0.07,0.1,0.04,2.75,4.41891882518144
0.07,0.1,0.05,2.4,2.95247676327184
0.07,0.1,0.06,2.6,3.17289704540434
0.07,0.1,0.07,2.45,2.93569974116009
0.07,0.1,0.08,2.3,2.19325196248505
0.07,0.1,0.09,2.15,2.27641929728193
0.07,0.1,0.1,2.2,2.19916740908678
0.075,0.01,0,13.2,100
0.075,0.01,0.001,13.85,81.9471251366266
0.075,0.01,0.002,12.45,66.5319220227791
0.075,0.01,0.003,13.35,61.17621964835
0.075,0.01,0.004,13.15,53.4520493674881
0.075,0.01,0.005,12.65,51.9264117543112
0.075,0.01,0.006,13.6,50.9387398474489
0.075,0.01,0.007,13,47.6600199834656
0.075,0.01,0.008,13.25,41.7360487492863
0.075,0.01,0.009,13.05,41.6237227786718
0.075,0.01,0.01,13.45,42.3795660459847
0.075,0.02,0,8.75,100
0.075,0.02,0.002,8.75,65.6769895134895
0.075,0.02,0.004,8.6,46.4212787585289
0.075,0.02,0.006,7.95,36.8959588481862
0.075,0.02,0.008,7.8,35.9222929251357
0.075,0.02,0.01,8.2,31.354210337387
0.075,0.02,0.012,8.1,29.2010043480192
0.075,0.02,0.014,8.25,23.4330377942544
0.075,0.02,0.016,8.25,24.7470621213048
0.075,0.02,0.018,8.55,27.6298771633389
0.075,0.02,0.02,8.25,22.7325507326638
0.075,0.03,0,7.2,100
0.075,0.03,0.003,6.85,51.0443478108991
0.075,0.03,0.006,6.35,35.031052952272
0.075,0.03,0.009,6.35,26.2173339449211
0.075,0.03,0.012,6.5,24.7998411720197
0.075,0.03,0.015,6.25,23.9354806587709
0.075,0.03,0.018,5.95,20.3685942752503
0.075,0.03,0.021,5.9,17.7212520998882
0.075,0.03,0.024,6.35,16.2544876770272
0.075,0.03,0.027,6.05,15.9934795860905
0.075,0.03,0.03,6,16.0619065317301
0.075,0.04,0,6.1,100
0.075,0.04,0.004,5.55,35.9767444519949
0.075,0.04,0.008,5.3,24.9526644615799
0.075,0.04,0.012,4.9,18.9906700786815
0.075,0.04,0.016,4.65,15.91092280002
0.075,0.04,0.02,5.05,14.5724901399441
0.075,0.04,0.024,5.15,13.551075336038
0.075,0.04,0.028,4.95,12.1961936013722
0.075,0.04,0.032,4.85,11.2946074819556
0.075,0.04,0.036,4.75,9.95871948048183
0.075,0.04,0.04,5.05,11.0698864770125
0.075,0.05,0,5.65,100
0.075,0.05,0.005,4.9,31.5127457875579
0.075,0.05,0.01,4.45,20.0009751602263
0.075,0.05,0.015,4.2,14.8159804078995
0.075,0.05,0.02,4.15,13.3133512401098
0.075,0.05,0.025,4.1,11.3038395637747
0.075,0.05,0.03,4.15,10.1970566174285
0.075,0.05,0.035,4,8.84887843612444
0.075,0.05,0.04,4.15,8.23458588696256
0.075,0.05,0.045,4.1,7.82990873544195
0.075,0.05,0.05,4.1,7.41461617255604
0.075,0.06,0,5.2,100
0.075,0.06,0.006,4.3,24.9770555809658
0.075,0.06,0.012,3.9,15.1314285714331
0.075,0.06,0.018,3.75,10.6312687908216
0.075,0.06,0.024,3.5,9.56401346595883
0.075,0.06,0.03,3.65,8.01109940758747
0.075,0.06,0.036,3.6,7.25223777585248
0.075,0.06,0.042,3.45,6.81592117427775
0.075,0.06,0.048,3.6,6.53604871231643
0.075,0.06,0.054,3.5,5.39388012642934
0.075,0.06,0.06,3.45,5.09312427597641
0.075,0.07,0,4.9,100
0.075,0.07,0.007,3.85,26.072215965329
0.075,0.07,0.014,3.7,15.6075741867572
0.075,0.07,0.021,3.45,9.79600622923896
0.075,0.07,0.028,3.25,7.35521943901143
0.075,0.07,0.035,3.05,6.53606954594226
0.075,0.07,0.042,3.15,6.42158414358872
0.075,0.07,0.049,3.15,4.86933681172286
0.075,0.07,0.056,3.25,4.85902209993778
0.075,0.07,0.063,2.95,3.46947353392903
0.075,0.07,0.07,3.15,4.90047804925079
0.075,0.08,0,4.8,100
0.075,0.08,0.008,3.75,20.7681567433751
0.075,0.08,0.016,3.05,11.329339791255
0.075,0.08,0.024,3.2,8.148552085102
0.075,0.08,0.032,3,5.98388840702952
0.075,0.08,0.04,3,5.53584156666177
0.075,0.08,0.048,2.95,5.05599776210605
0.075,0.08,0.056,2.95,5.17211387628968
0.075,0.08,0.064,2.9,3.62139692268388
0.075,0.08,0.072,2.85,3.84870687819751
0.075,0.08,0.08,2.95,3.76751478674543
0.075,0.09,0,4.4,100
0.075,0.09,0.009,3.25,14.8038276298054
0.075,0.09,0.018,3.05,10.1155907425337
0.075,0.09,0.027,3,6.0308875517504
0.075,0.09,0.036,2.95,5.45179240884811
0.075,0.09,0.045,2.8,4.49816901983442
0.075,0.09,0.054,2.7,4.02132628310634
0.075,0.09,0.063,2.6,3.59326974754865
0.075,0.09,0.072,2.55,3.1371660552115
0.075,0.09,0.081,2.6,2.67550753662917
0.075,0.09,0.09,2.45,2.68267033815151
0.075,0.1,0,4.1,100
0.075,0.1,0.01,3.15,16.0835330939466
0.075,0.1,0.02,2.95,7.4221370146757
0.075,0.1,0.03,2.95,5.80001798837652
0.075,0.1,0.04,2.75,4.37744692052905
0.075,0.1,0.05,2.4,3.34786671529499
0.075,0.1,0.06,2.3,3.58088323522256
0.075,0.1,0.07,2.5,2.87175301457682
0.075,0.1,0.08,2.35,3.07208242259024
0.075,0.1,0.09,2.3,2.42761830867011
0.075,0.1,0.1,2.2,2.11384066703057
0.08,0.01,0,12.95,100
0.08,0.01,0.001,12.55,78.6490159631855
0.08,0.01,0.002,12.7,68.8883803038219
0.08,0.01,0.003,12.95,62.6855385873263
0.08,0.01,0.004,12.5,52.6356440124557
0.08,0.01,0.005,12.05,50.0543364536218
0.08,0.01,0.006,12.55,49.2527707142445
0.08,0.01,0.007,12.9,46.654765806558
0.08,0.01,0.008,13.15,47.6007312507669
0.08,0.01,0.009,13.4,42.9422381377185
0.08,0.01,0.01,13.1,42.0309306615824
0.08,0.02,0,9,100
0.08,0.02,0.002,8.25,64.6212649431389
0.08,0.02,0.004,8.15,46.751281680979
0.08,0.02,0.006,7.8,44.9506210341746
0.08,0.02,0.008,7.95,32.5492915642188
0.08,0.02,0.01,8,33.6229725674199
0.08,0.02,0.012,8.05,29.269596305935
0.08,0.02,0.014,8.3,28.2378176960766
0.08,0.02,0.016,8.05,24.908823154293
0.08,0.02,0.018,8.45,26.0672006357621
0.08,0.02,0.02,8.4,26.4243813738359
0.08,0.03,0,7.5,100
0.08,0.03,0.003,6.75,54.3991296197608
0.08,0.03,0.006,6.4,37.992241344149
0.08,0.03,0.009,6.15,28.8100185880851
0.08,0.03,0.012,5.75,23.9185704751982
0.08,0.03,0.015,5.65,21.891320613564
0.08,0.03,0.018,6.05,19.8627721532507
0.08,0.03,0.021,5.95,17.6600490407901
0.08,0.03,0.024,5.95,17.8016206792955
0.08,0.03,0.027,5.85,16.8535678578163
0.08,0.03,0.03,6.1,16.1028293500539
0.08,0.04,0,6.25,100
0.08,0.04,0.004,5.35,39.6556651594257
0.08,0.04,0.008,5,22.2112488325177
0.08,0.04,0.012,5,19.721984515017
0.08,0.04,0.016,4.8,17.6458068796375
0.08,0.04,0.02,4.75,16.0642576671102
0.08,0.04,0.024,4.8,14.1264221618758
0.08,0.04,0.028,4.65,12.1336267273755
0.08,0.04,0.032,4.75,11.8045789615621
0.08,0.04,0.036,4.8,10.6776824209572
0.08,0.04,0.04,5.3,11.8482761179538
0.08,0.05,0,5.7,100
0.08,0.05,0.005,4.7,36.1708526963392
0.08,0.05,0.01,4.5,20.8023332653524
0.08,0.05,0.015,4.25,16.0204518981041
0.08,0.05,0.02,4.05,13.5332242924584
0.08,0.05,0.025,4.2,11.8090778816144
0.08,0.05,0.03,3.95,10.8949679485338
0.08,0.05,0.035,4.05,9.34825777835771
0.08,0.05,0.04,4.1,10.3973171274276
0.08,0.05,0.045,4.1,8.22421998878435
0.08,0.05,0.05,4,7.32763795496057
0.08,0.06,0,5.15,100
0.08,0.06,0.006,4.25,29.9129998790464
0.08,0.06,0.012,4,15.9085287237153
0.08,0.06,0.018,3.8,14.6799077372094
0.08,0.06,0.024,3.6,10.4245863765529
0.08,0.06,0.03,3.65,7.81604261130152
0.08,0.06,0.036,3.55,8.63873595182165
0.08,0.06,0.042,3.55,7.56518708831236
0.08,0.06,0.048,3.65,6.64736668626727
0.08,0.06,0.054,3.45,6.03616088996647
0.08,0.06,0.06,3.55,6.2793474126618
0.08,0.07,0,5.05,100
0.08,0.07,0.007,3.95,22.7019901747724
0.08,0.07,0.014,3.65,14.7819530116919
0.08,0.07,0.021,3.3,10.4842711831317
0.08,0.07,0.028,3.25,7.80281026403685
0.08,0.07,0.035,3.2,8.01050049091938
0.08,0.07,0.042,3.2,6.2104138169455
0.08,0.07,0.049,3.05,5.40023722587735
0.08,0.07,0.056,3.05,4.84868455812987
0.08,0.07,0.063,3.1,4.91142508929044
0.08,0.07,0.07,3.2,4.64988334184319
0.08,0.08,0,4.6,100
0.08,0.08,0.008,3.6,21.0657106785849
0.08,0.08,0.016,3.2,11.6229531765197
0.08,0.08,0.024,3.15,7.99076530033399
0.08,0.08,0.032,3.05,6.380840999073
0.08,0.08,0.04,2.9,5.33205058543697
0.08,0.08,0.048,3.05,5.53282639079639
0.08,0.08,0.056,2.75,3.91160816669922
0.08,0.08,0.064,2.9,4.34084900489303
0.08,0.08,0.072,2.85,3.43069606428117
0.08,0.08,0.08,2.85,3.66278989281798
0.08,0.09,0,4.3,100
0.08,0.09,0.009,3.35,17.0904857479583
0.08,0.09,0.018,3.15,10.1190897034465
0.08,0.09,0.027,3,6.52254140417188
0.08,0.09,0.036,2.95,5.96121078810539
0.08,0.09,0.045,2.9,4.85375482112982
0.08,0.09,0.054,2.7,4.47239365615132
0.08,0.09,0.063,2.8,4.49774966912089
