Alpha,P,Q,TimeToComplete,Pure
0.055,0.04,0.028,17.1,46.1493363790134
0.055,0.04,0.032,17.45,42.6629326180163
0.055,0.04,0.036,17.55,40.4148972941717
0.055,0.04,0.04,18.05,42.1187555978429
0.055,0.05,0,16.1,100
0.055,0.05,0.005,15.65,71.0280984172198
0.055,0.05,0.01,14.6,56.7109559345587
0.055,0.05,0.015,14.8,53.1865428613568
0.055,0.05,0.02,14.6,43.8246930260384
0.055,0.05,0.025,14.7,42.6812792228837
0.055,0.05,0.03,15.15,40.0374220268919
0.055,0.05,0.035,14.85,37.8436199853544
0.055,0.05,0.04,15.25,36.8903085790376
0.055,0.05,0.045,15.75,34.4477067012228
0.055,0.05,0.05,15.8,33.4919695593274
0.055,0.06,0,14.6,100
0.055,0.06,0.006,13.5,66.869470311281
0.055,0.06,0.012,13.4,54.6581692918188
0.055,0.06,0.018,13.05,46.6899773181092
0.055,0.06,0.024,12.9,39.9246883226534
0.055,0.06,0.03,13,35.6380859911322
0.055,0.06,0.036,12.5,32.3839080243152
0.055,0.06,0.042,13.35,32.8055802979835
0.055,0.06,0.048,13.55,32.1642229568607
0.055,0.06,0.054,13.35,30.1858186550518
0.055,0.06,0.06,13.5,30.4859742991
0.055,0.07,0,13.45,100
0.055,0.07,0.007,12.55,64.2804299822137
0.055,0.07,0.014,11.55,48.5289411447644
0.055,0.07,0.021,11.6,40.3530574996288
0.055,0.07,0.028,11.45,34.5808238980773
0.055,0.07,0.035,11.4,34.0503703334185
0.055,0.07,0.042,12.2,31.0626753662048
0.055,0.07,0.049,11.65,28.6278578219528
0.055,0.07,0.056,11.65,28.4956820295679
0.055,0.07,0.063,12.25,26.8852699596217
0.055,0.07,0.07,12.05,27.3426381795861
0.055,0.08,0,12.15,100
0.055,0.08,0.008,11.3,60.4980105483983
0.055,0.08,0.016,10.85,45.1906426555851
0.055,0.08,0.024,10.7,37.9003820269976
0.055,0.08,0.032,10.55,33.7710245358793
0.055,0.08,0.04,10.45,30.9386349141378
0.055,0.08,0.048,10.35,27.4731733153939
0.055,0.08,0.056,10.8,25.0271579836862
0.055,0.08,0.064,10.9,24.6065735570114
0.055,0.08,0.072,10.6,23.6258090165198
0.055,0.08,0.08,10.95,23.3284723628132
0.055,0.09,0,11.5,100
0.055,0.09,0.009,10.35,54.5903290541199
0.055,0.09,0.018,10.1,42.4991678483936
0.055,0.09,0.027,9.55,35.8917107573614
0.055,0.09,0.036,9.6,29.8926173142646
0.055,0.09,0.045,9.45,26.9790548743827
0.055,0.09,0.054,9.7,25.3391101402995
0.055,0.09,0.063,9.65,23.3837238192329
0.055,0.09,0.072,9.5,21.7539985782827
0.055,0.09,0.081,10.2,21.5681079949916
0.055,0.09,0.09,9.65,21.0569975487171
0.055,0.1,0,11.15,100
0.055,0.1,0.01,9.8,53.0265606715228
0.055,0.1,0.02,9.05,38.6414079416352
0.055,0.1,0.03,9.2,31.4360126939703
0.055,0.1,0.04,8.8,27.1600701395509
0.055,0.1,0.05,9.05,23.3689554788604
0.055,0.1,0.06,8.9,22.0413777682128
0.055,0.1,0.07,9.05,20.9198419376494
0.055,0.1,0.08,9.1,20.3967794666237
0.055,0.1,0.09,9.2,19.1088897424346
0.055,0.1,0.1,9.2,18.4516967366339
0.06,0.01,0,31.4,100
0.06,0.01,0.001,31.35,94.2030312268446
0.06,0.01,0.002,31.3,90.2505924809065
0.06,0.01,0.003,31.35,87.016860184662
0.06,0.01,0.004,33,84.8754420941383
0.06,0.01,0.005,32.15,83.6525690401476
0.06,0.01,0.006,32.3,81.7874443740093
0.06,0.01,0.007,32.45,79.129907469378
0.06,0.01,0.008,32.9,80.1386812417078
0.06,0.01,0.009,33.35,79.2057051927999
0.06,0.01,0.01,33.75,78.3532479395828
0.06,0.02,0,24.05,100
0.06,0.02,0.002,24.35,88.8022496096888
0.06,0.02,0.004,24,82.0675916778122
0.06,0.02,0.006,24,76.331454409621
0.06,0.02,0.008,24.25,71.0070136194431
0.06,0.02,0.01,24.75,69.3166839078295
0.06,0.02,0.012,24.35,66.5592820964545
0.06,0.02,0.014,25.1,65.577228344257
0.06,0.02,0.016,24.9,65.0935138726705
0.06,0.02,0.018,25.15,63.5921055618845
0.06,0.02,0.02,25.3,62.3334658298108
0.06,0.03,0,19.85,100
0.06,0.03,0.003,20.1,84.0700223051693
0.06,0.03,0.006,19,72.8540214132268
0.06,0.03,0.009,19.6,65.2863606113395
0.06,0.03,0.012,20.35,63.3574199100088
0.06,0.03,0.015,19.95,60.428396036403
0.06,0.03,0.018,19.85,58.172876119749
0.06,0.03,0.021,21,55.0420638399253
0.06,0.03,0.024,20.85,54.5834248796727
0.06,0.03,0.027,20.45,52.2477029550627
0.06,0.03,0.03,20.7,50.3802880223453
0.06,0.04,0,17.25,100
0.06,0.04,0.004,17.05,79.2362762652684
0.06,0.04,0.008,17.15,66.156318436477
0.06,0.04,0.012,16.75,59.5601274111731
0.06,0.04,0.016,16.8,51.9232094841262
0.06,0.04,0.02,16.45,48.8053609381613
0.06,0.04,0.024,16.95,49.8946132809196
0.06,0.04,0.028,17.2,46.6338843417991
0.06,0.04,0.032,16.6,45.45707891546
0.06,0.04,0.036,17.5,42.8596312826627
0.06,0.04,0.04,17.9,42.2452958373062
0.06,0.05,0,15.75,100
0.06,0.05,0.005,14.9,71.9496877792747
0.06,0.05,0.01,14.5,59.9447899958838
0.06,0.05,0.015,14,51.2620848454653
0.06,0.05,0.02,14.3,46.5933098186554
0.06,0.05,0.025,14.05,43.9508534941041
0.06,0.05,0.03,14.65,43.233531736152
0.06,0.05,0.035,14.7,39.6271346460831
0.06,0.05,0.04,14.7,39.5697126237894
0.06,0.05,0.045,14.75,39.3782715350214
0.06,0.05,0.05,15,37.6608986859645
0.06,0.06,0,14,100
0.06,0.06,0.006,12.85,67.9440328869995
0.06,0.06,0.012,12.9,56.077005178179
0.06,0.06,0.018,12.8,50.0594937956715
0.06,0.06,0.024,12.8,41.8570410908257
0.06,0.06,0.03,12.6,40.1858468038384
0.06,0.06,0.036,12.75,36.0082251815776
0.06,0.06,0.042,12.75,33.3371781970281
0.06,0.06,0.048,12.9,32.3212354233829
0.06,0.06,0.054,13.4,33.1990887600972
0.06,0.06,0.06,13.25,32.2877082310121
0.06,0.07,0,13.05,100
0.06,0.07,0.007,12.3,65.4181087058153
0.06,0.07,0.014,11.9,50.6908889287335
0.06,0.07,0.021,11.25,43.8155567905347
0.06,0.07,0.028,11.3,38.2268569430234
0.06,0.07,0.035,11.2,34.7491488551236
0.06,0.07,0.042,11.4,33.3866353746859
0.06,0.07,0.049,11.45,30.8943980272666
0.06,0.07,0.056,11.75,29.5287822101048
0.06,0.07,0.063,11.65,28.3339934686554
0.06,0.07,0.07,11.95,26.845830674384
0.06,0.08,0,12.25,100
0.06,0.08,0.008,10.95,60.8287959478245
0.06,0.08,0.016,10.65,48.0664700543112
0.06,0.08,0.024,10.35,38.115238244106
0.06,0.08,0.032,10.15,35.3243789238915
0.06,0.08,0.04,10.15,29.3068637898072
0.06,0.08,0.048,10.45,27.6369475525875
0.06,0.08,0.056,10.4,26.220443354244
0.06,0.08,0.064,10.4,26.3222682721471
0.06,0.08,0.072,10.65,25.9664989935794
0.06,0.08,0.08,10.85,24.7016189303227
0.06,0.09,0,11.05,100
0.06,0.09,0.009,10.4,60.0714399635317
0.06,0.09,0.018,9.85,45.158137114647
0.06,0.09,0.027,9.6,36.3190446682881
0.06,0.09,0.036,9.55,29.723835676035
0.06,0.09,0.045,9.65,28.883445076637
0.06,0.09,0.054,9.25,25.1990605448149
0.06,0.09,0.063,9.55,25.364528963684
0.06,0.09,0.072,9.7,23.5551111868361
0.06,0.09,0.081,9.5,21.6423017902421
0.06,0.09,0.09,9.6,21.7419371525057
0.06,0.1,0,10.65,100
0.06,0.1,0.01,9.5,58.7438542229223
0.06,0.1,0.02,9.25,40.8569576777064
0.06,0.1,0.03,8.8,31.0584371371716
0.06,0.1,0.04,8.6,27.8577081573719
0.06,0.1,0.05,8.4,25.1914831630837
0.06,0.1,0.06,8.55,23.0209060986337
0.06,0.1,0.07,8.95,22.6384648454261
0.06,0.1,0.08,9.05,19.9896181884152
0.06,0.1,0.09,9.1,21.2780274847294
0.06,0.1,0.1,9.05,19.7280829311461
0.065,0.01,0,28.55,100
0.065,0.01,0.001,29.35,95.4254815189579
0.065,0.01,0.002,29.65,91.0417740897234
0.065,0.01,0.003,29.25,86.733109555269
0.065,0.01,0.004,29.95,86.2494909956048
0.065,0.01,0.005,30.35,85.2509963751484
0.065,0.01,0.006,30.65,84.6542667307152
0.065,0.01,0.007,30.85,81.1438647942034
0.065,0.01,0.008,30.45,79.6995417285745
0.065,0.01,0.009,32.45,79.3505229331182
0.065,0.01,0.01,30.9,77.8256975323123
0.065,0.02,0,22.85,100
0.065,0.02,0.002,23.35,88.4332043270215
0.065,0.02,0.004,22.6,83.1731626715875
0.065,0.02,0.006,23.45,77.794445469268
0.065,0.02,0.008,23.35,73.5544414712579
0.065,0.02,0.01,23.45,73.1932677019881
0.065,0.02,0.012,23.05,70.0390225232524
0.065,0.02,0.014,23.65,67.9482392665231
0.065,0.02,0.016,24.5,66.7196421061601
0.065,0.02,0.018,23.75,63.8449888084248
0.065,0.02,0.02,24,64.5226826975248
0.065,0.03,0,19.9,100
0.065,0.03,0.003,18.95,83.0861027353248
0.065,0.03,0.006,18.55,74.8525142397596
0.065,0.03,0.009,18.75,68.5702680695877
0.065,0.03,0.012,18.6,64.3669497828944
0.065,0.03,0.015,18.65,61.0721042754257
0.065,0.03,0.018,19.3,60.212574641769
0.065,0.03,0.021,18.9,56.4686417441803
0.065,0.03,0.024,19.9,56.1520013168023
0.065,0.03,0.027,19.65,53.0667314422002
0.065,0.03,0.03,20.3,51.9273678353157
0.065,0.04,0,16.55,100
0.065,0.04,0.004,16.3,79.2307360050546
0.065,0.04,0.008,15.85,66.7475585188403
0.065,0.04,0.012,15.85,60.2369406158157
0.065,0.04,0.016,15.9,56.6639044901308
0.065,0.04,0.02,15.85,52.407149567598
0.065,0.04,0.024,16.25,50.6277237279037
0.065,0.04,0.028,15.95,47.2520239457155
0.065,0.04,0.032,16.45,46.2911057797083
0.065,0.04,0.036,16.7,44.3457043248592
0.065,0.04,0.04,17.05,44.3483596848934
0.065,0.05,0,14.55,100
0.065,0.05,0.005,14.05,73.2954729010698
0.065,0.05,0.01,14,60.8874801208945
0.065,0.05,0.015,13.5,55.8862045633317
0.065,0.05,0.02,13.95,50.7394544956759
0.065,0.05,0.025,14.15,47.0962109967348
0.065,0.05,0.03,13.95,43.3549261426229
0.065,0.05,0.035,14.15,43.2714390179705
0.065,0.05,0.04,14.3,40.4073228796118
0.065,0.05,0.045,14.15,38.9419883404896
0.065,0.05,0.05,14.4,36.0064641057895
0.065,0.06,0,13.4,100
0.065,0.06,0.006,13.2,70.6194572081782
0.065,0.06,0.012,12.55,59.8964547971421
0.065,0.06,0.018,12.75,49.8888421729884
0.065,0.06,0.024,12.4,44.5135882941521
0.065,0.06,0.03,12.35,40.0049984987363
0.065,0.06,0.036,12.45,40.2146978342634
0.065,0.06,0.042,12.8,37.480000106394
0.065,0.06,0.048,12.5,34.5933839892954
0.065,0.06,0.054,12.85,33.8254881500048
0.065,0.06,0.06,13.15,34.2114737070226
0.065,0.07,0,12.65,100
0.065,0.07,0.007,11.8,63.980883872452
0.065,0.07,0.014,11.45,54.0242082262935
0.065,0.07,0.021,11.2,42.7052319278587
0.065,0.07,0.028,11.15,39.9152538587044
0.065,0.07,0.035,11.1,35.8720855545148
0.065,0.07,0.042,11.35,35.1308746861995
0.065,0.07,0.049,11.3,33.3220455437169
0.065,0.07,0.056,11.5,31.7232234885374
0.065,0.07,0.063,11.55,29.4672317051224
0.065,0.07,0.07,11.8,29.1104300236623
0.065,0.08,0,11.75,100
0.065,0.08,0.008,10.55,64.6821463537642
0.065,0.08,0.016,10.55,49.1235226112539
0.065,0.08,0.024,10.4,39.7757953399609
0.065,0.08,0.032,10.05,35.5275048858355
0.065,0.08,0.04,9.9,34.6971828968605
0.065,0.08,0.048,10.1,30.9087549383259
0.065,0.08,0.056,10.3,29.3804518606613
0.065,0.08,0.064,10.2,28.0594259194575
0.065,0.08,0.072,10.65,27.6410633168887
0.065,0.08,0.08,10.5,25.7642203265508
0.065,0.09,0,10.9,100
0.065,0.09,0.009,10.05,60.560265645301
0.065,0.09,0.018,9.85,45.0981313121242
0.065,0.09,0.027,9.25,38.3871189901862
0.065,0.09,0.036,9.35,33.2360760210884
0.065,0.09,0.045,9.45,29.6878443320871
0.065,0.09,0.054,9.3,28.07480524522
0.065,0.09,0.063,9.15,25.8506564732332
0.065,0.09,0.072,9.5,24.6788374272468
0.065,0.09,0.081,9.45,23.7174820778448
0.065,0.09,0.09,9.55,23.6304434924261
0.065,0.1,0,10.35,100
0.065,0.1,0.01,9.35,57.4073090041795
0.065,0.1,0.02,8.8,40.4903049684535
0.065,0.1,0.03,8.65,36.404559422931
0.065,0.1,0.04,8.8,29.7221893137514
0.065,0.1,0.05,8.4,28.2694417564853
0.065,0.1,0.06,8.95,26.3900534043477
0.065,0.1,0.07,8.65,23.1217189215236
0.065,0.1,0.08,8.8,23.0077444260686
0.065,0.1,0.09,8.8,20.783882616079
0.065,0.1,0.1,9.15,21.4737843121713
0.07,0.01,0,28.05,100
0.07,0.01,0.001,28.7,95.2759803055973
0.07,0.01,0.002,28.55,93.3879555276933
0.07,0.01,0.003,28.15,89.2359977231292
0.07,0.01,0.004,28.5,86.7554867343099
0.07,0.01,0.005,28.5,83.9853235711374
0.07,0.01,0.006,29.55,83.2059348739974
0.07,0.01,0.007,29.5,83.4357352717744
0.07,0.01,0.008,29.4,81.074761628692
0.07,0.01,0.009,29.25,80.3992568142872
0.07,0.01,0.01,30.35,78.6340200490309
0.07,0.02,0,21.15,100
0.07,0.02,0.002,21.9,88.8705121521285
0.07,0.02,0.004,21.95,83.9464916084234
0.07,0.02,0.006,21.85,80.6374354583415
0.07,0.02,0.008,22.25,74.3757823278403
0.07,0.02,0.01,22.85,74.0554804715263
0.07,0.02,0.012,22.9,70.1894243574413
0.07,0.02,0.014,22.8,67.1331674233328
0.07,0.02,0.016,22.95,67.9909601708835
0.07,0.02,0.018,23.2,68.2641198723327
0.07,0.02,0.02,22.9,65.4271086212182
0.07,0.03,0,18.15,100
0.07,0.03,0.003,18,84.2305852523829
0.07,0.03,0.006,18.05,75.7115967377426
0.07,0.03,0.009,18.65,70.4309161977537
0.07,0.03,0.012,18.3,65.4001831524834
0.07,0.03,0.015,17.9,63.1178272126707
0.07,0.03,0.018,19,59.5583964663527
0.07,0.03,0.021,18.65,58.7208084660252
0.07,0.03,0.024,19.2,57.3943668000956
0.07,0.03,0.027,19.05,55.8415286551693
0.07,0.03,0.03,19.3,55.6744110117913
0.07,0.04,0,16.2,100
0.07,0.04,0.004,15.55,80.948071072704
0.07,0.04,0.008,15.8,71.6845987461347
0.07,0.04,0.012,15.2,63.1718299990453
0.07,0.04,0.016,15.35,59.1630176903731
0.07,0.04,0.02,15.8,56.5898099218739
0.07,0.04,0.024,15.5,51.8371182013616
0.07,0.04,0.028,16.3,48.2797532164872
0.07,0.04,0.032,16,49.4889183527729
0.07,0.04,0.036,16.3,48.8560642758466
0.07,0.04,0.04,16.4,47.9910529139216
0.07,0.05,0,14.65,100
0.07,0.05,0.005,13.8,74.1470415626727
0.07,0.05,0.01,13.7,65.7616098313254
0.07,0.05,0.015,13.75,55.5432924099595
0.07,0.05,0.02,13.6,51.4293810408168
0.07,0.05,0.025,13.9,48.9660821728607
0.07,0.05,0.03,13.85,45.210744339958
0.07,0.05,0.035,14.15,44.60231557777
0.07,0.05,0.04,13.95,42.4388899820215
0.07,0.05,0.045,14.45,40.6753486870541
0.07,0.05,0.05,14.75,39.6732330910196
0.07,0.06,0,13.4,100
0.07,0.06,0.006,12.4,71.6198258487559
0.07,0.06,0.012,12.45,58.7770572161293
0.07,0.06,0.018,12,48.6208842131174
0.07,0.06,0.024,12.3,47.2763904864201
0.07,0.06,0.03,12.05,40.7917445241289
0.07,0.06,0.036,12.1,40.6426231029274
0.07,0.06,0.042,12.5,36.8646980414648
0.07,0.06,0.048,12.55,37.5028286549885
0.07,0.06,0.054,12.65,35.6859405357117
0.07,0.06,0.06,12.85,34.9542860181309
0.07,0.07,0,11.8,100
0.07,0.07,0.007,11.5,68.0200683241945
0.07,0.07,0.014,11,55.9319872822454
0.07,0.07,0.021,10.9,44.0587475026623
0.07,0.07,0.028,10.75,40.7823524744389
0.07,0.07,0.035,11.05,38.5074213002674
0.07,0.07,0.042,11.15,36.0523943469676
0.07,0.07,0.049,11.1,34.6292980194592
0.07,0.07,0.056,11.2,32.2894625425222
0.07,0.07,0.063,11.15,31.4868858870478
0.07,0.07,0.07,11.35,29.9312134032175
0.07,0.08,0,11.2,100
0.07,0.08,0.008,10.9,65.3313632266883
0.07,0.08,0.016,10.15,50.4862995629082
0.07,0.08,0.024,10.25,41.7837831429942
0.07,0.08,0.032,10.15,38.6837130507421
0.07,0.08,0.04,10.1,34.0096705215445
0.07,0.08,0.048,9.95,32.3404899921415
0.07,0.08,0.056,10.15,30.8091525336496
0.07,0.08,0.064,10.3,29.4728524058323
0.07,0.08,0.072,10.8,27.5735788493519
0.07,0.08,0.08,10.3,27.600481996444
0.07,0.09,0,10.55,100
0.07,0.09,0.009,10,58.5193752974182
0.07,0.09,0.018,9.4,47.0535209267352
0.07,0.09,0.027,8.9,38.7669832571387
0.07,0.09,0.036,8.9,34.0953923223391
0.07,0.09,0.045,9.3,30.7901958404794
0.07,0.09,0.054,9,28.1338842283745
0.07,0.09,0.063,9.4,28.2046558110397
0.07,0.09,0.072,9.5,27.1032465593775
0.07,0.09,0.081,9.3,24.8586790449334
0.07,0.09,0.09,9.85,25.7407859319924
0.07,0.1,0,9.95,100
0.07,0.1,0.01,9.3,58.9558614292754
0.07,0.1,0.02,8.55,42.308231724095
0.07,0.1,0.03,8.5,36.6209001675395
0.07,0.1,0.04,8.25,31.2592218530847
0.07,0.1,0.05,8.5,28.82939500189
0.07,0.1,0.06,8.45,26.5378677350992
0.07,0.1,0.07,8.5,25.3770467717486
0.07,0.1,0.08,8.45,23.3977285788068
0.07,0.1,0.09,8.9,22.0593412804888
0.07,0.1,0.1,8.85,21.9882563302761
0.075,0.01,0,26.35,100
0.075,0.01,0.001,26.8,95.2937767761291
0.075,0.01,0.002,27,91.488588624966
0.075,0.01,0.003,26.65,89.2631986393944
0.075,0.01,0.004,27,88.0120263722048
0.075,0.01,0.005,27.05,86.2951791976578
0.075,0.01,0.006,27.7,87.1122674098517
0.075,0.01,0.007,27.75,83.5328810935133
0.075,0.01,0.008,28.45,83.4542983564573
0.075,0.01,0.009,28.1,82.0591653534375
0.075,0.01,0.01,28.6,81.4861173797471
0.075,0.02,0,20.55,100
0.075,0.02,0.002,21,89.919400395139
0.075,0.02,0.004,21.6,86.3894339963344
0.075,0.02,0.006,21.7,79.5626311494956
0.075,0.02,0.008,21.65,76.7983819621328
0.075,0.02,0.01,21.5,73.1047536659213
0.075,0.02,0.012,21.7,70.9383716739337
0.075,0.02,0.014,22.3,71.2580717361098
0.075,0.02,0.016,22.65,70.1642414385024
0.075,0.02,0.018,22.3,68.9335000286181
0.075,0.02,0.02,22.3,66.8142173225854
0.075,0.03,0,17.95,100
0.075,0.03,0.003,17.95,86.4472746802507
0.075,0.03,0.006,17.5,77.6472126737508
0.075,0.03,0.009,17.55,70.607777057845
0.075,0.03,0.012,17.6,66.8535757515186
0.075,0.03,0.015,17.65,62.8642947241974
0.075,0.03,0.018,17.6,61.3018858806929
0.075,0.03,0.021,18.65,59.5665946597545
0.075,0.03,0.024,18.25,58.4194080477584
0.075,0.03,0.027,18.7,56.3865368107452
0.075,0.03,0.03,18.65,55.8058689125776
0.075,0.04,0,15.65,100
0.075,0.04,0.004,15.1,82.0577498898815
0.075,0.04,0.008,15.45,71.9095957536854
0.075,0.04,0.012,15.25,63.7214715967827
0.075,0.04,0.016,15.45,61.6543256691924
0.075,0.04,0.02,15.6,58.1164207544817
0.075,0.04,0.024,15.9,53.8963090021394
0.075,0.04,0.028,15.15,52.1101803210443
0.075,0.04,0.032,15.85,50.9400459740973
0.075,0.04,0.036,16.25,50.7401508487039
0.075,0.04,0.04,16.1,46.0787115402155
0.075,0.05,0,14.2,100
0.075,0.05,0.005,13.85,78.1072143685055
0.075,0.05,0.01,13.4,63.6384966780811
0.075,0.05,0.015,13.3,57.9797213198538
0.075,0.05,0.02,13.1,54.2504446186304
0.075,0.05,0.025,13.25,52.2951876467199
0.075,0.05,0.03,13.2,46.2513965834272
0.075,0.05,0.035,13.65,44.9314222467551
0.075,0.05,0.04,13.65,45.5115118294428
0.075,0.05,0.045,14.05,43.5139671440845
0.075,0.05,0.05,13.5,41.0309225390496
0.075,0.06,0,12.85,100
0.075,0.06,0.006,12.25,72.7975400423649
0.075,0.06,0.012,12.1,61.2658956259367
0.075,0.06,0.018,11.6,52.2277128863859
0.075,0.06,0.024,11.65,48.5639923466984
0.075,0.06,0.03,11.55,45.7188453864257
0.075,0.06,0.036,11.7,40.3197613802458
0.075,0.06,0.042,12.1,39.1382968504597
0.075,0.06,0.048,11.9,38.1602512349287
0.075,0.06,0.054,12.2,37.399551443938
0.075,0.06,0.06,12.45,38.2794241015261
0.075,0.07,0,12.1,100
0.075,0.07,0.007,11.2,69.6690016877299
0.075,0.07,0.014,11.2,58.9327807345195
0.075,0.07,0.021,10.55,48.5054345693193
0.075,0.07,0.028,10.35,43.7623129496023
0.075,0.07,0.035,10.95,40.4359219275144
0.075,0.07,0.042,10.8,37.3683601092768
0.075,0.07,0.049,10.65,33.7590112453708
0.075,0.07,0.056,11.1,35.2948182755207
0.075,0.07,0.063,10.9,35.2891701116661
0.075,0.07,0.07,11.1,32.6574567579539
0.075,0.08,0,11,100
0.075,0.08,0.008,10.35,64.2005934316087
0.075,0.08,0.016,10.1,53.2777729825151
0.075,0.08,0.024,9.9,45.1448065352648
0.075,0.08,0.032,10.25,38.5325614044691
0.075,0.08,0.04,9.55,35.935426493317
0.075,0.08,0.048,10.2,33.7569211977376
0.075,0.08,0.056,9.75,30.6506443667221
0.075,0.08,0.064,9.85,30.5515144204005
0.075,0.08,0.072,10.2,30.5118485908493
0.075,0.08,0.08,9.95,28.7944969169004
0.075,0.09,0,10.2,100
0.075,0.09,0.009,9.7,63.6522927248949
0.075,0.09,0.018,9.35,47.864365273689
0.075,0.09,0.027,9.2,44.069223197498
0.075,0.09,0.036,9,36.7872570635566
0.075,0.09,0.045,9.2,34.2135117434575
0.075,0.09,0.054,9.1,30.6567401258787
0.075,0.09,0.063,9.1,28.114797679359
0.075,0.09,0.072,8.95,27.7904906929681
0.075,0.09,0.081,9.25,25.5228104068445
0.075,0.09,0.09,9.4,26.146086209885
0.075,0.1,0,9.85,100
0.075,0.1,0.01,9,57.6666948396966
0.075,0.1,0.02,8.95,46.3664372045747
0.075,0.1,0.03,8.6,37.9019475048303
0.075,0.1,0.04,8.45,31.4007085427783
0.075,0.1,0.05,8.65,29.9516295941201
0.075,0.1,0.06,8.6,27.9809677078415
0.075,0.1,0.07,8.5,25.4258053688751
0.075,0.1,0.08,8.75,23.5276025120288
0.075,0.1,0.09,8.6,24.7356988739771
0.075,0.1,0.1,8.4,23.4403185111016
0.08,0.01,0,25.8,100
0.08,0.01,0.001,25.65,97.1753112034162
0.08,0.01,0.002,26.1,93.1924914310899
0.08,0.01,0.003,26.7,90.0598867750988
0.08,0.01,0.004,26.45,87.7119362857355
0.08,0.01,0.005,26.45,86.3526774690537
0.08,0.01,0.006,26.15,85.4495467443348
0.08,0.01,0.007,26.4,84.4229144189796
0.08,0.01,0.008,26.45,82.8360000062713
0.08,0.01,0.009,26.75,82.0202322297648
0.08,0.01,0.01,26.45,81.5925801369869
0.08,0.02,0,20.15,100
0.08,0.02,0.002,20.6,91.7907299398259
0.08,0.02,0.004,20.45,86.6211307348536
0.08,0.02,0.006,20.9,81.0767099412266
0.08,0.02,0.008,20.35,77.9046016601619
0.08,0.02,0.01,20.45,76.5616999963899
0.08,0.02,0.012,20.8,74.259237878374
0.08,0.02,0.014,21.5,71.9006793068291
0.08,0.02,0.016,20.65,70.5656712880095
0.08,0.02,0.018,21.7,70.3887655343132
0.08,0.02,0.02,21.75,66.670085063845
0.08,0.03,0,17.4,100
0.08,0.03,0.003,16.65,85.4890022105897
0.08,0.03,0.006,17.4,78.3354561902926
0.08,0.03,0.009,17.4,74.0185678870767
0.08,0.03,0.012,17.5,69.5142769292544
0.08,0.03,0.015,17.6,66.1756696033381
0.08,0.03,0.018,17.25,63.1741514855328
0.08,0.03,0.021,17.7,62.3315179642277
0.08,0.03,0.024,17.6,59.7654278719122
0.08,0.03,0.027,18.35,58.8094905366378
0.08,0.03,0.03,18.6,58.403256834141
0.08,0.04,0,15.05,100
0.08,0.04,0.004,14.8,83.668623405837
0.08,0.04,0.008,14.6,73.3651239090182
0.08,0.04,0.012,14.7,65.9611135752077
0.08,0.04,0.016,15.05,62.5092012097041
0.08,0.04,0.02,15.15,55.5852569578682
0.08,0.04,0.024,15,55.2051569720515
0.08,0.04,0.028,14.85,52.3872458415594
0.08,0.04,0.032,15.45,51.5535404260713
0.08,0.04,0.036,15.2,49.8825958348729
0.08,0.04,0.04,15.2,50.715832388328
0.08,0.05,0,13.45,100
0.08,0.05,0.005,13.45,79.3591354627666
0.08,0.05,0.01,13.05,67.3449689491338
0.08,0.05,0.015,13.25,59.9164568019879
0.08,0.05,0.02,12.8,56.8306056089343
0.08,0.05,0.025,13.05,52.6236433878855
0.08,0.05,0.03,13.15,48.0303504499489
0.08,0.05,0.035,13.5,46.741695424737
0.08,0.05,0.04,13.3,46.6921780327729
0.08,0.05,0.045,13.3,44.2383157880932
0.08,0.05,0.05,14,43.9414674364084
0.08,0.06,0,12.7,100
0.08,0.06,0.006,11.8,74.6514947041482
0.08,0.06,0.012,11.65,61.3823764585981
0.08,0.06,0.018,11.7,56.6964992206066
0.08,0.06,0.024,11.65,49.0097882442309
0.08,0.06,0.03,11.8,45.1821255726676
0.08,0.06,0.036,12.2,45.4644472694707
0.08,0.06,0.042,12.05,40.8810432230713
0.08,0.06,0.048,11.95,39.3999243369187
0.08,0.06,0.054,11.8,39.1078570087587
0.08,0.06,0.06,12.35,37.9509336967735
0.08,0.07,0,11.65,100
0.08,0.07,0.007,11,71.5450480648602
0.08,0.07,0.014,10.45,59.2261993629219
0.08,0.07,0.021,10.3,51.3201623370373
0.08,0.07,0.028,10.5,44.2538447941443
0.08,0.07,0.035,10.7,41.0290744284488
0.08,0.07,0.042,10.4,39.8396959601348
0.08,0.07,0.049,10.65,34.3459186567996
0.08,0.07,0.056,10.7,36.2480349620465
0.08,0.07,0.063,11,34.0554726356716
0.08,0.07,0.07,11.15,34.8837113869042
0.08,0.08,0,10.7,100
0.08,0.08,0.008,10.1,67.671132167697
0.08,0.08,0.016,9.9,52.611225302746
0.08,0.08,0.024,9.7,45.5016631548325
0.08,0.08,0.032,9.7,41.5123223201718
0.08,0.08,0.04,9.55,37.8756795277385
0.08,0.08,0.048,9.55,35.7033993442754
0.08,0.08,0.056,9.7,31.7960900250142
0.08,0.08,0.064,9.7,32.0525223048632
0.08,0.08,0.072,9.9,29.627506646393
0.08,0.08,0.08,9.95,30.904180336122
0.08,0.09,0,10.35,100
0.08,0.09,0.009,9.35,64.7714993922387
0.08,0.09,0.018,9.1,47.4234744035099
0.08,0.09,0.027,8.9,41.781870855097
0.08,0.09,0.036,9.1,38.8334109978922
0.08,0.09,0.045,8.7,32.4974167218709
0.08,0.09,0.054,8.9,32.3220039212732
